qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_338_LinJ.28,LinJ.28,100.0,632,1,632,59722,60353,0.0,1168.0,632,1205031
Seq_338_LinJ.28,LinJ.28,100.0,248,1,248,118616,118863,1.2599999999999998e-128,459.0,632,1205031
Seq_338_LinJ.28,LinJ.19,79.167,144,7,141,461400,461541,1.9e-17,89.8,632,706124
Seq_338_LinJ.28,LinJ.19,78.261,138,7,136,440741,440875,4.12e-14,78.7,632,706124
Seq_338_LinJ.28,LinJ.16,76.812,138,1,136,390815,390951,5.33e-13,75.0,632,688184
Seq_338_LinJ.28,LinJ.16,76.812,138,1,136,436532,436396,5.33e-13,75.0,632,688184
Seq_338_LinJ.28,LinJ.29,76.19,126,65,188,1237910,1237788,4.15e-09,62.1,632,1272419
Seq_338_LinJ.28,LinJ.29,76.19,126,65,188,1246693,1246815,4.15e-09,62.1,632,1272419
Seq_338_LinJ.28,LinJ.29,76.19,126,65,188,1226620,1226742,4.15e-09,62.1,632,1272419
Seq_338_LinJ.28,LinJ.10,75.0,136,1,134,533778,533645,1.49e-08,60.2,632,588579
Seq_338_LinJ.28,LinJ.27,73.016,189,33,217,906737,906555,5.37e-08,58.4,632,1175412
Seq_338_LinJ.28,LinJ.27,73.016,189,33,217,934704,934522,5.37e-08,58.4,632,1175412
Seq_338_LinJ.28,LinJ.28,80.822,73,65,136,509692,509764,1.93e-07,56.5,632,1205031
Seq_338_LinJ.28,LinJ.28,80.822,73,65,136,538822,538894,1.93e-07,56.5,632,1205031
Seq_338_LinJ.28,LinJ.28,80.822,73,65,136,519540,519612,1.93e-07,56.5,632,1205031
Seq_338_LinJ.28,LinJ.29,75.188,133,31,160,24237,24110,1.93e-07,56.5,632,1272419
Seq_338_LinJ.28,LinJ.28,80.822,73,65,136,516315,516387,1.93e-07,56.5,632,1205031
Seq_338_LinJ.28,LinJ.15,73.653,167,2,161,533539,533378,6.94e-07,54.7,632,650324
