qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_74_LinJ.08,LinJ.08,100.0,575,1,575,320533,321107,0.0,1062.0,575,515747
Seq_74_LinJ.08,LinJ.34,76.923,78,336,411,803745,803670,0.005,41.7,575,1852095
Seq_74_LinJ.08,LinJ.08,71.895,153,1,150,323715,323864,0.018,39.9,575,515747
Seq_74_LinJ.08,LinJ.20,96.0,25,444,468,630673,630650,0.018,39.9,575,731244
Seq_74_LinJ.08,LinJ.28,92.308,26,79,104,224964,224939,0.063,38.1,575,1205031
Seq_74_LinJ.08,LinJ.31,95.652,23,155,177,541584,541562,0.063,38.1,575,1529246
Seq_74_LinJ.08,LinJ.36,95.455,22,508,529,1993904,1993925,0.23,36.2,575,2743073
Seq_74_LinJ.08,LinJ.36,85.714,35,542,575,2276967,2276935,0.82,34.4,575,2743073
Seq_74_LinJ.08,LinJ.23,83.784,37,308,343,78443,78408,0.82,34.4,575,786683
Seq_74_LinJ.08,LinJ.27,95.238,21,385,405,1123753,1123773,0.82,34.4,575,1175412
Seq_74_LinJ.08,LinJ.32,95.238,21,140,160,1487157,1487177,0.82,34.4,575,1544760
Seq_74_LinJ.08,LinJ.01,100.0,18,200,217,93405,93422,0.82,34.4,575,278267
Seq_74_LinJ.08,LinJ.06,83.333,36,258,293,424993,425028,0.82,34.4,575,525234
Seq_74_LinJ.08,LinJ.13,95.238,21,325,345,24492,24472,0.82,34.4,575,659814
Seq_74_LinJ.08,LinJ.23,83.784,37,308,343,98120,98155,0.82,34.4,575,786683
Seq_74_LinJ.08,LinJ.23,83.784,37,308,343,82867,82902,0.82,34.4,575,786683
Seq_74_LinJ.08,LinJ.27,95.238,21,311,331,479273,479254,2.9,32.5,575,1175412
Seq_74_LinJ.08,LinJ.32,86.667,30,152,179,839146,839175,2.9,32.5,575,1544760
Seq_74_LinJ.08,LinJ.36,100.0,17,64,80,2644227,2644211,2.9,32.5,575,2743073
Seq_74_LinJ.08,LinJ.31,95.0,20,326,345,1107119,1107100,2.9,32.5,575,1529246
Seq_74_LinJ.08,LinJ.34,95.0,20,548,567,687572,687553,2.9,32.5,575,1852095
Seq_74_LinJ.08,LinJ.06,91.667,24,71,94,266022,266000,2.9,32.5,575,525234
Seq_74_LinJ.08,LinJ.01,95.0,20,316,335,151883,151902,2.9,32.5,575,278267
Seq_74_LinJ.08,LinJ.35,91.304,23,72,94,753576,753598,2.9,32.5,575,2019672
Seq_74_LinJ.08,LinJ.33,86.667,30,188,216,1073962,1073934,2.9,32.5,575,1532318
Seq_74_LinJ.08,LinJ.24,88.889,27,312,337,268497,268522,2.9,32.5,575,863815
Seq_74_LinJ.08,LinJ.21,88.889,27,296,321,591343,591317,2.9,32.5,575,764861
Seq_74_LinJ.08,LinJ.19,91.667,24,312,335,666210,666189,2.9,32.5,575,706124
Seq_74_LinJ.08,LinJ.19,91.667,24,312,335,673495,673516,2.9,32.5,575,706124
Seq_74_LinJ.08,LinJ.18,91.667,24,542,564,59667,59689,2.9,32.5,575,720431
Seq_74_LinJ.08,LinJ.18,91.667,24,542,564,70010,70032,2.9,32.5,575,720431
Seq_74_LinJ.08,LinJ.16,100.0,17,71,87,472898,472914,2.9,32.5,575,688184
Seq_74_LinJ.08,LinJ.15,100.0,17,79,95,469983,469967,2.9,32.5,575,650324
Seq_74_LinJ.08,LinJ.07,88.889,27,296,321,76391,76365,2.9,32.5,575,592866
Seq_74_LinJ.08,LinJ.05,89.286,28,208,235,42554,42530,2.9,32.5,575,467714
