qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_349_LinJ.29,LinJ.29,100.0,749,1,749,317727,318475,0.0,1384.0,749,1272419
Seq_349_LinJ.29,LinJ.29,99.051,738,1,738,341310,340573,0.0,1325.0,749,1272419
Seq_349_LinJ.29,LinJ.29,74.178,213,237,445,664434,664225,3.79e-15,82.4,749,1272419
Seq_349_LinJ.29,LinJ.29,74.178,213,237,445,674580,674789,3.79e-15,82.4,749,1272419
Seq_349_LinJ.29,LinJ.35,77.305,141,600,737,443120,442982,4.91e-14,78.7,749,2019672
Seq_349_LinJ.29,LinJ.20,75.641,156,290,445,214413,214259,1.76e-13,76.8,749,731244
Seq_349_LinJ.29,LinJ.20,75.641,156,290,445,300221,300067,1.76e-13,76.8,749,731244
Seq_349_LinJ.29,LinJ.20,81.818,88,437,521,680804,680888,2.95e-11,69.4,749,731244
Seq_349_LinJ.29,LinJ.20,81.818,88,437,521,711386,711470,2.95e-11,69.4,749,731244
Seq_349_LinJ.29,LinJ.31,73.37,184,257,437,303384,303566,3.82e-10,65.8,749,1529246
Seq_349_LinJ.29,LinJ.18,76.19,126,188,311,437566,437689,1.37e-09,63.9,749,720431
Seq_349_LinJ.29,LinJ.20,82.432,74,581,650,299724,299651,4.94e-09,62.1,749,731244
Seq_349_LinJ.29,LinJ.20,82.432,74,581,650,213916,213843,4.94e-09,62.1,749,731244
Seq_349_LinJ.29,LinJ.36,76.378,127,608,726,2482789,2482914,1.78e-08,60.2,749,2743073
Seq_349_LinJ.29,LinJ.11,74.359,156,237,384,341420,341265,1.78e-08,60.2,749,568611
Seq_349_LinJ.29,LinJ.31,75.0,128,1,127,303217,303343,6.39e-08,58.4,749,1529246
Seq_349_LinJ.29,LinJ.36,76.86,121,616,735,477083,477193,6.39e-08,58.4,749,2743073
Seq_349_LinJ.29,LinJ.18,80.519,77,236,311,480926,480851,6.39e-08,58.4,749,720431
Seq_349_LinJ.29,LinJ.33,80.0,75,9,82,533912,533985,8.27e-07,54.7,749,1532318
Seq_349_LinJ.29,LinJ.34,76.033,121,616,735,826205,826095,2.97e-06,52.8,749,1852095
Seq_349_LinJ.29,LinJ.27,79.452,73,247,318,300936,300864,1.07e-05,51.0,749,1175412
Seq_349_LinJ.29,LinJ.27,75.0,132,605,735,300811,300690,1.07e-05,51.0,749,1175412
Seq_349_LinJ.29,LinJ.34,78.571,84,274,351,802939,802859,0.000138,47.3,749,1852095
Seq_349_LinJ.29,LinJ.36,79.412,68,608,674,2498546,2498479,0.000138,47.3,749,2743073
Seq_349_LinJ.29,LinJ.23,84.314,51,270,318,247642,247690,0.000138,47.3,749,786683
Seq_349_LinJ.29,LinJ.34,75.207,121,616,735,802830,802720,0.000138,47.3,749,1852095
Seq_349_LinJ.29,LinJ.21,79.71,69,253,318,474732,474798,0.000498,45.4,749,764861
Seq_349_LinJ.29,LinJ.30,74.074,135,602,735,954867,954991,0.000498,45.4,749,1353302
Seq_349_LinJ.29,LinJ.30,82.692,52,269,318,954768,954817,0.002,43.6,749,1353302
Seq_349_LinJ.29,LinJ.21,77.333,75,602,675,474848,474922,0.002,43.6,749,764861
Seq_349_LinJ.29,LinJ.36,79.688,64,665,726,2498479,2498417,0.002,43.6,749,2743073
Seq_349_LinJ.29,LinJ.36,75.49,102,329,422,2499032,2498933,0.006,41.7,749,2743073
Seq_349_LinJ.29,LinJ.13,78.689,61,325,385,84297,84357,0.006,41.7,749,659814
Seq_349_LinJ.29,LinJ.13,79.31,58,328,385,144444,144387,0.006,41.7,749,659814
Seq_349_LinJ.29,LinJ.33,78.261,69,253,318,1281345,1281411,0.023,39.9,749,1532318
Seq_349_LinJ.29,LinJ.30,78.947,57,258,314,781820,781876,0.023,39.9,749,1353302
