qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_495_LinJ.34,LinJ.34,100.0,271,1,271,199750,200020,8.41e-142,501.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,440395,440651,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,449196,449452,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,444777,445033,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,422810,423066,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,427196,427452,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,431588,431844,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.34,83.929,280,1,271,436014,436270,7.28e-63,239.0,271,1852095
Seq_495_LinJ.34,LinJ.08,77.876,113,78,189,347335,347447,1.01e-11,69.4,271,515747
Seq_495_LinJ.34,LinJ.08,77.876,113,78,189,326642,326754,1.01e-11,69.4,271,515747
Seq_495_LinJ.34,LinJ.08,77.876,113,78,189,331813,331925,1.01e-11,69.4,271,515747
Seq_495_LinJ.34,LinJ.08,77.876,113,78,189,336986,337098,1.01e-11,69.4,271,515747
Seq_495_LinJ.34,LinJ.31,79.545,88,87,174,153731,153644,4.71e-10,63.9,271,1529246
Seq_495_LinJ.34,LinJ.08,76.991,113,78,189,342160,342272,4.71e-10,63.9,271,515747
Seq_495_LinJ.34,LinJ.08,88.889,45,127,171,304185,304229,7.87e-08,56.5,271,515747
Seq_495_LinJ.34,LinJ.08,88.889,45,127,171,289305,289349,7.87e-08,56.5,271,515747
Seq_495_LinJ.34,LinJ.29,84.211,57,149,205,572705,572761,7.87e-08,56.5,271,1272419
Seq_495_LinJ.34,LinJ.08,88.889,45,127,171,294929,294973,7.87e-08,56.5,271,515747
Seq_495_LinJ.34,LinJ.08,88.889,45,127,171,308769,308813,7.87e-08,56.5,271,515747
Seq_495_LinJ.34,LinJ.08,88.889,45,127,171,299557,299601,7.87e-08,56.5,271,515747
Seq_495_LinJ.34,LinJ.08,88.889,45,127,171,313285,313329,7.87e-08,56.5,271,515747
Seq_495_LinJ.34,LinJ.29,84.211,57,149,205,559974,560030,7.87e-08,56.5,271,1272419
Seq_495_LinJ.34,LinJ.29,84.211,57,149,205,566339,566395,7.87e-08,56.5,271,1272419
Seq_495_LinJ.34,LinJ.29,84.211,57,149,205,579108,579164,7.87e-08,56.5,271,1272419
Seq_495_LinJ.34,LinJ.33,93.103,29,156,183,83737,83710,0.002,41.7,271,1532318
Seq_495_LinJ.34,LinJ.24,85.366,41,187,225,187115,187076,0.008,39.9,271,863815
Seq_495_LinJ.34,LinJ.13,90.323,31,111,141,551377,551406,0.008,39.9,271,659814
Seq_495_LinJ.34,LinJ.07,92.308,26,110,135,236227,236252,0.029,38.1,271,592866
Seq_495_LinJ.34,LinJ.34,85.714,35,169,203,516993,516959,0.029,38.1,271,1852095
Seq_495_LinJ.34,LinJ.26,89.286,28,179,206,697675,697702,0.1,36.2,271,1055293
Seq_495_LinJ.34,LinJ.13,95.652,23,179,201,487486,487507,0.1,36.2,271,659814
Seq_495_LinJ.34,LinJ.16,92.308,26,71,95,159714,159689,0.1,36.2,271,688184
Seq_495_LinJ.34,LinJ.25,92.308,26,177,202,356015,355992,0.1,36.2,271,895083
Seq_495_LinJ.34,LinJ.31,95.455,22,217,237,544199,544178,0.37,34.4,271,1529246
Seq_495_LinJ.34,LinJ.31,95.238,21,39,59,230834,230854,0.37,34.4,271,1529246
Seq_495_LinJ.34,LinJ.16,95.455,22,108,128,143332,143311,0.37,34.4,271,688184
Seq_495_LinJ.34,LinJ.15,84.211,38,170,204,382659,382696,0.37,34.4,271,650324
Seq_495_LinJ.34,LinJ.17,87.097,31,146,174,403280,403250,0.37,34.4,271,690898
Seq_495_LinJ.34,LinJ.17,95.238,21,140,160,389233,389253,0.37,34.4,271,690898
Seq_495_LinJ.34,LinJ.30,85.714,35,173,205,329714,329681,0.37,34.4,271,1353302
Seq_495_LinJ.34,LinJ.35,95.455,22,163,184,121020,121040,0.37,34.4,271,2019672
Seq_495_LinJ.34,LinJ.19,87.097,31,35,65,175022,174993,0.37,34.4,271,706124
Seq_495_LinJ.34,LinJ.31,95.238,21,43,63,153782,153762,0.37,34.4,271,1529246
Seq_495_LinJ.34,LinJ.29,100.0,18,69,86,396757,396740,0.37,34.4,271,1272419
Seq_495_LinJ.34,LinJ.05,91.304,23,138,160,21131,21153,1.3,32.5,271,467714
Seq_495_LinJ.34,LinJ.05,91.304,23,138,160,30293,30315,1.3,32.5,271,467714
Seq_495_LinJ.34,LinJ.05,91.304,23,138,160,40073,40095,1.3,32.5,271,467714
Seq_495_LinJ.34,LinJ.05,91.304,23,138,160,43667,43689,1.3,32.5,271,467714
Seq_495_LinJ.34,LinJ.05,91.304,23,138,160,92720,92742,1.3,32.5,271,467714
Seq_495_LinJ.34,LinJ.33,100.0,17,225,241,1097247,1097263,1.3,32.5,271,1532318
Seq_495_LinJ.34,LinJ.33,100.0,17,163,179,1317201,1317217,1.3,32.5,271,1532318
Seq_495_LinJ.34,LinJ.31,91.304,23,119,141,753497,753475,1.3,32.5,271,1529246
Seq_495_LinJ.34,LinJ.06,91.304,23,117,139,51136,51158,1.3,32.5,271,525234
Seq_495_LinJ.34,LinJ.29,95.0,20,174,193,907617,907598,1.3,32.5,271,1272419
Seq_495_LinJ.34,LinJ.11,84.848,33,53,83,263185,263217,1.3,32.5,271,568611
Seq_495_LinJ.34,LinJ.10,100.0,17,163,179,392395,392379,1.3,32.5,271,588579
Seq_495_LinJ.34,LinJ.06,91.667,24,220,243,2656,2634,1.3,32.5,271,525234
Seq_495_LinJ.34,LinJ.13,95.0,20,69,88,53170,53151,1.3,32.5,271,659814
Seq_495_LinJ.34,LinJ.26,100.0,17,70,86,78213,78197,1.3,32.5,271,1055293
Seq_495_LinJ.34,LinJ.25,87.097,31,134,164,7866,7893,1.3,32.5,271,895083
Seq_495_LinJ.34,LinJ.25,86.667,30,175,204,111043,111015,1.3,32.5,271,895083
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,380632,380648,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,392115,392131,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,404669,404685,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,416192,416208,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,427540,427556,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,438977,438993,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.12,100.0,17,175,191,464924,464940,1.3,32.5,271,593475
Seq_495_LinJ.34,LinJ.25,95.0,20,206,225,441794,441775,1.3,32.5,271,895083
