qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_324_LinJ.27,LinJ.27,100.0,141,1,141,442760,442900,7.46e-70,261.0,141,1175412
Seq_324_LinJ.27,LinJ.27,100.0,141,1,141,448434,448574,7.46e-70,261.0,141,1175412
Seq_324_LinJ.27,LinJ.27,100.0,141,1,141,459852,459992,7.46e-70,261.0,141,1175412
Seq_324_LinJ.27,LinJ.27,99.291,141,1,141,550839,550979,3.4699999999999997e-68,255.0,141,1175412
Seq_324_LinJ.27,LinJ.27,99.286,140,2,141,397448,397587,1.25e-67,254.0,141,1175412
Seq_324_LinJ.27,LinJ.27,97.872,141,1,141,509091,509231,7.51e-65,244.0,141,1175412
Seq_324_LinJ.27,LinJ.27,97.163,141,1,141,383745,383605,3.5e-63,239.0,141,1175412
Seq_324_LinJ.27,LinJ.27,95.035,141,1,141,485353,485213,3.5200000000000005e-58,222.0,141,1175412
Seq_324_LinJ.27,LinJ.27,95.035,141,1,141,377422,377557,1.64e-56,217.0,141,1175412
Seq_324_LinJ.27,LinJ.31,80.435,92,41,132,850641,850730,4.85e-12,69.4,141,1529246
Seq_324_LinJ.27,LinJ.31,80.435,92,41,132,869146,869235,4.85e-12,69.4,141,1529246
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,280187,280088,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,270953,271052,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,262718,262817,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,264722,264821,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,267838,267937,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,258710,258809,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,256705,256804,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.14,79.63,108,7,111,260714,260813,1.75e-11,67.6,141,656132
Seq_324_LinJ.27,LinJ.13,78.182,110,25,132,628402,628506,2.26e-10,63.9,141,659814
Seq_324_LinJ.27,LinJ.30,78.313,83,59,141,105903,105984,4.89e-07,52.8,141,1353302
Seq_324_LinJ.27,LinJ.30,78.313,83,59,141,109487,109568,4.89e-07,52.8,141,1353302
Seq_324_LinJ.27,LinJ.29,79.012,81,49,128,1044615,1044692,4.89e-07,52.8,141,1272419
Seq_324_LinJ.27,LinJ.30,78.313,83,59,141,102430,102349,4.89e-07,52.8,141,1353302
Seq_324_LinJ.27,LinJ.30,80.303,66,64,129,479696,479631,1.76e-06,51.0,141,1353302
Seq_324_LinJ.27,LinJ.29,80.597,67,63,128,1107191,1107126,1.76e-06,51.0,141,1272419
Seq_324_LinJ.27,LinJ.29,83.019,53,76,128,1111082,1111030,6.32e-06,49.1,141,1272419
Seq_324_LinJ.27,LinJ.29,82.143,56,73,128,1103899,1103954,6.32e-06,49.1,141,1272419
Seq_324_LinJ.27,LinJ.28,78.313,83,47,128,802015,802092,6.32e-06,49.1,141,1205031
Seq_324_LinJ.27,LinJ.28,78.313,83,47,128,787616,787693,6.32e-06,49.1,141,1205031
Seq_324_LinJ.27,LinJ.29,83.019,53,76,128,1113689,1113637,6.32e-06,49.1,141,1272419
Seq_324_LinJ.27,LinJ.30,83.673,49,81,129,516315,516267,2.27e-05,47.3,141,1353302
Seq_324_LinJ.27,LinJ.29,77.778,81,49,128,1066061,1066138,2.27e-05,47.3,141,1272419
Seq_324_LinJ.27,LinJ.30,83.673,49,81,129,508235,508187,2.27e-05,47.3,141,1353302
Seq_324_LinJ.27,LinJ.30,83.673,49,81,129,554670,554622,2.27e-05,47.3,141,1353302
Seq_324_LinJ.27,LinJ.30,83.673,49,81,129,518839,518791,2.27e-05,47.3,141,1353302
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,361031,361075,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,443418,443462,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,448314,448358,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,453213,453257,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,412849,412893,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,393928,393972,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,428724,428768,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,433622,433666,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.23,84.444,45,85,127,438523,438567,0.000294,43.6,141,786683
Seq_324_LinJ.27,LinJ.29,80.357,56,73,128,1082989,1083044,0.000294,43.6,141,1272419
Seq_324_LinJ.27,LinJ.24,78.873,71,24,90,303614,303546,0.000294,43.6,141,863815
Seq_324_LinJ.27,LinJ.33,81.132,53,63,115,529855,529804,0.001,41.7,141,1532318
Seq_324_LinJ.27,LinJ.05,84.091,44,77,118,147793,147750,0.001,41.7,141,467714
Seq_324_LinJ.27,LinJ.17,82.979,47,76,121,322658,322612,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.29,76.543,81,49,128,1077392,1077469,0.001,41.7,141,1272419
Seq_324_LinJ.27,LinJ.29,73.05,141,1,141,975015,975145,0.001,41.7,141,1272419
Seq_324_LinJ.27,LinJ.29,73.05,141,1,141,979762,979892,0.001,41.7,141,1272419
Seq_324_LinJ.27,LinJ.17,82.979,47,76,121,319871,319825,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.17,82.0,50,73,121,352129,352178,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.05,84.091,44,77,118,134534,134577,0.001,41.7,141,467714
Seq_324_LinJ.27,LinJ.35,79.032,62,69,128,319356,319295,0.001,41.7,141,2019672
Seq_324_LinJ.27,LinJ.17,82.0,50,73,121,327143,327192,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.17,82.0,50,73,121,332685,332734,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.17,82.0,50,73,121,343874,343923,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.17,82.979,47,76,121,346760,346714,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.17,82.979,47,76,121,391474,391428,0.001,41.7,141,690898
Seq_324_LinJ.27,LinJ.29,80.769,52,1,52,948643,948693,0.004,39.9,141,1272419
Seq_324_LinJ.27,LinJ.29,73.134,134,8,141,1001302,1001178,0.004,39.9,141,1272419
Seq_324_LinJ.27,LinJ.24,82.609,46,46,90,284240,284195,0.004,39.9,141,863815
Seq_324_LinJ.27,LinJ.30,79.245,53,76,128,3905,3957,0.014,38.1,141,1353302
Seq_324_LinJ.27,LinJ.18,83.784,37,105,141,553803,553767,0.049,36.2,141,720431
Seq_324_LinJ.27,LinJ.18,83.784,37,105,141,555582,555546,0.049,36.2,141,720431
Seq_324_LinJ.27,LinJ.18,83.784,37,105,141,530911,530875,0.049,36.2,141,720431
Seq_324_LinJ.27,LinJ.36,77.778,63,80,141,633250,633310,0.049,36.2,141,2743073
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,159004,159040,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,170988,171024,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,241070,241106,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,222039,222075,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,224976,225012,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,183889,183925,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.33,83.784,37,80,116,211203,211239,0.049,36.2,141,1532318
Seq_324_LinJ.27,LinJ.27,78.689,61,69,127,317560,317504,0.049,36.2,141,1175412
Seq_324_LinJ.27,LinJ.18,83.784,37,105,141,546444,546408,0.049,36.2,141,720431
Seq_324_LinJ.27,LinJ.31,87.5,32,26,55,544567,544597,0.18,34.4,141,1529246
Seq_324_LinJ.27,LinJ.33,87.097,31,59,89,8330,8301,0.18,34.4,141,1532318
Seq_324_LinJ.27,LinJ.33,87.097,31,59,89,35537,35566,0.18,34.4,141,1532318
Seq_324_LinJ.27,LinJ.06,80.0,50,1,48,181656,181608,0.18,34.4,141,525234
Seq_324_LinJ.27,LinJ.16,79.245,53,80,130,415395,415344,0.18,34.4,141,688184
Seq_324_LinJ.27,LinJ.16,79.245,53,80,130,381790,381739,0.18,34.4,141,688184
Seq_324_LinJ.27,LinJ.16,82.5,40,80,118,446204,446243,0.18,34.4,141,688184
Seq_324_LinJ.27,LinJ.16,82.5,40,80,118,443593,443632,0.18,34.4,141,688184
Seq_324_LinJ.27,LinJ.33,87.097,31,59,89,45045,45074,0.18,34.4,141,1532318
Seq_324_LinJ.27,LinJ.33,87.097,31,59,89,47588,47617,0.18,34.4,141,1532318
Seq_324_LinJ.27,LinJ.07,85.294,34,3,36,509932,509900,0.18,34.4,141,592866
Seq_324_LinJ.27,LinJ.07,85.294,34,3,36,535204,535172,0.18,34.4,141,592866
Seq_324_LinJ.27,LinJ.33,87.097,31,59,89,82595,82624,0.18,34.4,141,1532318
Seq_324_LinJ.27,LinJ.33,87.097,31,59,89,110303,110274,0.18,34.4,141,1532318
Seq_324_LinJ.27,LinJ.31,87.5,32,26,55,538244,538274,0.18,34.4,141,1529246
Seq_324_LinJ.27,LinJ.28,82.5,40,76,115,1170696,1170733,0.18,34.4,141,1205031
Seq_324_LinJ.27,LinJ.31,87.5,32,26,55,531507,531537,0.18,34.4,141,1529246
Seq_324_LinJ.27,LinJ.34,95.0,20,78,97,1571582,1571601,0.64,32.5,141,1852095
Seq_324_LinJ.27,LinJ.20,95.0,20,73,92,340435,340416,0.64,32.5,141,731244
Seq_324_LinJ.27,LinJ.30,88.889,27,10,36,659055,659079,0.64,32.5,141,1353302
Seq_324_LinJ.27,LinJ.14,95.0,20,59,78,390647,390666,0.64,32.5,141,656132
Seq_324_LinJ.27,LinJ.32,100.0,16,107,122,561056,561041,2.3,30.7,141,1544760
Seq_324_LinJ.27,LinJ.21,100.0,16,3,18,134169,134154,2.3,30.7,141,764861
Seq_324_LinJ.27,LinJ.35,100.0,16,115,130,280793,280778,2.3,30.7,141,2019672
Seq_324_LinJ.27,LinJ.31,94.737,19,10,28,175712,175694,2.3,30.7,141,1529246
Seq_324_LinJ.27,LinJ.18,77.358,53,56,108,267428,267377,2.3,30.7,141,720431
Seq_324_LinJ.27,LinJ.16,94.737,19,100,118,488372,488390,2.3,30.7,141,688184
Seq_324_LinJ.27,LinJ.34,88.462,26,34,58,741469,741444,2.3,30.7,141,1852095
Seq_324_LinJ.27,LinJ.07,88.462,26,77,100,57463,57438,2.3,30.7,141,592866
Seq_324_LinJ.27,LinJ.24,94.737,19,109,127,861313,861331,2.3,30.7,141,863815
Seq_324_LinJ.27,LinJ.20,100.0,16,110,125,726870,726885,2.3,30.7,141,731244
Seq_324_LinJ.27,LinJ.24,75.714,70,78,141,119747,119678,2.3,30.7,141,863815
Seq_324_LinJ.27,LinJ.12,100.0,15,80,94,268806,268820,8.2,28.8,141,593475
Seq_324_LinJ.27,LinJ.25,94.444,18,10,27,751124,751107,8.2,28.8,141,895083
Seq_324_LinJ.27,LinJ.19,90.909,22,28,48,604482,604502,8.2,28.8,141,706124
Seq_324_LinJ.27,LinJ.27,87.5,24,44,67,687329,687352,8.2,28.8,141,1175412
Seq_324_LinJ.27,LinJ.32,100.0,15,25,39,104766,104780,8.2,28.8,141,1544760
Seq_324_LinJ.27,LinJ.28,100.0,15,90,104,794981,794995,8.2,28.8,141,1205031
Seq_324_LinJ.27,LinJ.33,94.444,18,93,110,1355710,1355727,8.2,28.8,141,1532318
Seq_324_LinJ.27,LinJ.03,94.444,18,100,117,284093,284076,8.2,28.8,141,389657
Seq_324_LinJ.27,LinJ.28,85.185,27,77,103,927686,927660,8.2,28.8,141,1205031
Seq_324_LinJ.27,LinJ.17,94.737,19,21,38,19328,19310,8.2,28.8,141,690898
Seq_324_LinJ.27,LinJ.05,87.5,24,79,102,323843,323820,8.2,28.8,141,467714
Seq_324_LinJ.27,LinJ.30,94.444,18,23,40,137929,137912,8.2,28.8,141,1353302
Seq_324_LinJ.27,LinJ.30,79.545,44,47,89,39240,39281,8.2,28.8,141,1353302
Seq_324_LinJ.27,LinJ.36,100.0,15,107,121,669487,669473,8.2,28.8,141,2743073
Seq_324_LinJ.27,LinJ.36,90.476,21,54,74,507192,507172,8.2,28.8,141,2743073
Seq_324_LinJ.27,LinJ.36,100.0,15,71,85,1866804,1866818,8.2,28.8,141,2743073
Seq_324_LinJ.27,LinJ.15,90.909,22,110,131,500895,500875,8.2,28.8,141,650324
