qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_170_LinJ.14,LinJ.14,100.0,607,1,607,172025,172631,0.0,1122.0,607,656132
Seq_170_LinJ.14,LinJ.14,79.07,215,1,214,104727,104934,4.97e-33,141.0,607,656132
Seq_170_LinJ.14,LinJ.14,79.07,215,1,214,109276,109483,4.97e-33,141.0,607,656132
Seq_170_LinJ.14,LinJ.14,79.07,215,1,214,130587,130794,4.97e-33,141.0,607,656132
Seq_170_LinJ.14,LinJ.14,79.355,155,1,154,97705,97558,2.3400000000000003e-21,102.0,607,656132
Seq_170_LinJ.14,LinJ.14,89.286,56,1,56,134174,134229,6.61e-12,71.3,607,656132
Seq_170_LinJ.14,LinJ.14,89.286,56,1,56,137672,137727,6.61e-12,71.3,607,656132
Seq_170_LinJ.14,LinJ.14,89.286,56,1,56,141171,141226,6.61e-12,71.3,607,656132
Seq_170_LinJ.14,LinJ.14,89.286,56,1,56,144462,144517,6.61e-12,71.3,607,656132
Seq_170_LinJ.14,LinJ.14,89.286,56,1,56,165696,165641,6.61e-12,71.3,607,656132
Seq_170_LinJ.14,LinJ.14,89.286,56,1,56,174942,174997,6.61e-12,71.3,607,656132
Seq_170_LinJ.14,LinJ.14,80.0,75,140,214,134219,134293,1.85e-07,56.5,607,656132
Seq_170_LinJ.14,LinJ.14,80.0,75,140,214,137717,137791,1.85e-07,56.5,607,656132
Seq_170_LinJ.14,LinJ.14,80.0,75,140,214,141216,141290,1.85e-07,56.5,607,656132
Seq_170_LinJ.14,LinJ.14,80.0,75,140,214,144507,144581,1.85e-07,56.5,607,656132
Seq_170_LinJ.14,LinJ.14,80.0,75,140,214,174987,175061,1.85e-07,56.5,607,656132
Seq_170_LinJ.14,LinJ.11,85.455,55,3,56,158814,158761,1.85e-07,56.5,607,568611
Seq_170_LinJ.14,LinJ.11,85.455,55,3,56,165255,165308,1.85e-07,56.5,607,568611
Seq_170_LinJ.14,LinJ.11,85.455,55,3,56,178589,178642,1.85e-07,56.5,607,568611
Seq_170_LinJ.14,LinJ.11,85.455,55,3,56,189757,189810,1.85e-07,56.5,607,568611
Seq_170_LinJ.14,LinJ.11,85.455,55,3,56,204386,204333,1.85e-07,56.5,607,568611
Seq_170_LinJ.14,LinJ.11,85.455,55,3,56,193635,193688,1.85e-07,56.5,607,568611
Seq_170_LinJ.14,LinJ.14,79.167,72,143,214,165648,165579,3.1e-05,49.1,607,656132
Seq_170_LinJ.14,LinJ.36,80.645,62,1,62,1139776,1139718,0.000401,45.4,607,2743073
Seq_170_LinJ.14,LinJ.36,80.645,62,1,62,1151386,1151328,0.000401,45.4,607,2743073
Seq_170_LinJ.14,LinJ.36,80.645,62,1,62,1159898,1159840,0.000401,45.4,607,2743073
Seq_170_LinJ.14,LinJ.36,80.645,62,1,62,1183798,1183740,0.000401,45.4,607,2743073
Seq_170_LinJ.14,LinJ.36,84.444,45,11,55,1711759,1711801,0.001,43.6,607,2743073
Seq_170_LinJ.14,LinJ.35,95.652,23,83,104,210270,210292,0.24,36.2,607,2019672
Seq_170_LinJ.14,LinJ.27,92.308,26,31,56,290058,290082,0.24,36.2,607,1175412
Seq_170_LinJ.14,LinJ.27,91.667,24,571,594,346980,346957,0.87,34.4,607,1175412
Seq_170_LinJ.14,LinJ.35,95.238,21,534,554,1042530,1042510,0.87,34.4,607,2019672
Seq_170_LinJ.14,LinJ.24,86.667,30,24,53,303345,303374,0.87,34.4,607,863815
Seq_170_LinJ.14,LinJ.24,86.667,30,24,53,283994,284023,0.87,34.4,607,863815
Seq_170_LinJ.14,LinJ.33,100.0,18,3,20,486649,486632,0.87,34.4,607,1532318
Seq_170_LinJ.14,LinJ.30,100.0,18,83,100,835203,835186,0.87,34.4,607,1353302
Seq_170_LinJ.14,LinJ.12,89.286,28,445,472,1888,1914,0.87,34.4,607,593475
Seq_170_LinJ.14,LinJ.36,84.848,33,283,314,585912,585880,3.1,32.5,607,2743073
Seq_170_LinJ.14,LinJ.35,100.0,17,535,551,2000439,2000455,3.1,32.5,607,2019672
Seq_170_LinJ.14,LinJ.33,81.395,43,11,53,1387571,1387610,3.1,32.5,607,1532318
Seq_170_LinJ.14,LinJ.30,100.0,17,231,247,269040,269056,3.1,32.5,607,1353302
Seq_170_LinJ.14,LinJ.34,83.784,37,11,44,1512481,1512517,3.1,32.5,607,1852095
Seq_170_LinJ.14,LinJ.32,100.0,17,257,273,335118,335134,3.1,32.5,607,1544760
Seq_170_LinJ.14,LinJ.28,95.238,21,535,554,518831,518811,3.1,32.5,607,1205031
Seq_170_LinJ.14,LinJ.22,91.667,24,531,553,264814,264792,3.1,32.5,607,782154
Seq_170_LinJ.14,LinJ.20,91.667,24,294,317,251980,252002,3.1,32.5,607,731244
Seq_170_LinJ.14,LinJ.19,100.0,17,490,506,395075,395059,3.1,32.5,607,706124
Seq_170_LinJ.14,LinJ.15,91.304,23,29,51,434832,434810,3.1,32.5,607,650324
Seq_170_LinJ.14,LinJ.05,95.0,20,37,56,323028,323009,3.1,32.5,607,467714
Seq_170_LinJ.14,LinJ.01,86.667,30,76,105,257269,257241,3.1,32.5,607,278267
