qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_373_LinJ.29,LinJ.29,100.0,116,1,116,596142,596257,4.6500000000000005e-56,215.0,116,1272419
Seq_373_LinJ.29,LinJ.33,79.31,116,1,116,533157,533047,2.29e-14,76.8,116,1532318
Seq_373_LinJ.29,LinJ.19,75.439,114,1,113,266326,266438,1.07e-07,54.7,116,706124
Seq_373_LinJ.29,LinJ.34,92.857,28,73,100,1015036,1015009,0.000836,41.7,116,1852095
Seq_373_LinJ.29,LinJ.23,82.979,47,71,116,297846,297800,0.000836,41.7,116,786683
Seq_373_LinJ.29,LinJ.32,82.979,47,71,116,819101,819055,0.000836,41.7,116,1544760
Seq_373_LinJ.29,LinJ.24,87.5,32,86,116,150150,150181,0.039,36.2,116,863815
Seq_373_LinJ.29,LinJ.06,95.652,23,5,26,141927,141949,0.039,36.2,116,525234
Seq_373_LinJ.29,LinJ.24,87.5,32,86,116,109116,109147,0.039,36.2,116,863815
Seq_373_LinJ.29,LinJ.23,80.851,47,71,116,246466,246420,0.039,36.2,116,786683
Seq_373_LinJ.29,LinJ.24,87.5,32,86,116,116632,116663,0.039,36.2,116,863815
Seq_373_LinJ.29,LinJ.35,95.455,22,1,22,1330294,1330314,0.14,34.4,116,2019672
Seq_373_LinJ.29,LinJ.35,95.455,22,1,22,1375529,1375509,0.14,34.4,116,2019672
Seq_373_LinJ.29,LinJ.01,95.238,21,12,32,245910,245890,0.14,34.4,116,278267
Seq_373_LinJ.29,LinJ.31,76.19,63,42,104,1259198,1259136,0.14,34.4,116,1529246
Seq_373_LinJ.29,LinJ.27,100.0,18,97,114,60849,60866,0.14,34.4,116,1175412
Seq_373_LinJ.29,LinJ.09,100.0,18,5,22,181156,181173,0.14,34.4,116,581924
Seq_373_LinJ.29,LinJ.30,100.0,18,2,19,843937,843920,0.14,34.4,116,1353302
Seq_373_LinJ.29,LinJ.36,100.0,17,7,23,1158526,1158510,0.5,32.5,116,2743073
Seq_373_LinJ.29,LinJ.16,95.0,20,5,24,146676,146657,0.5,32.5,116,688184
Seq_373_LinJ.29,LinJ.25,100.0,17,5,21,675062,675078,0.5,32.5,116,895083
Seq_373_LinJ.29,LinJ.14,100.0,17,5,21,381830,381846,0.5,32.5,116,656132
Seq_373_LinJ.29,LinJ.28,91.304,23,6,28,892647,892625,0.5,32.5,116,1205031
Seq_373_LinJ.29,LinJ.05,95.0,20,7,26,171878,171859,0.5,32.5,116,467714
Seq_373_LinJ.29,LinJ.21,91.667,24,88,110,91586,91609,0.5,32.5,116,764861
Seq_373_LinJ.29,LinJ.33,100.0,17,5,21,1150079,1150063,0.5,32.5,116,1532318
Seq_373_LinJ.29,LinJ.01,84.848,33,48,80,97315,97285,0.5,32.5,116,278267
Seq_373_LinJ.29,LinJ.34,100.0,17,5,21,1205002,1204986,0.5,32.5,116,1852095
Seq_373_LinJ.29,LinJ.35,95.0,20,6,25,103659,103678,0.5,32.5,116,2019672
Seq_373_LinJ.29,LinJ.01,100.0,17,5,21,90572,90556,0.5,32.5,116,278267
Seq_373_LinJ.29,LinJ.28,95.238,21,11,30,428300,428320,0.5,32.5,116,1205031
Seq_373_LinJ.29,LinJ.28,100.0,17,5,21,403446,403430,0.5,32.5,116,1205031
Seq_373_LinJ.29,LinJ.28,100.0,17,5,21,342620,342604,0.5,32.5,116,1205031
Seq_373_LinJ.29,LinJ.25,95.238,21,1,20,46114,46134,0.5,32.5,116,895083
Seq_373_LinJ.29,LinJ.23,100.0,16,6,21,674093,674078,1.8,30.7,116,786683
Seq_373_LinJ.29,LinJ.26,91.304,23,3,24,643475,643453,1.8,30.7,116,1055293
Seq_373_LinJ.29,LinJ.26,91.304,23,3,24,641823,641801,1.8,30.7,116,1055293
Seq_373_LinJ.29,LinJ.26,91.304,23,3,24,640171,640149,1.8,30.7,116,1055293
Seq_373_LinJ.29,LinJ.17,100.0,16,4,19,88739,88724,1.8,30.7,116,690898
Seq_373_LinJ.29,LinJ.16,94.737,19,4,22,114336,114318,1.8,30.7,116,688184
Seq_373_LinJ.29,LinJ.32,100.0,16,42,57,1057251,1057236,1.8,30.7,116,1544760
Seq_373_LinJ.29,LinJ.27,94.737,19,5,23,133074,133056,1.8,30.7,116,1175412
Seq_373_LinJ.29,LinJ.07,100.0,16,5,20,488647,488632,1.8,30.7,116,592866
Seq_373_LinJ.29,LinJ.17,100.0,16,4,19,83043,83028,1.8,30.7,116,690898
Seq_373_LinJ.29,LinJ.17,100.0,16,4,19,94435,94420,1.8,30.7,116,690898
Seq_373_LinJ.29,LinJ.36,78.261,46,71,116,2500259,2500304,1.8,30.7,116,2743073
Seq_373_LinJ.29,LinJ.04,90.909,22,5,26,195924,195903,1.8,30.7,116,466507
Seq_373_LinJ.29,LinJ.04,94.737,19,3,21,412623,412641,1.8,30.7,116,466507
Seq_373_LinJ.29,LinJ.13,90.909,22,7,28,436912,436891,1.8,30.7,116,659814
Seq_373_LinJ.29,LinJ.27,84.375,32,62,93,372429,372459,1.8,30.7,116,1175412
Seq_373_LinJ.29,LinJ.06,100.0,16,5,20,319542,319527,1.8,30.7,116,525234
Seq_373_LinJ.29,LinJ.25,95.0,20,2,20,628429,628410,1.8,30.7,116,895083
