qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_177_LinJ.14,LinJ.14,100.0,647,1,647,655486,656132,0.0,1195.0,647,656132
Seq_177_LinJ.14,LinJ.31,98.921,649,1,647,2310,1662,0.0,1158.0,647,1529246
Seq_177_LinJ.14,LinJ.25,84.615,39,411,446,325318,325280,0.26,36.2,647,895083
Seq_177_LinJ.14,LinJ.33,95.238,21,547,567,962961,962941,0.93,34.4,647,1532318
Seq_177_LinJ.14,LinJ.23,95.455,22,552,573,428205,428185,0.93,34.4,647,786683
Seq_177_LinJ.14,LinJ.27,89.286,28,508,534,610093,610066,0.93,34.4,647,1175412
Seq_177_LinJ.14,LinJ.31,95.0,20,375,394,1243410,1243391,3.3,32.5,647,1529246
Seq_177_LinJ.14,LinJ.27,91.304,23,472,494,741866,741844,3.3,32.5,647,1175412
Seq_177_LinJ.14,LinJ.36,91.667,24,346,367,1204277,1204300,3.3,32.5,647,2743073
Seq_177_LinJ.14,LinJ.30,100.0,17,432,448,544455,544471,3.3,32.5,647,1353302
Seq_177_LinJ.14,LinJ.30,88.462,26,429,454,989658,989683,3.3,32.5,647,1353302
Seq_177_LinJ.14,LinJ.29,86.667,30,352,379,162892,162921,3.3,32.5,647,1272419
Seq_177_LinJ.14,LinJ.29,95.0,20,474,493,457369,457350,3.3,32.5,647,1272419
Seq_177_LinJ.14,LinJ.29,89.286,28,420,445,779503,779477,3.3,32.5,647,1272419
Seq_177_LinJ.14,LinJ.26,100.0,17,307,323,289938,289954,3.3,32.5,647,1055293
Seq_177_LinJ.14,LinJ.24,100.0,17,548,564,327425,327441,3.3,32.5,647,863815
Seq_177_LinJ.14,LinJ.22,91.667,24,401,423,742223,742246,3.3,32.5,647,782154
Seq_177_LinJ.14,LinJ.20,95.238,21,420,439,242116,242096,3.3,32.5,647,731244
Seq_177_LinJ.14,LinJ.18,88.462,26,171,196,116449,116474,3.3,32.5,647,720431
Seq_177_LinJ.14,LinJ.18,79.592,49,415,463,568333,568288,3.3,32.5,647,720431
Seq_177_LinJ.14,LinJ.16,100.0,17,577,593,410323,410339,3.3,32.5,647,688184
Seq_177_LinJ.14,LinJ.13,95.0,20,493,512,370273,370254,3.3,32.5,647,659814
Seq_177_LinJ.14,LinJ.12,95.0,20,420,439,15633,15652,3.3,32.5,647,593475
