qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_660_LinJ.35,LinJ.35,100.0,561,1,561,1256443,1257003,0.0,1037.0,561,2019672
Seq_660_LinJ.35,LinJ.35,78.641,103,2,102,1736513,1736614,2.83e-10,65.8,561,2019672
Seq_660_LinJ.35,LinJ.35,78.641,103,2,102,1768814,1768713,2.83e-10,65.8,561,2019672
Seq_660_LinJ.35,LinJ.35,77.451,102,2,102,1169990,1170091,1.32e-08,60.2,561,2019672
Seq_660_LinJ.35,LinJ.14,77.67,103,14,112,316706,316808,1.32e-08,60.2,561,656132
Seq_660_LinJ.35,LinJ.14,78.0,100,17,112,286397,286298,1.32e-08,60.2,561,656132
Seq_660_LinJ.35,LinJ.35,77.143,105,1,102,512576,512678,1.71e-07,56.5,561,2019672
Seq_660_LinJ.35,LinJ.35,77.143,105,1,102,582345,582243,1.71e-07,56.5,561,2019672
Seq_660_LinJ.35,LinJ.31,75.728,103,1,102,992956,993057,7.93e-06,51.0,561,1529246
Seq_660_LinJ.35,LinJ.31,75.728,103,1,102,980918,981019,7.93e-06,51.0,561,1529246
Seq_660_LinJ.35,LinJ.33,75.676,111,6,113,837435,837543,7.93e-06,51.0,561,1532318
Seq_660_LinJ.35,LinJ.26,75.789,95,1,95,597830,597924,2.85e-05,49.1,561,1055293
Seq_660_LinJ.35,LinJ.22,78.873,71,32,102,398793,398723,2.85e-05,49.1,561,782154
Seq_660_LinJ.35,LinJ.36,80.645,62,55,115,814619,814680,0.000103,47.3,561,2743073
Seq_660_LinJ.35,LinJ.35,84.783,46,58,102,1376944,1376989,0.000369,45.4,561,2019672
Seq_660_LinJ.35,LinJ.35,84.783,46,58,102,1346450,1346405,0.000369,45.4,561,2019672
Seq_660_LinJ.35,LinJ.36,100.0,24,79,102,1375557,1375580,0.000369,45.4,561,2743073
Seq_660_LinJ.35,LinJ.36,78.082,73,32,102,243647,243575,0.000369,45.4,561,2743073
Seq_660_LinJ.35,LinJ.36,78.082,73,32,102,227084,227012,0.000369,45.4,561,2743073
Seq_660_LinJ.35,LinJ.30,83.333,48,55,102,361994,361947,0.000369,45.4,561,1353302
Seq_660_LinJ.35,LinJ.36,78.082,73,32,102,204874,204802,0.000369,45.4,561,2743073
Seq_660_LinJ.35,LinJ.27,74.242,132,1,122,907000,907130,0.000369,45.4,561,1175412
Seq_660_LinJ.35,LinJ.22,77.465,71,32,102,303551,303621,0.001,43.6,561,782154
Seq_660_LinJ.35,LinJ.22,77.465,71,32,102,263149,263219,0.001,43.6,561,782154
Seq_660_LinJ.35,LinJ.22,77.465,71,32,102,311619,311689,0.001,43.6,561,782154
Seq_660_LinJ.35,LinJ.22,77.465,71,32,102,319063,319133,0.001,43.6,561,782154
Seq_660_LinJ.35,LinJ.18,75.0,96,22,116,712155,712061,0.001,43.6,561,720431
Seq_660_LinJ.35,LinJ.27,76.316,76,27,102,538324,538399,0.005,41.7,561,1175412
Seq_660_LinJ.35,LinJ.27,76.316,76,27,102,558863,558938,0.005,41.7,561,1175412
Seq_660_LinJ.35,LinJ.19,82.979,47,55,100,209544,209498,0.005,41.7,561,706124
Seq_660_LinJ.35,LinJ.30,81.25,48,55,102,489584,489537,0.017,39.9,561,1353302
Seq_660_LinJ.35,LinJ.36,79.661,59,46,102,11734,11791,0.017,39.9,561,2743073
Seq_660_LinJ.35,LinJ.30,81.25,48,55,102,495758,495711,0.017,39.9,561,1353302
Seq_660_LinJ.35,LinJ.18,74.468,94,22,113,539993,539901,0.062,38.1,561,720431
Seq_660_LinJ.35,LinJ.18,73.958,96,22,116,713050,712956,0.062,38.1,561,720431
Seq_660_LinJ.35,LinJ.18,73.958,96,22,116,637731,637825,0.062,38.1,561,720431
Seq_660_LinJ.35,LinJ.28,77.143,70,61,128,532876,532809,0.062,38.1,561,1205031
Seq_660_LinJ.35,LinJ.36,84.211,38,65,102,1602418,1602381,0.062,38.1,561,2743073
Seq_660_LinJ.35,LinJ.18,73.958,96,22,116,702484,702390,0.062,38.1,561,720431
Seq_660_LinJ.35,LinJ.27,76.389,72,32,102,299909,299838,0.062,38.1,561,1175412
Seq_660_LinJ.35,LinJ.18,74.39,82,22,102,687999,688080,0.8,34.4,561,720431
Seq_660_LinJ.35,LinJ.23,95.238,21,268,288,618643,618663,0.8,34.4,561,786683
Seq_660_LinJ.35,LinJ.23,95.238,21,267,287,718011,717991,0.8,34.4,561,786683
Seq_660_LinJ.35,LinJ.15,92.0,25,474,497,566730,566754,0.8,34.4,561,650324
Seq_660_LinJ.35,LinJ.36,88.889,27,74,100,2308134,2308108,0.8,34.4,561,2743073
Seq_660_LinJ.35,LinJ.30,95.238,21,385,405,414888,414908,0.8,34.4,561,1353302
Seq_660_LinJ.35,LinJ.18,74.39,82,22,102,636844,636925,0.8,34.4,561,720431
Seq_660_LinJ.35,LinJ.18,74.39,82,22,102,619374,619293,0.8,34.4,561,720431
Seq_660_LinJ.35,LinJ.02,92.0,25,412,436,210548,210570,0.8,34.4,561,356299
Seq_660_LinJ.35,LinJ.35,72.632,95,8,102,442030,441936,2.9,32.5,561,2019672
Seq_660_LinJ.35,LinJ.31,91.304,23,392,414,495255,495233,2.9,32.5,561,1529246
Seq_660_LinJ.35,LinJ.31,91.304,23,12,34,1482770,1482792,2.9,32.5,561,1529246
Seq_660_LinJ.35,LinJ.26,95.238,21,529,549,439460,439479,2.9,32.5,561,1055293
Seq_660_LinJ.35,LinJ.15,95.238,21,537,556,491710,491690,2.9,32.5,561,650324
Seq_660_LinJ.35,LinJ.29,91.667,24,517,540,534827,534848,2.9,32.5,561,1272419
Seq_660_LinJ.35,LinJ.25,84.848,33,383,414,584620,584589,2.9,32.5,561,895083
Seq_660_LinJ.35,LinJ.24,91.667,24,483,504,643370,643393,2.9,32.5,561,863815
Seq_660_LinJ.35,LinJ.24,91.667,24,483,504,662973,662996,2.9,32.5,561,863815
Seq_660_LinJ.35,LinJ.17,88.889,27,388,414,434077,434102,2.9,32.5,561,690898
Seq_660_LinJ.35,LinJ.07,91.304,23,527,549,178147,178125,2.9,32.5,561,592866
Seq_660_LinJ.35,LinJ.07,88.889,27,523,548,251712,251737,2.9,32.5,561,592866
