qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_129_LinJ.12,LinJ.12,100.0,531,1,531,373570,374100,0.0,981.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.624,532,1,531,381823,382354,0.0,970.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.248,532,1,531,393308,393838,0.0,959.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.248,532,1,531,405863,406394,0.0,959.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.058,531,1,531,428742,429271,0.0,952.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.06,532,1,531,417210,417741,0.0,953.0,531,593475
Seq_129_LinJ.12,LinJ.12,98.586,495,1,495,466044,466535,0.0,872.0,531,593475
Seq_129_LinJ.12,LinJ.12,98.99,495,1,495,449889,450383,0.0,887.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.393,494,1,494,454848,455341,0.0,896.0,531,593475
Seq_129_LinJ.12,LinJ.12,99.058,531,1,531,440004,440533,0.0,952.0,531,593475
Seq_129_LinJ.12,LinJ.01,91.429,35,269,301,107099,107065,9.69e-05,47.3,531,278267
Seq_129_LinJ.12,LinJ.14,90.323,31,221,251,232241,232270,0.016,39.9,531,656132
Seq_129_LinJ.12,LinJ.23,86.111,36,317,352,400000,399967,0.058,38.1,531,786683
Seq_129_LinJ.12,LinJ.12,86.111,36,117,150,500272,500307,0.058,38.1,531,593475
Seq_129_LinJ.12,LinJ.06,100.0,20,431,450,211495,211476,0.058,38.1,531,525234
Seq_129_LinJ.12,LinJ.14,86.111,36,27,62,383253,383220,0.058,38.1,531,656132
Seq_129_LinJ.12,LinJ.04,89.286,28,431,458,164718,164691,0.21,36.2,531,466507
Seq_129_LinJ.12,LinJ.30,89.286,28,423,450,92651,92624,0.21,36.2,531,1353302
Seq_129_LinJ.12,LinJ.35,95.455,22,383,404,586776,586755,0.21,36.2,531,2019672
Seq_129_LinJ.12,LinJ.25,100.0,19,378,396,166181,166163,0.21,36.2,531,895083
Seq_129_LinJ.12,LinJ.15,89.655,29,431,457,156397,156425,0.21,36.2,531,650324
Seq_129_LinJ.12,LinJ.13,95.455,22,281,302,356750,356771,0.21,36.2,531,659814
Seq_129_LinJ.12,LinJ.26,92.308,26,374,398,58356,58331,0.21,36.2,531,1055293
Seq_129_LinJ.12,LinJ.21,92.308,26,434,459,217006,217030,0.21,36.2,531,764861
Seq_129_LinJ.12,LinJ.28,92.0,25,432,456,1060130,1060154,0.21,36.2,531,1205031
Seq_129_LinJ.12,LinJ.11,100.0,19,429,447,251039,251057,0.21,36.2,531,568611
Seq_129_LinJ.12,LinJ.03,92.0,25,431,455,181718,181742,0.21,36.2,531,389657
Seq_129_LinJ.12,LinJ.35,89.286,28,297,324,1581711,1581684,0.21,36.2,531,2019672
Seq_129_LinJ.12,LinJ.02,100.0,19,429,447,117509,117491,0.21,36.2,531,356299
Seq_129_LinJ.12,LinJ.33,100.0,18,430,447,491215,491232,0.75,34.4,531,1532318
Seq_129_LinJ.12,LinJ.06,89.286,28,430,456,89845,89818,0.75,34.4,531,525234
Seq_129_LinJ.12,LinJ.28,100.0,18,32,49,1053181,1053164,0.75,34.4,531,1205031
Seq_129_LinJ.12,LinJ.27,100.0,18,430,447,314291,314274,0.75,34.4,531,1175412
Seq_129_LinJ.12,LinJ.05,100.0,18,430,447,260446,260463,0.75,34.4,531,467714
Seq_129_LinJ.12,LinJ.29,87.097,31,430,458,142051,142021,0.75,34.4,531,1272419
Seq_129_LinJ.12,LinJ.31,95.238,21,431,451,503465,503485,0.75,34.4,531,1529246
Seq_129_LinJ.12,LinJ.03,88.889,27,433,459,107027,107053,0.75,34.4,531,389657
Seq_129_LinJ.12,LinJ.32,92.0,25,299,323,669013,669036,0.75,34.4,531,1544760
Seq_129_LinJ.12,LinJ.03,100.0,18,430,447,84534,84551,0.75,34.4,531,389657
Seq_129_LinJ.12,LinJ.07,89.286,28,378,403,439033,439060,0.75,34.4,531,592866
Seq_129_LinJ.12,LinJ.33,91.667,24,379,402,746301,746324,0.75,34.4,531,1532318
Seq_129_LinJ.12,LinJ.08,91.667,24,425,448,241363,241386,0.75,34.4,531,515747
Seq_129_LinJ.12,LinJ.17,91.667,24,423,446,536247,536224,0.75,34.4,531,690898
Seq_129_LinJ.12,LinJ.34,89.286,28,259,285,1779519,1779546,0.75,34.4,531,1852095
Seq_129_LinJ.12,LinJ.34,85.294,34,427,459,1072587,1072554,0.75,34.4,531,1852095
Seq_129_LinJ.12,LinJ.29,88.889,27,433,459,1124398,1124424,0.75,34.4,531,1272419
Seq_129_LinJ.12,LinJ.29,88.889,27,427,453,1056592,1056566,0.75,34.4,531,1272419
Seq_129_LinJ.12,LinJ.11,91.667,24,436,459,290261,290284,0.75,34.4,531,568611
Seq_129_LinJ.12,LinJ.26,89.286,28,431,458,430352,430327,0.75,34.4,531,1055293
Seq_129_LinJ.12,LinJ.18,100.0,18,430,447,240888,240905,0.75,34.4,531,720431
Seq_129_LinJ.12,LinJ.19,95.455,22,430,450,554126,554147,0.75,34.4,531,706124
