qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_708_LinJ.36,LinJ.36,100.0,179,1,179,2634145,2634323,7.35e-91,331.0,179,2743073
Seq_708_LinJ.36,LinJ.36,98.324,179,1,179,2640391,2640569,7.4e-86,315.0,179,2743073
Seq_708_LinJ.36,LinJ.36,94.972,179,1,179,2691956,2692126,1.2600000000000002e-73,274.0,179,2743073
Seq_708_LinJ.36,LinJ.36,94.413,179,1,179,2648391,2648561,5.84e-72,268.0,179,2743073
Seq_708_LinJ.36,LinJ.36,94.413,179,1,179,2664885,2665055,5.84e-72,268.0,179,2743073
Seq_708_LinJ.36,LinJ.36,99.32,147,1,147,2706920,2707066,2.1e-71,267.0,179,2743073
Seq_708_LinJ.36,LinJ.36,94.706,170,10,179,2657944,2658104,4.55e-68,255.0,179,2743073
Seq_708_LinJ.36,LinJ.27,78.095,105,2,106,88662,88564,1.06e-09,62.1,179,1175412
Seq_708_LinJ.36,LinJ.33,78.947,95,15,109,782684,782596,3.83e-09,60.2,179,1532318
Seq_708_LinJ.36,LinJ.33,78.947,95,15,109,775837,775749,3.83e-09,60.2,179,1532318
Seq_708_LinJ.36,LinJ.10,77.57,107,2,107,370965,371065,1.38e-08,58.4,179,588579
Seq_708_LinJ.36,LinJ.10,77.57,107,2,107,373783,373883,1.38e-08,58.4,179,588579
Seq_708_LinJ.36,LinJ.10,77.57,107,2,107,299030,298930,1.38e-08,58.4,179,588579
Seq_708_LinJ.36,LinJ.10,77.57,107,2,107,272830,272730,1.38e-08,58.4,179,588579
Seq_708_LinJ.36,LinJ.32,75.333,150,15,163,987808,987943,1.38e-08,58.4,179,1544760
Seq_708_LinJ.36,LinJ.32,75.333,150,15,163,1013656,1013791,1.38e-08,58.4,179,1544760
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,60141,60239,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.33,78.495,93,17,109,854582,854496,4.95e-08,56.5,179,1532318
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,137814,137716,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,142977,142879,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,108370,108272,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,130578,130676,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,18441,18343,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,55880,55978,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,78458,78360,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.27,77.143,105,2,106,30391,30489,4.95e-08,56.5,179,1175412
Seq_708_LinJ.36,LinJ.30,92.308,39,9,46,194698,194660,1.78e-07,54.7,179,1353302
Seq_708_LinJ.36,LinJ.33,77.895,95,15,109,732664,732576,1.78e-07,54.7,179,1532318
Seq_708_LinJ.36,LinJ.30,92.308,39,9,46,205442,205480,1.78e-07,54.7,179,1353302
Seq_708_LinJ.36,LinJ.27,76.923,104,3,106,83487,83390,1.78e-07,54.7,179,1175412
Seq_708_LinJ.36,LinJ.33,77.895,95,15,109,727691,727603,1.78e-07,54.7,179,1532318
Seq_708_LinJ.36,LinJ.33,77.895,95,15,109,717094,717006,1.78e-07,54.7,179,1532318
Seq_708_LinJ.36,LinJ.33,77.895,95,15,109,711206,711118,1.78e-07,54.7,179,1532318
Seq_708_LinJ.36,LinJ.33,77.895,95,15,109,772505,772593,1.78e-07,54.7,179,1532318
Seq_708_LinJ.36,LinJ.31,85.714,49,1,48,659338,659386,2.3e-06,51.0,179,1529246
Seq_708_LinJ.36,LinJ.24,77.228,101,7,105,30803,30711,2.3e-06,51.0,179,863815
Seq_708_LinJ.36,LinJ.27,76.19,105,2,106,51619,51717,2.3e-06,51.0,179,1175412
Seq_708_LinJ.36,LinJ.24,77.228,101,7,105,26385,26293,2.3e-06,51.0,179,863815
Seq_708_LinJ.36,LinJ.29,83.333,54,2,53,1041175,1041228,8.29e-06,49.1,179,1272419
Seq_708_LinJ.36,LinJ.23,82.456,57,123,179,545592,545647,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.23,82.456,57,123,179,503203,503258,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.23,84.314,51,1,49,503100,503150,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.35,87.805,41,9,49,680272,680232,8.29e-06,49.1,179,2019672
Seq_708_LinJ.36,LinJ.29,83.333,54,2,53,1048098,1048151,8.29e-06,49.1,179,1272419
Seq_708_LinJ.36,LinJ.35,87.805,41,9,49,647973,648013,8.29e-06,49.1,179,2019672
Seq_708_LinJ.36,LinJ.35,87.805,41,9,49,654207,654247,8.29e-06,49.1,179,2019672
Seq_708_LinJ.36,LinJ.35,87.805,41,9,49,668961,668921,8.29e-06,49.1,179,2019672
Seq_708_LinJ.36,LinJ.35,87.805,41,9,49,632839,632879,8.29e-06,49.1,179,2019672
Seq_708_LinJ.36,LinJ.35,87.805,41,9,49,602461,602501,8.29e-06,49.1,179,2019672
Seq_708_LinJ.36,LinJ.23,82.456,57,123,179,549108,549163,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.23,82.456,57,123,179,561002,561057,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.23,82.456,57,123,179,574786,574731,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.24,85.417,48,2,48,427939,427892,8.29e-06,49.1,179,863815
Seq_708_LinJ.36,LinJ.24,85.417,48,2,48,430300,430253,8.29e-06,49.1,179,863815
Seq_708_LinJ.36,LinJ.31,86.667,45,5,48,817730,817774,8.29e-06,49.1,179,1529246
Seq_708_LinJ.36,LinJ.24,85.417,48,2,48,425575,425528,8.29e-06,49.1,179,863815
Seq_708_LinJ.36,LinJ.03,84.615,52,2,49,316915,316966,8.29e-06,49.1,179,389657
Seq_708_LinJ.36,LinJ.03,84.615,52,2,49,260851,260800,8.29e-06,49.1,179,389657
Seq_708_LinJ.36,LinJ.03,84.615,52,2,49,237847,237796,8.29e-06,49.1,179,389657
Seq_708_LinJ.36,LinJ.09,86.364,44,6,49,124314,124271,8.29e-06,49.1,179,581924
Seq_708_LinJ.36,LinJ.23,84.314,51,1,49,549005,549055,8.29e-06,49.1,179,786683
Seq_708_LinJ.36,LinJ.21,85.106,47,3,49,714924,714970,8.29e-06,49.1,179,764861
Seq_708_LinJ.36,LinJ.31,86.667,45,5,48,804103,804147,8.29e-06,49.1,179,1529246
Seq_708_LinJ.36,LinJ.23,87.805,41,123,163,571066,571027,2.98e-05,47.3,179,786683
Seq_708_LinJ.36,LinJ.32,81.25,64,119,179,657750,657811,2.98e-05,47.3,179,1544760
Seq_708_LinJ.36,LinJ.32,74.101,139,1,137,948817,948946,2.98e-05,47.3,179,1544760
Seq_708_LinJ.36,LinJ.36,84.314,51,1,48,1330640,1330689,2.98e-05,47.3,179,2743073
Seq_708_LinJ.36,LinJ.30,84.314,51,2,49,729767,729717,2.98e-05,47.3,179,1353302
Seq_708_LinJ.36,LinJ.13,83.333,54,127,179,135753,135804,2.98e-05,47.3,179,659814
Seq_708_LinJ.36,LinJ.35,80.645,62,121,179,1646681,1646741,0.000107,45.4,179,2019672
Seq_708_LinJ.36,LinJ.29,77.174,92,69,152,1147458,1147368,0.000107,45.4,179,1272419
Seq_708_LinJ.36,LinJ.31,87.805,41,9,48,1496111,1496073,0.000107,45.4,179,1529246
Seq_708_LinJ.36,LinJ.23,81.667,60,120,175,334907,334965,0.000107,45.4,179,786683
Seq_708_LinJ.36,LinJ.27,75.49,102,5,106,42276,42371,0.000107,45.4,179,1175412
Seq_708_LinJ.36,LinJ.29,77.174,92,69,152,1177792,1177702,0.000107,45.4,179,1272419
Seq_708_LinJ.36,LinJ.35,80.645,62,121,179,1631227,1631167,0.000107,45.4,179,2019672
Seq_708_LinJ.36,LinJ.29,77.174,92,69,152,1196335,1196245,0.000107,45.4,179,1272419
Seq_708_LinJ.36,LinJ.23,81.667,60,120,175,341197,341255,0.000107,45.4,179,786683
Seq_708_LinJ.36,LinJ.36,81.818,55,2,54,220575,220522,0.000386,43.6,179,2743073
Seq_708_LinJ.36,LinJ.35,83.333,48,4,50,534451,534404,0.000386,43.6,179,2019672
Seq_708_LinJ.36,LinJ.36,88.571,35,118,152,2504267,2504301,0.000386,43.6,179,2743073
Seq_708_LinJ.36,LinJ.33,75.789,95,15,109,743032,742944,0.000386,43.6,179,1532318
Seq_708_LinJ.36,LinJ.18,83.673,49,2,49,670793,670747,0.000386,43.6,179,720431
Seq_708_LinJ.36,LinJ.29,84.783,46,4,46,1077395,1077439,0.000386,43.6,179,1272419
Seq_708_LinJ.36,LinJ.35,89.189,37,3,37,1058498,1058533,0.000386,43.6,179,2019672
Seq_708_LinJ.36,LinJ.35,89.189,37,3,37,1074530,1074565,0.000386,43.6,179,2019672
Seq_708_LinJ.36,LinJ.23,76.404,89,9,95,252816,252900,0.000386,43.6,179,786683
Seq_708_LinJ.36,LinJ.32,82.353,51,1,49,934087,934037,0.000386,43.6,179,1544760
Seq_708_LinJ.36,LinJ.29,84.783,46,4,46,1066064,1066108,0.000386,43.6,179,1272419
Seq_708_LinJ.36,LinJ.32,82.353,51,1,49,915600,915650,0.000386,43.6,179,1544760
Seq_708_LinJ.36,LinJ.06,90.625,32,15,46,293741,293772,0.000386,43.6,179,525234
Seq_708_LinJ.36,LinJ.24,83.333,48,2,48,460019,459972,0.000386,43.6,179,863815
Seq_708_LinJ.36,LinJ.11,88.571,35,15,49,257245,257211,0.000386,43.6,179,568611
Seq_708_LinJ.36,LinJ.18,83.673,49,2,49,685211,685165,0.000386,43.6,179,720431
Seq_708_LinJ.36,LinJ.11,88.571,35,15,49,270246,270212,0.000386,43.6,179,568611
Seq_708_LinJ.36,LinJ.11,88.571,35,15,49,281371,281337,0.000386,43.6,179,568611
Seq_708_LinJ.36,LinJ.18,83.673,49,2,49,682639,682593,0.000386,43.6,179,720431
Seq_708_LinJ.36,LinJ.04,84.444,45,5,48,37646,37602,0.000386,43.6,179,466507
Seq_708_LinJ.36,LinJ.36,88.571,35,118,152,2533760,2533794,0.000386,43.6,179,2743073
Seq_708_LinJ.36,LinJ.04,83.673,49,5,48,102516,102468,0.001,41.7,179,466507
Seq_708_LinJ.36,LinJ.22,83.673,49,2,46,156673,156720,0.001,41.7,179,782154
Seq_708_LinJ.36,LinJ.31,75.238,105,5,106,431048,431146,0.001,41.7,179,1529246
Seq_708_LinJ.36,LinJ.32,86.486,37,69,105,1123863,1123899,0.001,41.7,179,1544760
Seq_708_LinJ.36,LinJ.29,86.842,38,1,37,979804,979841,0.001,41.7,179,1272419
Seq_708_LinJ.36,LinJ.29,86.842,38,1,37,975057,975094,0.001,41.7,179,1272419
Seq_708_LinJ.36,LinJ.29,88.571,35,4,37,948688,948722,0.001,41.7,179,1272419
Seq_708_LinJ.36,LinJ.24,75.229,109,1,106,705372,705472,0.001,41.7,179,863815
Seq_708_LinJ.36,LinJ.24,82.979,47,2,46,662909,662955,0.001,41.7,179,863815
Seq_708_LinJ.36,LinJ.24,82.979,47,2,46,643306,643352,0.001,41.7,179,863815
Seq_708_LinJ.36,LinJ.23,80.702,57,124,177,286776,286831,0.001,41.7,179,786683
Seq_708_LinJ.36,LinJ.31,82.353,51,2,49,1332286,1332336,0.001,41.7,179,1529246
Seq_708_LinJ.36,LinJ.31,82.353,51,2,49,1297181,1297231,0.001,41.7,179,1529246
Seq_708_LinJ.36,LinJ.31,82.353,51,2,49,1288058,1288108,0.001,41.7,179,1529246
Seq_708_LinJ.36,LinJ.31,82.353,51,2,49,1280604,1280654,0.001,41.7,179,1529246
Seq_708_LinJ.36,LinJ.31,75.238,105,5,106,449609,449707,0.001,41.7,179,1529246
Seq_708_LinJ.36,LinJ.29,86.842,38,1,37,1006846,1006883,0.001,41.7,179,1272419
Seq_708_LinJ.36,LinJ.29,84.444,45,4,45,1044618,1044661,0.001,41.7,179,1272419
Seq_708_LinJ.36,LinJ.22,83.673,49,2,46,221462,221509,0.001,41.7,179,782154
Seq_708_LinJ.36,LinJ.23,86.842,38,3,39,735444,735481,0.001,41.7,179,786683
Seq_708_LinJ.36,LinJ.23,86.842,38,3,39,750529,750566,0.001,41.7,179,786683
Seq_708_LinJ.36,LinJ.09,82.0,50,1,49,25958,25909,0.001,41.7,179,581924
Seq_708_LinJ.36,LinJ.35,83.333,48,4,48,774195,774148,0.001,41.7,179,2019672
Seq_708_LinJ.36,LinJ.35,83.333,48,4,48,781520,781473,0.001,41.7,179,2019672
Seq_708_LinJ.36,LinJ.22,83.673,49,2,46,227855,227902,0.001,41.7,179,782154
Seq_708_LinJ.36,LinJ.33,79.365,63,122,179,344913,344852,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.34,81.132,53,2,51,107934,107882,0.005,39.9,179,1852095
Seq_708_LinJ.36,LinJ.32,85.0,40,69,106,249664,249625,0.005,39.9,179,1544760
Seq_708_LinJ.36,LinJ.28,82.609,46,4,47,651724,651769,0.005,39.9,179,1205031
Seq_708_LinJ.36,LinJ.34,81.132,53,2,51,119380,119328,0.005,39.9,179,1852095
Seq_708_LinJ.36,LinJ.32,79.31,58,69,125,1531325,1531269,0.005,39.9,179,1544760
Seq_708_LinJ.36,LinJ.29,81.132,53,127,178,676799,676749,0.005,39.9,179,1272419
Seq_708_LinJ.36,LinJ.30,85.366,41,125,163,284440,284479,0.005,39.9,179,1353302
Seq_708_LinJ.36,LinJ.30,85.366,41,125,163,265943,265982,0.005,39.9,179,1353302
Seq_708_LinJ.36,LinJ.29,80.357,56,124,178,698269,698322,0.005,39.9,179,1272419
Seq_708_LinJ.36,LinJ.29,80.357,56,124,178,691808,691861,0.005,39.9,179,1272419
Seq_708_LinJ.36,LinJ.33,76.19,84,101,179,171047,171129,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.32,79.31,58,69,125,1494700,1494644,0.005,39.9,179,1544760
Seq_708_LinJ.36,LinJ.33,76.19,84,101,179,183948,184030,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.30,83.721,43,9,49,789532,789574,0.005,39.9,179,1353302
Seq_708_LinJ.36,LinJ.35,82.353,51,4,49,249251,249202,0.005,39.9,179,2019672
Seq_708_LinJ.36,LinJ.10,86.486,37,2,37,477616,477580,0.005,39.9,179,588579
Seq_708_LinJ.36,LinJ.30,85.366,41,125,163,337475,337436,0.005,39.9,179,1353302
Seq_708_LinJ.36,LinJ.35,82.979,47,2,46,319372,319327,0.005,39.9,179,2019672
Seq_708_LinJ.36,LinJ.33,76.471,85,101,179,159063,159145,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.35,87.879,33,15,47,491639,491671,0.005,39.9,179,2019672
Seq_708_LinJ.36,LinJ.30,85.366,41,125,163,308850,308811,0.005,39.9,179,1353302
Seq_708_LinJ.36,LinJ.30,85.366,41,125,163,318256,318217,0.005,39.9,179,1353302
Seq_708_LinJ.36,LinJ.16,90.0,30,17,46,555935,555964,0.005,39.9,179,688184
Seq_708_LinJ.36,LinJ.35,86.111,36,15,50,483672,483637,0.005,39.9,179,2019672
Seq_708_LinJ.36,LinJ.33,79.365,63,122,179,373764,373703,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.33,79.365,63,122,179,364457,364396,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.33,79.365,63,122,179,408784,408723,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.33,79.365,63,122,179,466221,466160,0.005,39.9,179,1532318
Seq_708_LinJ.36,LinJ.33,72.121,165,15,179,986368,986218,0.018,38.1,179,1532318
Seq_708_LinJ.36,LinJ.22,87.5,32,18,49,299323,299354,0.018,38.1,179,782154
Seq_708_LinJ.36,LinJ.05,82.927,41,10,50,391826,391786,0.018,38.1,179,467714
Seq_708_LinJ.36,LinJ.36,80.769,52,127,177,1947233,1947184,0.018,38.1,179,2743073
Seq_708_LinJ.36,LinJ.26,84.615,39,141,179,790728,790691,0.018,38.1,179,1055293
Seq_708_LinJ.36,LinJ.35,82.979,47,4,46,879301,879256,0.018,38.1,179,2019672
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,256748,256795,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,258753,258800,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,260757,260804,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,262761,262808,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,264765,264812,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.30,83.721,43,123,163,194598,194557,0.018,38.1,179,1353302
Seq_708_LinJ.36,LinJ.30,83.721,43,123,163,205542,205583,0.018,38.1,179,1353302
Seq_708_LinJ.36,LinJ.24,75.269,93,14,106,715934,716018,0.018,38.1,179,863815
Seq_708_LinJ.36,LinJ.24,75.269,93,14,106,730087,730171,0.018,38.1,179,863815
Seq_708_LinJ.36,LinJ.24,84.211,38,69,106,747432,747469,0.018,38.1,179,863815
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,267881,267928,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,270996,271043,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.14,82.0,50,2,48,280144,280097,0.018,38.1,179,656132
Seq_708_LinJ.36,LinJ.30,86.111,36,15,49,772742,772777,0.018,38.1,179,1353302
Seq_708_LinJ.36,LinJ.30,86.111,36,15,49,782301,782336,0.018,38.1,179,1353302
Seq_708_LinJ.36,LinJ.13,80.769,52,1,49,26199,26250,0.018,38.1,179,659814
Seq_708_LinJ.36,LinJ.29,88.235,34,15,46,1082982,1083014,0.018,38.1,179,1272419
Seq_708_LinJ.36,LinJ.13,81.633,49,4,49,60566,60614,0.018,38.1,179,659814
Seq_708_LinJ.36,LinJ.13,81.633,49,4,49,65391,65439,0.018,38.1,179,659814
Seq_708_LinJ.36,LinJ.17,82.979,47,2,44,627128,627083,0.018,38.1,179,690898
Seq_708_LinJ.36,LinJ.17,82.979,47,2,44,638326,638281,0.018,38.1,179,690898
Seq_708_LinJ.36,LinJ.17,82.979,47,2,44,644263,644218,0.018,38.1,179,690898
Seq_708_LinJ.36,LinJ.17,82.979,47,2,44,675058,675013,0.018,38.1,179,690898
Seq_708_LinJ.36,LinJ.33,72.121,165,15,179,988413,988563,0.018,38.1,179,1532318
Seq_708_LinJ.36,LinJ.33,72.121,165,15,179,1005100,1004950,0.018,38.1,179,1532318
Seq_708_LinJ.36,LinJ.06,80.392,51,69,119,453167,453118,0.018,38.1,179,525234
Seq_708_LinJ.36,LinJ.06,80.392,51,69,119,457996,457947,0.018,38.1,179,525234
Seq_708_LinJ.36,LinJ.06,80.392,51,69,119,463481,463432,0.018,38.1,179,525234
Seq_708_LinJ.36,LinJ.06,80.392,51,69,119,470012,469963,0.018,38.1,179,525234
Seq_708_LinJ.36,LinJ.06,80.392,51,69,119,494559,494510,0.018,38.1,179,525234
Seq_708_LinJ.36,LinJ.06,78.689,61,59,119,502454,502511,0.018,38.1,179,525234
Seq_708_LinJ.36,LinJ.20,95.652,23,15,37,10149,10171,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.20,95.652,23,15,37,26463,26485,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.20,95.652,23,15,37,38505,38527,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.20,87.5,32,17,48,512890,512859,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.20,87.5,32,17,48,520650,520619,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.20,87.5,32,17,48,544322,544291,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.20,87.5,32,17,48,551162,551131,0.018,38.1,179,731244
Seq_708_LinJ.36,LinJ.31,84.211,38,69,106,400043,400080,0.018,38.1,179,1529246
Seq_708_LinJ.36,LinJ.05,82.927,41,10,50,389121,389161,0.018,38.1,179,467714
Seq_708_LinJ.36,LinJ.36,87.5,32,18,49,935578,935547,0.018,38.1,179,2743073
Seq_708_LinJ.36,LinJ.36,87.5,32,18,49,913817,913786,0.018,38.1,179,2743073
Seq_708_LinJ.36,LinJ.25,84.211,38,19,55,371360,371324,0.065,36.2,179,895083
Seq_708_LinJ.36,LinJ.19,80.851,47,4,49,298514,298468,0.065,36.2,179,706124
Seq_708_LinJ.36,LinJ.19,80.851,47,4,49,315447,315401,0.065,36.2,179,706124
Seq_708_LinJ.36,LinJ.19,80.851,47,4,49,363340,363294,0.065,36.2,179,706124
Seq_708_LinJ.36,LinJ.19,80.851,47,4,49,366924,366878,0.065,36.2,179,706124
Seq_708_LinJ.36,LinJ.19,81.818,44,4,46,375571,375614,0.065,36.2,179,706124
Seq_708_LinJ.36,LinJ.06,83.333,42,140,179,139020,138980,0.065,36.2,179,525234
Seq_708_LinJ.36,LinJ.06,83.333,42,140,179,181459,181419,0.065,36.2,179,525234
Seq_708_LinJ.36,LinJ.06,83.333,42,140,179,191051,191011,0.065,36.2,179,525234
Seq_708_LinJ.36,LinJ.29,80.0,50,4,52,1001263,1001214,0.065,36.2,179,1272419
