qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_476_LinJ.33,LinJ.33,100.0,119,1,119,427816,427934,1.0300000000000001e-57,220.0,119,1532318
Seq_476_LinJ.33,LinJ.10,78.409,88,5,91,216107,216023,1.11e-07,54.7,119,588579
Seq_476_LinJ.33,LinJ.30,83.333,54,34,87,1281838,1281891,1.43e-06,51.0,119,1353302
Seq_476_LinJ.33,LinJ.30,83.333,54,34,87,1161356,1161303,1.43e-06,51.0,119,1353302
Seq_476_LinJ.33,LinJ.30,83.333,54,34,87,1339109,1339162,1.43e-06,51.0,119,1353302
Seq_476_LinJ.33,LinJ.26,81.667,60,32,91,111786,111727,1.43e-06,51.0,119,1055293
Seq_476_LinJ.33,LinJ.20,77.381,84,36,119,639282,639365,1.43e-06,51.0,119,731244
Seq_476_LinJ.33,LinJ.22,80.952,63,32,94,340425,340365,5.15e-06,49.1,119,782154
Seq_476_LinJ.33,LinJ.22,80.952,63,32,94,345166,345106,5.15e-06,49.1,119,782154
Seq_476_LinJ.33,LinJ.22,80.952,63,32,94,354189,354129,5.15e-06,49.1,119,782154
Seq_476_LinJ.33,LinJ.36,80.702,57,35,91,1540700,1540756,6.67e-05,45.4,119,2743073
Seq_476_LinJ.33,LinJ.36,73.913,115,7,119,2501270,2501382,0.00024,43.6,119,2743073
Seq_476_LinJ.33,LinJ.36,73.913,115,7,119,2569997,2569885,0.00024,43.6,119,2743073
Seq_476_LinJ.33,LinJ.29,73.77,122,1,119,25028,24910,0.00024,43.6,119,1272419
Seq_476_LinJ.33,LinJ.36,73.913,115,7,119,2440993,2440881,0.00024,43.6,119,2743073
Seq_476_LinJ.33,LinJ.15,96.154,26,46,71,534108,534083,0.00024,43.6,119,650324
Seq_476_LinJ.33,LinJ.27,83.333,48,13,60,740117,740163,0.00024,43.6,119,1175412
Seq_476_LinJ.33,LinJ.33,76.136,88,7,92,726225,726309,0.000862,41.7,119,1532318
Seq_476_LinJ.33,LinJ.33,76.136,88,7,92,853118,853202,0.000862,41.7,119,1532318
Seq_476_LinJ.33,LinJ.22,84.211,38,32,69,442911,442948,0.011,38.1,119,782154
Seq_476_LinJ.33,LinJ.29,79.245,53,54,103,621476,621527,0.14,34.4,119,1272419
Seq_476_LinJ.33,LinJ.29,77.966,59,54,109,673352,673295,0.14,34.4,119,1272419
Seq_476_LinJ.33,LinJ.29,79.245,53,54,103,596686,596737,0.14,34.4,119,1272419
Seq_476_LinJ.33,LinJ.29,79.245,53,54,103,665662,665713,0.14,34.4,119,1272419
Seq_476_LinJ.33,LinJ.31,88.889,27,34,60,1043384,1043358,0.14,34.4,119,1529246
Seq_476_LinJ.33,LinJ.17,84.848,33,35,67,306726,306694,0.14,34.4,119,690898
Seq_476_LinJ.33,LinJ.23,91.667,24,36,58,304662,304640,0.52,32.5,119,786683
Seq_476_LinJ.33,LinJ.30,95.0,20,68,87,684396,684415,0.52,32.5,119,1353302
Seq_476_LinJ.33,LinJ.36,94.737,19,83,101,153941,153959,1.9,30.7,119,2743073
Seq_476_LinJ.33,LinJ.26,94.737,19,53,71,230945,230963,1.9,30.7,119,1055293
Seq_476_LinJ.33,LinJ.30,100.0,16,54,69,50853,50868,1.9,30.7,119,1353302
Seq_476_LinJ.33,LinJ.10,91.304,23,48,70,355763,355784,1.9,30.7,119,588579
Seq_476_LinJ.33,LinJ.12,79.07,43,50,92,230565,230523,1.9,30.7,119,593475
Seq_476_LinJ.33,LinJ.12,79.07,43,50,92,283642,283600,1.9,30.7,119,593475
Seq_476_LinJ.33,LinJ.36,100.0,15,1,15,1117834,1117820,6.7,28.8,119,2743073
Seq_476_LinJ.33,LinJ.36,100.0,15,46,60,1788376,1788362,6.7,28.8,119,2743073
Seq_476_LinJ.33,LinJ.26,88.0,25,1,23,659935,659959,6.7,28.8,119,1055293
Seq_476_LinJ.33,LinJ.30,100.0,15,55,69,973050,973036,6.7,28.8,119,1353302
Seq_476_LinJ.33,LinJ.22,100.0,15,43,57,355245,355231,6.7,28.8,119,782154
Seq_476_LinJ.33,LinJ.26,94.737,19,1,19,983475,983492,6.7,28.8,119,1055293
Seq_476_LinJ.33,LinJ.29,77.358,53,59,109,729447,729396,6.7,28.8,119,1272419
Seq_476_LinJ.33,LinJ.29,77.358,53,59,109,721727,721676,6.7,28.8,119,1272419
Seq_476_LinJ.33,LinJ.29,77.358,53,59,109,737163,737112,6.7,28.8,119,1272419
Seq_476_LinJ.33,LinJ.17,100.0,15,71,85,361297,361283,6.7,28.8,119,690898
Seq_476_LinJ.33,LinJ.35,88.0,25,50,73,1798051,1798028,6.7,28.8,119,2019672
Seq_476_LinJ.33,LinJ.34,100.0,15,53,67,657271,657257,6.7,28.8,119,1852095
Seq_476_LinJ.33,LinJ.32,88.462,26,2,27,1087736,1087714,6.7,28.8,119,1544760
Seq_476_LinJ.33,LinJ.24,100.0,15,50,64,518195,518181,6.7,28.8,119,863815
Seq_476_LinJ.33,LinJ.16,100.0,15,33,47,481600,481586,6.7,28.8,119,688184
Seq_476_LinJ.33,LinJ.14,90.909,22,72,92,471873,471852,6.7,28.8,119,656132
