qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_669_LinJ.36,LinJ.36,100.0,253,1,253,273441,273693,7.92e-132,468.0,253,2743073
Seq_669_LinJ.36,LinJ.36,99.606,254,1,253,188463,188716,3.68e-130,462.0,253,2743073
Seq_669_LinJ.36,LinJ.36,99.605,253,1,253,205571,205822,1.3200000000000001e-129,460.0,253,2743073
Seq_669_LinJ.36,LinJ.36,96.183,262,1,253,227781,228041,2.2500000000000002e-117,420.0,253,2743073
Seq_669_LinJ.36,LinJ.36,96.183,262,1,253,244344,244604,2.2500000000000002e-117,420.0,253,2743073
Seq_669_LinJ.36,LinJ.36,97.794,136,118,253,316772,316906,3.1399999999999995e-61,233.0,253,2743073
Seq_669_LinJ.36,LinJ.33,77.5,120,1,115,984899,985014,4.36e-10,63.9,253,1532318
Seq_669_LinJ.36,LinJ.20,80.0,95,26,115,639320,639410,1.57e-09,62.1,253,731244
Seq_669_LinJ.36,LinJ.36,76.522,115,4,115,2501315,2501425,7.3e-08,56.5,253,2743073
Seq_669_LinJ.36,LinJ.36,75.806,124,4,124,2440948,2440829,7.3e-08,56.5,253,2743073
Seq_669_LinJ.36,LinJ.10,87.755,49,72,120,31032,31078,7.3e-08,56.5,253,588579
Seq_669_LinJ.36,LinJ.36,75.806,124,4,124,2569952,2569833,7.3e-08,56.5,253,2743073
Seq_669_LinJ.36,LinJ.13,75.2,125,1,124,597029,596909,2.63e-07,54.7,253,659814
Seq_669_LinJ.36,LinJ.22,88.889,45,163,207,648998,648955,2.63e-07,54.7,253,782154
Seq_669_LinJ.36,LinJ.31,84.615,52,164,215,1392424,1392375,3.4e-06,51.0,253,1529246
Seq_669_LinJ.36,LinJ.22,79.167,72,51,119,649117,649046,4.4e-05,47.3,253,782154
Seq_669_LinJ.36,LinJ.27,86.364,44,88,131,171539,171581,4.4e-05,47.3,253,1175412
Seq_669_LinJ.36,LinJ.31,82.692,52,164,215,1331988,1331939,0.000158,45.4,253,1529246
Seq_669_LinJ.36,LinJ.05,82.143,56,33,88,448946,448997,0.000158,45.4,253,467714
Seq_669_LinJ.36,LinJ.19,79.688,64,72,131,108478,108540,0.002,41.7,253,706124
Seq_669_LinJ.36,LinJ.29,81.481,54,8,60,673349,673298,0.002,41.7,253,1272419
Seq_669_LinJ.36,LinJ.29,83.333,48,8,54,665665,665710,0.002,41.7,253,1272419
Seq_669_LinJ.36,LinJ.29,83.333,48,8,54,596689,596734,0.002,41.7,253,1272419
Seq_669_LinJ.36,LinJ.29,83.333,48,8,54,621479,621524,0.002,41.7,253,1272419
Seq_669_LinJ.36,LinJ.19,79.688,64,72,131,112983,113045,0.002,41.7,253,706124
Seq_669_LinJ.36,LinJ.11,82.609,46,170,214,161990,161946,0.007,39.9,253,568611
