qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_127_LinJ.12,LinJ.12,100.0,258,1,258,283860,284117,1.3399999999999998e-134,477.0,258,593475
Seq_127_LinJ.12,LinJ.12,99.225,258,1,258,230783,231038,1.05e-130,464.0,258,593475
Seq_127_LinJ.12,LinJ.33,74.874,199,60,258,725984,725790,2.65e-17,87.9,258,1532318
Seq_127_LinJ.12,LinJ.33,74.874,199,60,258,852877,852683,2.65e-17,87.9,258,1532318
Seq_127_LinJ.12,LinJ.32,74.843,159,2,159,773174,773330,9.58e-12,69.4,258,1544760
Seq_127_LinJ.12,LinJ.33,82.278,79,58,135,984603,984526,3.45e-11,67.6,258,1532318
Seq_127_LinJ.12,LinJ.32,74.214,159,2,159,818296,818452,4.46e-10,63.9,258,1544760
Seq_127_LinJ.12,LinJ.29,81.579,76,1,76,799684,799757,1.6e-09,62.1,258,1272419
Seq_127_LinJ.12,LinJ.29,83.582,67,10,76,596699,596635,1.6e-09,62.1,258,1272419
Seq_127_LinJ.12,LinJ.29,83.582,67,10,76,621489,621425,1.6e-09,62.1,258,1272419
Seq_127_LinJ.12,LinJ.29,83.582,67,10,76,665675,665611,1.6e-09,62.1,258,1272419
Seq_127_LinJ.12,LinJ.29,83.582,67,10,76,673339,673403,1.6e-09,62.1,258,1272419
Seq_127_LinJ.12,LinJ.29,81.579,76,1,76,810889,810962,1.6e-09,62.1,258,1272419
Seq_127_LinJ.12,LinJ.17,75.573,131,5,135,306955,307082,1.6e-09,62.1,258,690898
Seq_127_LinJ.12,LinJ.34,79.31,87,172,257,1577182,1577097,5.77e-09,60.2,258,1852095
Seq_127_LinJ.12,LinJ.29,82.09,67,10,76,721720,721784,7.46e-08,56.5,258,1272419
Seq_127_LinJ.12,LinJ.29,82.09,67,10,76,737156,737220,7.46e-08,56.5,258,1272419
Seq_127_LinJ.12,LinJ.29,82.09,67,10,76,729440,729504,7.46e-08,56.5,258,1272419
Seq_127_LinJ.12,LinJ.18,80.769,78,3,77,467689,467616,2.68e-07,54.7,258,720431
Seq_127_LinJ.12,LinJ.27,76.147,109,1,106,555273,555376,3.47e-06,51.0,258,1175412
Seq_127_LinJ.12,LinJ.29,78.667,75,57,131,951251,951325,3.47e-06,51.0,258,1272419
Seq_127_LinJ.12,LinJ.26,93.75,32,227,258,1023585,1023554,1.25e-05,49.1,258,1055293
Seq_127_LinJ.12,LinJ.26,93.75,32,227,258,988876,988845,1.25e-05,49.1,258,1055293
Seq_127_LinJ.12,LinJ.18,79.167,72,3,73,436041,436110,4.49e-05,47.3,258,720431
Seq_127_LinJ.12,LinJ.18,76.842,95,3,95,607543,607454,4.49e-05,47.3,258,720431
Seq_127_LinJ.12,LinJ.27,78.788,66,60,124,301594,301530,0.000581,43.6,258,1175412
Seq_127_LinJ.12,LinJ.09,78.462,65,95,158,41633,41569,0.002,41.7,258,581924
Seq_127_LinJ.12,LinJ.11,75.862,87,173,257,342895,342811,0.002,41.7,258,568611
Seq_127_LinJ.12,LinJ.28,77.941,68,58,124,433448,433382,0.002,41.7,258,1205031
Seq_127_LinJ.12,LinJ.28,77.941,68,58,124,516128,516062,0.002,41.7,258,1205031
Seq_127_LinJ.12,LinJ.27,77.273,66,60,124,319970,319906,0.027,38.1,258,1175412
Seq_127_LinJ.12,LinJ.10,87.879,33,36,68,120388,120357,0.027,38.1,258,588579
Seq_127_LinJ.12,LinJ.26,85.714,35,224,256,112213,112247,0.097,36.2,258,1055293
Seq_127_LinJ.12,LinJ.29,80.435,46,213,258,665552,665507,0.097,36.2,258,1272419
Seq_127_LinJ.12,LinJ.13,92.0,25,192,216,205848,205824,0.097,36.2,258,659814
Seq_127_LinJ.12,LinJ.27,89.286,28,91,118,740074,740047,0.097,36.2,258,1175412
Seq_127_LinJ.12,LinJ.29,80.435,46,213,258,596576,596531,0.097,36.2,258,1272419
Seq_127_LinJ.12,LinJ.31,79.592,49,60,108,586685,586733,0.097,36.2,258,1529246
Seq_127_LinJ.12,LinJ.29,82.5,40,213,252,673462,673501,0.097,36.2,258,1272419
Seq_127_LinJ.12,LinJ.35,100.0,18,184,201,1849790,1849773,0.35,34.4,258,2019672
Seq_127_LinJ.12,LinJ.09,95.238,21,12,32,449493,449513,0.35,34.4,258,581924
Seq_127_LinJ.12,LinJ.27,92.0,25,52,75,1023440,1023464,0.35,34.4,258,1175412
Seq_127_LinJ.12,LinJ.34,95.0,20,192,211,1627040,1627021,1.3,32.5,258,1852095
Seq_127_LinJ.12,LinJ.28,100.0,17,180,196,80751,80735,1.3,32.5,258,1205031
Seq_127_LinJ.12,LinJ.33,91.304,23,55,77,311937,311959,1.3,32.5,258,1532318
Seq_127_LinJ.12,LinJ.35,100.0,17,3,19,552727,552711,1.3,32.5,258,2019672
Seq_127_LinJ.12,LinJ.35,95.0,20,56,75,242147,242128,1.3,32.5,258,2019672
Seq_127_LinJ.12,LinJ.09,95.0,20,42,61,245357,245376,1.3,32.5,258,581924
Seq_127_LinJ.12,LinJ.09,91.667,24,1,23,156982,157005,1.3,32.5,258,581924
Seq_127_LinJ.12,LinJ.28,95.0,20,16,35,570631,570650,1.3,32.5,258,1205031
Seq_127_LinJ.12,LinJ.36,91.667,24,135,157,1845838,1845816,1.3,32.5,258,2743073
Seq_127_LinJ.12,LinJ.35,100.0,17,3,19,552586,552570,1.3,32.5,258,2019672
Seq_127_LinJ.12,LinJ.29,74.667,75,173,246,799850,799924,1.3,32.5,258,1272419
Seq_127_LinJ.12,LinJ.15,91.304,23,5,27,498355,498333,1.3,32.5,258,650324
Seq_127_LinJ.12,LinJ.21,78.846,52,34,81,148372,148423,1.3,32.5,258,764861
Seq_127_LinJ.12,LinJ.23,95.0,20,63,82,341202,341221,1.3,32.5,258,786683
Seq_127_LinJ.12,LinJ.23,95.0,20,63,82,334912,334931,1.3,32.5,258,786683
Seq_127_LinJ.12,LinJ.23,95.0,20,63,82,286776,286795,1.3,32.5,258,786683
Seq_127_LinJ.12,LinJ.26,90.909,22,3,24,297401,297380,4.5,30.7,258,1055293
Seq_127_LinJ.12,LinJ.18,100.0,16,53,68,329922,329907,4.5,30.7,258,720431
Seq_127_LinJ.12,LinJ.18,88.462,26,132,156,269920,269945,4.5,30.7,258,720431
Seq_127_LinJ.12,LinJ.27,86.207,29,52,79,616985,617012,4.5,30.7,258,1175412
Seq_127_LinJ.12,LinJ.32,100.0,16,1,16,79232,79217,4.5,30.7,258,1544760
Seq_127_LinJ.12,LinJ.02,100.0,16,62,77,138661,138676,4.5,30.7,258,356299
Seq_127_LinJ.12,LinJ.02,100.0,16,62,77,198324,198339,4.5,30.7,258,356299
Seq_127_LinJ.12,LinJ.28,100.0,16,150,165,538375,538390,4.5,30.7,258,1205031
Seq_127_LinJ.12,LinJ.13,94.737,19,179,197,579944,579962,4.5,30.7,258,659814
Seq_127_LinJ.12,LinJ.31,100.0,16,99,114,448904,448889,4.5,30.7,258,1529246
Seq_127_LinJ.12,LinJ.02,94.737,19,25,43,315858,315840,4.5,30.7,258,356299
Seq_127_LinJ.12,LinJ.04,88.462,26,1,25,112764,112788,4.5,30.7,258,466507
Seq_127_LinJ.12,LinJ.02,100.0,16,62,77,95191,95206,4.5,30.7,258,356299
Seq_127_LinJ.12,LinJ.03,91.304,23,48,70,37715,37694,4.5,30.7,258,389657
Seq_127_LinJ.12,LinJ.03,88.462,26,50,74,338861,338885,4.5,30.7,258,389657
Seq_127_LinJ.12,LinJ.03,94.737,19,52,70,365459,365441,4.5,30.7,258,389657
Seq_127_LinJ.12,LinJ.36,100.0,16,68,83,887042,887057,4.5,30.7,258,2743073
Seq_127_LinJ.12,LinJ.36,91.304,23,49,69,714039,714017,4.5,30.7,258,2743073
Seq_127_LinJ.12,LinJ.36,94.737,19,2,20,515040,515058,4.5,30.7,258,2743073
Seq_127_LinJ.12,LinJ.35,88.0,25,10,34,601084,601060,4.5,30.7,258,2019672
Seq_127_LinJ.12,LinJ.35,94.737,19,172,190,250560,250542,4.5,30.7,258,2019672
Seq_127_LinJ.12,LinJ.31,88.462,26,143,168,132387,132363,4.5,30.7,258,1529246
Seq_127_LinJ.12,LinJ.15,90.909,22,67,88,346111,346132,4.5,30.7,258,650324
Seq_127_LinJ.12,LinJ.15,88.462,26,51,76,268866,268843,4.5,30.7,258,650324
Seq_127_LinJ.12,LinJ.24,100.0,16,2,17,115579,115594,4.5,30.7,258,863815
Seq_127_LinJ.12,LinJ.22,100.0,16,32,47,749410,749425,4.5,30.7,258,782154
Seq_127_LinJ.12,LinJ.07,86.667,30,56,82,563448,563419,4.5,30.7,258,592866
Seq_127_LinJ.12,LinJ.16,94.737,19,15,33,245386,245404,4.5,30.7,258,688184
Seq_127_LinJ.12,LinJ.06,86.667,30,51,77,141721,141750,4.5,30.7,258,525234
Seq_127_LinJ.12,LinJ.06,100.0,16,67,82,472430,472445,4.5,30.7,258,525234
Seq_127_LinJ.12,LinJ.29,85.714,28,97,124,810983,811010,4.5,30.7,258,1272419
Seq_127_LinJ.12,LinJ.29,94.737,19,2,20,1130140,1130122,4.5,30.7,258,1272419
Seq_127_LinJ.12,LinJ.29,90.909,22,56,77,1225572,1225551,4.5,30.7,258,1272419
Seq_127_LinJ.12,LinJ.29,90.909,22,56,77,1238958,1238979,4.5,30.7,258,1272419
Seq_127_LinJ.12,LinJ.29,90.909,22,56,77,1245645,1245624,4.5,30.7,258,1272419
