qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_98_LinJ.08,LinJ.08,100.0,553,1,553,358236,358788,0.0,1022.0,553,515747
Seq_98_LinJ.08,LinJ.08,91.667,108,1,107,404007,404114,2.69e-35,148.0,553,515747
Seq_98_LinJ.08,LinJ.13,88.095,42,10,50,26658,26698,2.81e-05,49.1,553,659814
Seq_98_LinJ.08,LinJ.13,87.179,39,10,47,61019,61056,0.001,43.6,553,659814
Seq_98_LinJ.08,LinJ.31,87.5,40,408,446,1410102,1410065,0.001,43.6,553,1529246
Seq_98_LinJ.08,LinJ.13,87.179,39,10,47,65845,65882,0.001,43.6,553,659814
Seq_98_LinJ.08,LinJ.26,90.625,32,288,319,1026473,1026444,0.005,41.7,553,1055293
Seq_98_LinJ.08,LinJ.36,88.571,35,122,156,668638,668669,0.017,39.9,553,2743073
Seq_98_LinJ.08,LinJ.20,92.857,28,422,448,200100,200127,0.017,39.9,553,731244
Seq_98_LinJ.08,LinJ.34,81.481,54,400,449,718691,718639,0.017,39.9,553,1852095
Seq_98_LinJ.08,LinJ.11,90.0,30,422,451,443781,443810,0.017,39.9,553,568611
Seq_98_LinJ.08,LinJ.09,87.5,32,199,230,145948,145979,0.061,38.1,553,581924
Seq_98_LinJ.08,LinJ.23,86.111,36,268,300,380358,380392,0.22,36.2,553,786683
Seq_98_LinJ.08,LinJ.36,100.0,19,425,443,1616793,1616811,0.22,36.2,553,2743073
Seq_98_LinJ.08,LinJ.16,85.714,35,424,458,473426,473393,0.22,36.2,553,688184
Seq_98_LinJ.08,LinJ.05,92.308,26,289,314,70907,70883,0.22,36.2,553,467714
Seq_98_LinJ.08,LinJ.34,100.0,19,488,506,1166091,1166073,0.22,36.2,553,1852095
Seq_98_LinJ.08,LinJ.34,95.652,23,288,310,1217543,1217522,0.22,36.2,553,1852095
Seq_98_LinJ.08,LinJ.27,89.655,29,421,448,871616,871588,0.22,36.2,553,1175412
Seq_98_LinJ.08,LinJ.34,77.612,67,78,144,374014,373953,0.22,36.2,553,1852095
Seq_98_LinJ.08,LinJ.27,100.0,19,431,449,494293,494275,0.22,36.2,553,1175412
Seq_98_LinJ.08,LinJ.21,89.655,29,429,456,483982,483955,0.22,36.2,553,764861
Seq_98_LinJ.08,LinJ.18,85.714,35,276,310,163550,163517,0.22,36.2,553,720431
Seq_98_LinJ.08,LinJ.30,89.655,29,425,453,295349,295322,0.22,36.2,553,1353302
Seq_98_LinJ.08,LinJ.13,89.655,29,423,449,465659,465631,0.22,36.2,553,659814
Seq_98_LinJ.08,LinJ.31,95.652,23,426,447,945106,945084,0.22,36.2,553,1529246
Seq_98_LinJ.08,LinJ.32,80.851,47,268,314,441069,441027,0.79,34.4,553,1544760
Seq_98_LinJ.08,LinJ.31,100.0,18,399,416,590455,590438,0.79,34.4,553,1529246
Seq_98_LinJ.08,LinJ.26,95.238,21,421,441,370040,370020,0.79,34.4,553,1055293
Seq_98_LinJ.08,LinJ.26,85.714,35,284,315,469528,469562,0.79,34.4,553,1055293
Seq_98_LinJ.08,LinJ.01,89.286,28,422,449,7628,7603,0.79,34.4,553,278267
Seq_98_LinJ.08,LinJ.12,95.238,21,429,449,231878,231858,0.79,34.4,553,593475
Seq_98_LinJ.08,LinJ.06,92.0,25,275,298,36702,36678,0.79,34.4,553,525234
Seq_98_LinJ.08,LinJ.34,88.889,27,425,451,864803,864777,0.79,34.4,553,1852095
Seq_98_LinJ.08,LinJ.34,100.0,18,424,441,871810,871827,0.79,34.4,553,1852095
Seq_98_LinJ.08,LinJ.20,81.818,44,399,441,578430,578471,0.79,34.4,553,731244
Seq_98_LinJ.08,LinJ.19,89.286,28,425,451,257737,257764,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,348204,348221,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,349291,349308,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,350379,350396,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,351465,351482,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,352554,352571,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,354733,354750,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,360821,360838,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.11,100.0,18,434,451,409581,409598,0.79,34.4,553,568611
Seq_98_LinJ.08,LinJ.09,81.395,43,1,43,416467,416507,0.79,34.4,553,581924
Seq_98_LinJ.08,LinJ.15,95.238,21,425,445,286013,286033,0.79,34.4,553,650324
Seq_98_LinJ.08,LinJ.14,92.0,25,426,449,72822,72846,0.79,34.4,553,656132
Seq_98_LinJ.08,LinJ.14,100.0,18,430,447,357503,357486,0.79,34.4,553,656132
Seq_98_LinJ.08,LinJ.34,95.238,21,398,418,856569,856549,0.79,34.4,553,1852095
Seq_98_LinJ.08,LinJ.30,95.238,21,397,417,868732,868712,0.79,34.4,553,1353302
Seq_98_LinJ.08,LinJ.27,92.0,25,259,282,461079,461102,0.79,34.4,553,1175412
Seq_98_LinJ.08,LinJ.27,95.455,22,430,451,774730,774710,0.79,34.4,553,1175412
Seq_98_LinJ.08,LinJ.24,85.294,34,422,453,96461,96494,0.79,34.4,553,863815
Seq_98_LinJ.08,LinJ.24,92.0,25,334,356,204741,204717,0.79,34.4,553,863815
Seq_98_LinJ.08,LinJ.24,95.238,21,431,451,722057,722037,0.79,34.4,553,863815
Seq_98_LinJ.08,LinJ.19,95.455,22,430,451,182468,182488,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.23,82.927,41,97,136,339188,339150,0.79,34.4,553,786683
Seq_98_LinJ.08,LinJ.21,89.286,28,427,453,527034,527007,0.79,34.4,553,764861
Seq_98_LinJ.08,LinJ.28,100.0,18,400,417,1137620,1137603,0.79,34.4,553,1205031
Seq_98_LinJ.08,LinJ.25,89.286,28,423,450,269940,269966,0.79,34.4,553,895083
Seq_98_LinJ.08,LinJ.35,87.097,31,265,295,370363,370335,0.79,34.4,553,2019672
Seq_98_LinJ.08,LinJ.35,92.0,25,275,299,818086,818063,0.79,34.4,553,2019672
Seq_98_LinJ.08,LinJ.35,87.097,31,424,454,1203695,1203667,0.79,34.4,553,2019672
Seq_98_LinJ.08,LinJ.33,95.455,22,430,451,655036,655056,0.79,34.4,553,1532318
Seq_98_LinJ.08,LinJ.33,100.0,18,430,447,816626,816609,0.79,34.4,553,1532318
Seq_98_LinJ.08,LinJ.04,95.455,22,430,450,38208,38229,0.79,34.4,553,466507
Seq_98_LinJ.08,LinJ.04,89.286,28,422,449,73561,73587,0.79,34.4,553,466507
Seq_98_LinJ.08,LinJ.02,100.0,18,22,39,204376,204393,0.79,34.4,553,356299
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,364403,364420,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.19,100.0,18,422,439,367987,368004,0.79,34.4,553,706124
Seq_98_LinJ.08,LinJ.15,92.0,25,431,455,127482,127459,0.79,34.4,553,650324
Seq_98_LinJ.08,LinJ.17,95.238,21,425,444,332766,332786,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.17,95.238,21,425,444,343955,343975,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.17,95.238,21,425,444,346682,346662,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.17,95.238,21,425,444,347671,347651,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.17,95.238,21,425,444,352210,352230,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.17,95.238,21,425,444,391396,391376,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.17,100.0,17,401,417,395490,395474,2.8,32.5,553,690898
Seq_98_LinJ.08,LinJ.10,86.667,30,296,325,58803,58775,2.8,32.5,553,588579
Seq_98_LinJ.08,LinJ.08,100.0,17,127,143,45828,45812,2.8,32.5,553,515747
Seq_98_LinJ.08,LinJ.35,88.462,26,431,456,370403,370428,2.8,32.5,553,2019672
Seq_98_LinJ.08,LinJ.35,100.0,17,127,143,1346600,1346584,2.8,32.5,553,2019672
Seq_98_LinJ.08,LinJ.35,100.0,17,127,143,1376794,1376810,2.8,32.5,553,2019672
Seq_98_LinJ.08,LinJ.35,91.304,23,97,119,1797519,1797541,2.8,32.5,553,2019672
Seq_98_LinJ.08,LinJ.16,100.0,17,515,531,134773,134789,2.8,32.5,553,688184
Seq_98_LinJ.08,LinJ.05,95.238,21,430,449,138585,138605,2.8,32.5,553,467714
Seq_98_LinJ.08,LinJ.05,95.0,20,295,314,196345,196364,2.8,32.5,553,467714
Seq_98_LinJ.08,LinJ.05,100.0,17,424,440,338146,338130,2.8,32.5,553,467714
Seq_98_LinJ.08,LinJ.32,91.304,23,424,446,298401,298423,2.8,32.5,553,1544760
Seq_98_LinJ.08,LinJ.32,83.333,36,282,316,1392835,1392801,2.8,32.5,553,1544760
Seq_98_LinJ.08,LinJ.28,100.0,17,361,377,950824,950808,2.8,32.5,553,1205031
Seq_98_LinJ.08,LinJ.28,82.051,39,283,319,963061,963023,2.8,32.5,553,1205031
Seq_98_LinJ.08,LinJ.28,100.0,17,127,143,992826,992842,2.8,32.5,553,1205031
Seq_98_LinJ.08,LinJ.25,95.0,20,424,443,379738,379719,2.8,32.5,553,895083
Seq_98_LinJ.08,LinJ.27,86.667,30,482,510,984036,984065,2.8,32.5,553,1175412
Seq_98_LinJ.08,LinJ.27,91.304,23,399,421,1102584,1102606,2.8,32.5,553,1175412
Seq_98_LinJ.08,LinJ.23,88.889,27,422,448,327469,327444,2.8,32.5,553,786683
Seq_98_LinJ.08,LinJ.24,100.0,17,28,44,498453,498437,2.8,32.5,553,863815
Seq_98_LinJ.08,LinJ.24,91.667,24,422,445,656009,655987,2.8,32.5,553,863815
Seq_98_LinJ.08,LinJ.24,100.0,17,28,44,683972,683988,2.8,32.5,553,863815
Seq_98_LinJ.08,LinJ.24,100.0,17,286,302,814404,814420,2.8,32.5,553,863815
Seq_98_LinJ.08,LinJ.30,91.304,23,281,303,499934,499956,2.8,32.5,553,1353302
Seq_98_LinJ.08,LinJ.30,88.889,27,422,446,1058723,1058749,2.8,32.5,553,1353302
Seq_98_LinJ.08,LinJ.27,100.0,17,275,291,845439,845455,2.8,32.5,553,1175412
Seq_98_LinJ.08,LinJ.11,100.0,17,28,44,125061,125077,2.8,32.5,553,568611
Seq_98_LinJ.08,LinJ.09,88.889,27,415,440,169903,169877,2.8,32.5,553,581924
Seq_98_LinJ.08,LinJ.09,95.0,20,426,445,332362,332343,2.8,32.5,553,581924
Seq_98_LinJ.08,LinJ.34,91.667,24,424,446,259299,259277,2.8,32.5,553,1852095
Seq_98_LinJ.08,LinJ.34,95.0,20,429,448,406047,406028,2.8,32.5,553,1852095
Seq_98_LinJ.08,LinJ.20,91.667,24,421,443,196386,196409,2.8,32.5,553,731244
Seq_98_LinJ.08,LinJ.20,100.0,17,440,456,347375,347359,2.8,32.5,553,731244
Seq_98_LinJ.08,LinJ.20,100.0,17,283,299,361557,361541,2.8,32.5,553,731244
Seq_98_LinJ.08,LinJ.20,100.0,17,402,418,469991,469975,2.8,32.5,553,731244
Seq_98_LinJ.08,LinJ.36,88.889,27,296,322,2409749,2409773,2.8,32.5,553,2743073
Seq_98_LinJ.08,LinJ.19,100.0,17,402,418,140429,140445,2.8,32.5,553,706124
