qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_382_LinJ.29,LinJ.29,100.0,606,1,606,1188721,1189326,0.0,1120.0,606,1272419
Seq_382_LinJ.29,LinJ.29,91.549,213,2,213,1245227,1245438,1.29e-78,292.0,606,1272419
Seq_382_LinJ.29,LinJ.29,91.163,215,1,213,1225152,1225365,1.67e-77,289.0,606,1272419
Seq_382_LinJ.29,LinJ.25,79.279,111,116,225,440704,440595,1.42e-13,76.8,606,895083
Seq_382_LinJ.29,LinJ.25,80.808,99,116,213,402117,402214,1.42e-13,76.8,606,895083
Seq_382_LinJ.29,LinJ.29,86.885,61,116,176,996577,996517,2.37e-11,69.4,606,1272419
Seq_382_LinJ.29,LinJ.29,86.885,61,116,176,992636,992576,2.37e-11,69.4,606,1272419
Seq_382_LinJ.29,LinJ.29,86.885,61,116,176,988693,988633,2.37e-11,69.4,606,1272419
Seq_382_LinJ.29,LinJ.29,86.885,61,116,176,1000517,1000457,2.37e-11,69.4,606,1272419
Seq_382_LinJ.29,LinJ.17,79.0,100,79,174,672243,672340,1.1e-09,63.9,606,690898
Seq_382_LinJ.29,LinJ.30,77.778,108,116,220,827755,827651,3.97e-09,62.1,606,1353302
Seq_382_LinJ.29,LinJ.31,78.125,96,117,212,100584,100489,3.97e-09,62.1,606,1529246
Seq_382_LinJ.29,LinJ.31,77.895,95,117,211,1392658,1392564,1.43e-08,60.2,606,1529246
Seq_382_LinJ.29,LinJ.27,77.451,102,67,166,538418,538318,5.14e-08,58.4,606,1175412
Seq_382_LinJ.29,LinJ.30,75.806,124,56,176,1320848,1320968,5.14e-08,58.4,606,1353302
Seq_382_LinJ.29,LinJ.27,77.451,102,67,166,558957,558857,5.14e-08,58.4,606,1175412
Seq_382_LinJ.29,LinJ.12,76.923,104,117,218,107005,107107,1.85e-07,56.5,606,593475
Seq_382_LinJ.29,LinJ.35,82.54,63,116,178,788625,788563,1.85e-07,56.5,606,2019672
Seq_382_LinJ.29,LinJ.35,83.333,60,116,175,763114,763173,1.85e-07,56.5,606,2019672
Seq_382_LinJ.29,LinJ.35,74.638,138,79,212,1170097,1169962,1.85e-07,56.5,606,2019672
Seq_382_LinJ.29,LinJ.22,74.15,147,70,213,656542,656398,1.85e-07,56.5,606,782154
Seq_382_LinJ.29,LinJ.26,77.228,101,79,176,984429,984529,1.85e-07,56.5,606,1055293
Seq_382_LinJ.29,LinJ.22,74.306,144,70,210,592682,592823,1.85e-07,56.5,606,782154
Seq_382_LinJ.29,LinJ.36,79.73,74,79,152,971266,971339,6.65e-07,54.7,606,2743073
Seq_382_LinJ.29,LinJ.30,76.106,113,67,176,1127157,1127266,6.65e-07,54.7,606,1353302
Seq_382_LinJ.29,LinJ.30,75.862,116,63,176,1312438,1312549,6.65e-07,54.7,606,1353302
Seq_382_LinJ.29,LinJ.15,76.364,110,70,176,518288,518181,6.65e-07,54.7,606,650324
Seq_382_LinJ.29,LinJ.15,82.258,62,116,176,534231,534170,2.39e-06,52.8,606,650324
Seq_382_LinJ.29,LinJ.18,79.73,74,125,197,64465,64392,2.39e-06,52.8,606,720431
Seq_382_LinJ.29,LinJ.18,78.313,83,116,197,40054,40136,2.39e-06,52.8,606,720431
Seq_382_LinJ.29,LinJ.17,74.265,136,79,213,426640,426770,2.39e-06,52.8,606,690898
Seq_382_LinJ.29,LinJ.21,84.615,52,117,168,647665,647614,2.39e-06,52.8,606,764861
Seq_382_LinJ.29,LinJ.14,76.042,96,118,213,430230,430325,8.6e-06,51.0,606,656132
Seq_382_LinJ.29,LinJ.31,73.684,133,86,217,648335,648204,8.6e-06,51.0,606,1529246
Seq_382_LinJ.29,LinJ.31,73.684,133,86,217,631844,631713,8.6e-06,51.0,606,1529246
Seq_382_LinJ.29,LinJ.20,84.615,52,118,168,573420,573471,8.6e-06,51.0,606,731244
Seq_382_LinJ.29,LinJ.22,80.645,62,115,176,649325,649264,3.09e-05,49.1,606,782154
