qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_304_LinJ.26,LinJ.26,100.0,595,1,595,599539,600133,0.0,1099.0,595,1055293
Seq_304_LinJ.26,LinJ.26,98.993,298,1,298,605339,605636,1.91e-151,534.0,595,1055293
Seq_304_LinJ.26,LinJ.26,98.993,298,1,298,607835,608132,1.91e-151,534.0,595,1055293
Seq_304_LinJ.26,LinJ.24,73.451,226,4,225,643423,643647,1.08e-14,80.5,595,863815
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,620620,620521,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,565242,565143,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.31,76.978,139,13,148,804218,804352,1.8e-12,73.1,595,1529246
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,570160,570061,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,533879,533780,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,534812,534713,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,501704,501605,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.26,79.091,110,56,161,524162,524271,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.26,80.0,100,64,161,475884,475785,1.8e-12,73.1,595,1055293
Seq_304_LinJ.26,LinJ.31,76.978,139,13,148,817845,817979,1.8e-12,73.1,595,1529246
Seq_304_LinJ.26,LinJ.24,78.846,104,4,104,663026,663129,8.38e-11,67.6,595,863815
Seq_304_LinJ.26,LinJ.31,76.224,143,13,148,850776,850915,8.38e-11,67.6,595,1529246
Seq_304_LinJ.26,LinJ.35,79.0,100,52,151,1488895,1488797,8.38e-11,67.6,595,2019672
Seq_304_LinJ.26,LinJ.31,76.224,143,13,148,869281,869420,8.38e-11,67.6,595,1529246
Seq_304_LinJ.26,LinJ.24,76.786,112,29,139,730197,730308,3.9e-09,62.1,595,863815
Seq_304_LinJ.26,LinJ.24,76.786,112,29,139,747495,747606,3.9e-09,62.1,595,863815
Seq_304_LinJ.26,LinJ.24,76.786,112,29,139,716044,716155,3.9e-09,62.1,595,863815
Seq_304_LinJ.26,LinJ.24,76.786,112,29,139,705498,705609,3.9e-09,62.1,595,863815
Seq_304_LinJ.26,LinJ.31,76.786,112,27,135,598750,598861,1.4e-08,60.2,595,1529246
Seq_304_LinJ.26,LinJ.28,77.064,109,28,133,276645,276752,1.4e-08,60.2,595,1205031
Seq_304_LinJ.26,LinJ.36,79.167,96,27,116,1496215,1496122,1.4e-08,60.2,595,2743073
Seq_304_LinJ.26,LinJ.28,75.591,127,28,151,305581,305456,1.4e-08,60.2,595,1205031
Seq_304_LinJ.26,LinJ.36,79.167,96,27,116,1440023,1440116,1.4e-08,60.2,595,2743073
Seq_304_LinJ.26,LinJ.36,79.167,96,27,116,1445704,1445611,1.4e-08,60.2,595,2743073
Seq_304_LinJ.26,LinJ.33,75.781,128,70,191,313191,313065,5.04e-08,58.4,595,1532318
Seq_304_LinJ.26,LinJ.33,75.781,128,70,191,294974,294848,5.04e-08,58.4,595,1532318
Seq_304_LinJ.26,LinJ.11,75.781,128,71,191,204336,204460,1.81e-07,56.5,595,568611
Seq_304_LinJ.26,LinJ.11,75.781,128,71,191,165305,165181,1.81e-07,56.5,595,568611
Seq_304_LinJ.26,LinJ.35,74.638,138,1,132,491739,491876,1.81e-07,56.5,595,2019672
