qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_607_LinJ.34,LinJ.34,100.0,261,1,261,1270962,1271222,2.9299999999999998e-136,483.0,261,1852095
Seq_607_LinJ.34,LinJ.34,99.617,261,1,261,1247411,1247671,1.36e-134,477.0,261,1852095
Seq_607_LinJ.34,LinJ.34,99.617,261,1,261,1253298,1253558,1.36e-134,477.0,261,1852095
Seq_607_LinJ.34,LinJ.34,99.618,262,1,261,1276905,1277166,1.36e-134,477.0,261,1852095
Seq_607_LinJ.34,LinJ.34,99.617,261,1,261,1259185,1259445,1.36e-134,477.0,261,1852095
Seq_607_LinJ.34,LinJ.34,99.617,261,1,261,1265060,1265320,1.36e-134,477.0,261,1852095
Seq_607_LinJ.34,LinJ.34,98.859,263,1,261,1241847,1242109,8.19e-132,468.0,261,1852095
Seq_607_LinJ.34,LinJ.08,85.377,212,1,211,305661,305867,1.18e-55,215.0,261,515747
Seq_607_LinJ.34,LinJ.08,85.377,212,1,211,310245,310451,1.18e-55,215.0,261,515747
Seq_607_LinJ.34,LinJ.08,85.377,212,1,211,296408,296614,1.18e-55,215.0,261,515747
Seq_607_LinJ.34,LinJ.08,85.377,212,1,211,314767,314973,1.18e-55,215.0,261,515747
Seq_607_LinJ.34,LinJ.08,85.377,212,1,211,290793,290999,1.18e-55,215.0,261,515747
Seq_607_LinJ.34,LinJ.08,84.906,212,1,211,301036,301242,5.48e-54,209.0,261,515747
Seq_607_LinJ.34,LinJ.34,77.895,95,120,213,446721,446813,7.56e-08,56.5,261,1852095
Seq_607_LinJ.34,LinJ.34,77.895,95,120,213,433539,433631,7.56e-08,56.5,261,1852095
Seq_607_LinJ.34,LinJ.34,77.895,95,120,213,442302,442394,7.56e-08,56.5,261,1852095
Seq_607_LinJ.34,LinJ.34,74.627,134,120,251,201483,201612,2.72e-07,54.7,261,1852095
Seq_607_LinJ.34,LinJ.34,76.842,95,120,213,429114,429205,3.52e-06,51.0,261,1852095
Seq_607_LinJ.34,LinJ.34,76.842,95,120,213,437921,438012,3.52e-06,51.0,261,1852095
Seq_607_LinJ.34,LinJ.34,76.842,95,120,213,451140,451230,1.26e-05,49.1,261,1852095
Seq_607_LinJ.34,LinJ.34,76.842,95,120,213,515125,515035,1.26e-05,49.1,261,1852095
Seq_607_LinJ.34,LinJ.34,76.842,95,120,213,424721,424811,1.26e-05,49.1,261,1852095
Seq_607_LinJ.34,LinJ.34,73.643,129,109,235,205055,205179,0.000164,45.4,261,1852095
Seq_607_LinJ.34,LinJ.34,74.528,106,109,213,742300,742199,0.002,41.7,261,1852095
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,455941,455914,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,419169,419142,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,441673,441646,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,430519,430492,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,407432,407405,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,394876,394849,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,375381,375354,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,383559,383532,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.12,92.857,28,235,260,451470,451443,0.008,39.9,261,593475
Seq_607_LinJ.34,LinJ.31,75.581,86,65,148,151986,151905,0.027,38.1,261,1529246
Seq_607_LinJ.34,LinJ.18,100.0,19,174,192,133342,133324,0.098,36.2,261,720431
