qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_413_LinJ.31,LinJ.31,100.0,144,1,144,253349,253492,1.64e-71,267.0,144,1529246
Seq_413_LinJ.31,LinJ.31,74.286,140,10,144,317758,317622,5.01e-07,52.8,144,1529246
Seq_413_LinJ.31,LinJ.31,91.667,36,10,45,354471,354506,1.8e-06,51.0,144,1529246
Seq_413_LinJ.31,LinJ.31,91.667,36,10,45,362120,362155,1.8e-06,51.0,144,1529246
Seq_413_LinJ.31,LinJ.31,91.667,36,10,45,369766,369801,1.8e-06,51.0,144,1529246
Seq_413_LinJ.31,LinJ.31,72.973,148,1,144,346817,346962,2.33e-05,47.3,144,1529246
Seq_413_LinJ.31,LinJ.31,73.529,136,14,144,323216,323348,8.38e-05,45.4,144,1529246
Seq_413_LinJ.31,LinJ.31,84.444,45,1,45,345900,345944,8.38e-05,45.4,144,1529246
Seq_413_LinJ.31,LinJ.23,80.0,60,62,120,190839,190898,0.000302,43.6,144,786683
Seq_413_LinJ.31,LinJ.31,82.222,45,1,45,370674,370718,0.004,39.9,144,1529246
Seq_413_LinJ.31,LinJ.31,82.222,45,1,45,372508,372552,0.004,39.9,144,1529246
Seq_413_LinJ.31,LinJ.31,82.222,45,1,45,371591,371635,0.004,39.9,144,1529246
Seq_413_LinJ.31,LinJ.36,87.5,32,71,101,188949,188918,0.05,36.2,144,2743073
Seq_413_LinJ.31,LinJ.36,87.5,32,71,101,244837,244806,0.05,36.2,144,2743073
Seq_413_LinJ.31,LinJ.36,87.5,32,71,101,228274,228243,0.05,36.2,144,2743073
Seq_413_LinJ.31,LinJ.36,87.5,32,71,101,206055,206024,0.05,36.2,144,2743073
Seq_413_LinJ.31,LinJ.36,87.5,32,71,101,317139,317108,0.05,36.2,144,2743073
Seq_413_LinJ.31,LinJ.36,87.5,32,71,101,273926,273895,0.05,36.2,144,2743073
Seq_413_LinJ.31,LinJ.18,91.667,24,115,138,481330,481307,0.18,34.4,144,720431
Seq_413_LinJ.31,LinJ.36,95.455,22,123,143,1643753,1643732,0.18,34.4,144,2743073
Seq_413_LinJ.31,LinJ.18,91.667,24,115,138,468673,468650,0.18,34.4,144,720431
Seq_413_LinJ.31,LinJ.33,91.667,24,34,57,788566,788544,0.65,32.5,144,1532318
Seq_413_LinJ.31,LinJ.23,76.667,60,62,120,70369,70428,0.65,32.5,144,786683
Seq_413_LinJ.31,LinJ.03,100.0,17,73,89,311699,311683,0.65,32.5,144,389657
Seq_413_LinJ.31,LinJ.31,88.462,26,88,112,1198303,1198279,2.3,30.7,144,1529246
Seq_413_LinJ.31,LinJ.31,100.0,16,4,19,443931,443916,2.3,30.7,144,1529246
Seq_413_LinJ.31,LinJ.36,100.0,16,44,59,988758,988743,2.3,30.7,144,2743073
Seq_413_LinJ.31,LinJ.36,100.0,16,44,59,984969,984954,2.3,30.7,144,2743073
Seq_413_LinJ.31,LinJ.33,100.0,16,73,88,960788,960773,2.3,30.7,144,1532318
Seq_413_LinJ.31,LinJ.04,100.0,16,129,144,220201,220186,2.3,30.7,144,466507
Seq_413_LinJ.31,LinJ.29,91.304,23,74,96,1266392,1266413,2.3,30.7,144,1272419
Seq_413_LinJ.31,LinJ.34,94.737,19,124,142,1776857,1776875,2.3,30.7,144,1852095
Seq_413_LinJ.31,LinJ.33,90.476,21,50,70,1321777,1321757,8.4,28.8,144,1532318
Seq_413_LinJ.31,LinJ.33,94.444,18,30,47,1105704,1105687,8.4,28.8,144,1532318
Seq_413_LinJ.31,LinJ.33,94.444,18,127,144,160655,160638,8.4,28.8,144,1532318
Seq_413_LinJ.31,LinJ.29,90.909,22,78,99,86418,86399,8.4,28.8,144,1272419
Seq_413_LinJ.31,LinJ.30,100.0,15,81,95,470884,470898,8.4,28.8,144,1353302
Seq_413_LinJ.31,LinJ.28,94.444,18,1,18,210514,210497,8.4,28.8,144,1205031
Seq_413_LinJ.31,LinJ.28,94.444,18,82,99,526278,526261,8.4,28.8,144,1205031
Seq_413_LinJ.31,LinJ.26,86.207,29,98,123,194881,194853,8.4,28.8,144,1055293
Seq_413_LinJ.31,LinJ.25,90.909,22,41,62,143229,143209,8.4,28.8,144,895083
Seq_413_LinJ.31,LinJ.25,94.444,18,74,91,412653,412670,8.4,28.8,144,895083
Seq_413_LinJ.31,LinJ.21,100.0,15,74,88,559802,559788,8.4,28.8,144,764861
Seq_413_LinJ.31,LinJ.20,94.444,18,79,96,231809,231792,8.4,28.8,144,731244
Seq_413_LinJ.31,LinJ.20,85.714,28,74,99,641907,641880,8.4,28.8,144,731244
Seq_413_LinJ.31,LinJ.11,100.0,15,130,144,338708,338694,8.4,28.8,144,568611
Seq_413_LinJ.31,LinJ.10,100.0,15,80,94,289965,289979,8.4,28.8,144,588579
Seq_413_LinJ.31,LinJ.08,100.0,15,19,33,460659,460645,8.4,28.8,144,515747
Seq_413_LinJ.31,LinJ.06,100.0,15,108,122,107430,107416,8.4,28.8,144,525234
Seq_413_LinJ.31,LinJ.05,100.0,15,122,136,277878,277864,8.4,28.8,144,467714
