qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_640_LinJ.35,LinJ.35,100.0,546,1,546,217565,218110,0.0,1009.0,546,2019672
Seq_640_LinJ.35,LinJ.04,88.929,551,1,546,97681,98226,0.0,671.0,546,466507
Seq_640_LinJ.35,LinJ.04,89.4,500,52,546,100616,101110,1.3e-177,621.0,546,466507
Seq_640_LinJ.35,LinJ.01,100.0,21,493,513,240267,240287,0.017,39.9,546,278267
Seq_640_LinJ.35,LinJ.01,100.0,21,493,513,243554,243574,0.017,39.9,546,278267
Seq_640_LinJ.35,LinJ.16,95.652,23,255,276,96319,96341,0.22,36.2,546,688184
Seq_640_LinJ.35,LinJ.32,87.097,31,257,285,279599,279569,0.78,34.4,546,1544760
Seq_640_LinJ.35,LinJ.32,88.889,27,281,307,38210,38184,0.78,34.4,546,1544760
Seq_640_LinJ.35,LinJ.03,91.667,24,307,330,193523,193546,0.78,34.4,546,389657
Seq_640_LinJ.35,LinJ.22,81.818,44,344,387,620878,620917,0.78,34.4,546,782154
Seq_640_LinJ.35,LinJ.32,89.286,28,64,91,578330,578356,0.78,34.4,546,1544760
Seq_640_LinJ.35,LinJ.31,87.5,32,64,92,1069203,1069172,0.78,34.4,546,1529246
Seq_640_LinJ.35,LinJ.03,100.0,18,233,250,332666,332649,0.78,34.4,546,389657
Seq_640_LinJ.35,LinJ.01,91.304,23,231,253,118853,118875,2.8,32.5,546,278267
Seq_640_LinJ.35,LinJ.31,100.0,17,505,521,1411726,1411710,2.8,32.5,546,1529246
Seq_640_LinJ.35,LinJ.35,86.207,29,76,104,1521267,1521239,2.8,32.5,546,2019672
Seq_640_LinJ.35,LinJ.31,100.0,17,50,66,110798,110814,2.8,32.5,546,1529246
Seq_640_LinJ.35,LinJ.03,95.0,20,319,338,100115,100134,2.8,32.5,546,389657
Seq_640_LinJ.35,LinJ.36,82.051,39,489,526,1572752,1572790,2.8,32.5,546,2743073
Seq_640_LinJ.35,LinJ.34,91.667,24,204,227,712983,713005,2.8,32.5,546,1852095
Seq_640_LinJ.35,LinJ.30,83.333,36,95,128,951879,951914,2.8,32.5,546,1353302
Seq_640_LinJ.35,LinJ.29,100.0,17,456,472,1028746,1028730,2.8,32.5,546,1272419
Seq_640_LinJ.35,LinJ.27,100.0,17,323,339,439167,439151,2.8,32.5,546,1175412
Seq_640_LinJ.35,LinJ.26,91.304,23,444,466,970437,970459,2.8,32.5,546,1055293
Seq_640_LinJ.35,LinJ.25,95.238,21,74,94,544954,544935,2.8,32.5,546,895083
Seq_640_LinJ.35,LinJ.24,91.667,24,78,100,218303,218280,2.8,32.5,546,863815
Seq_640_LinJ.35,LinJ.24,100.0,17,8,24,524360,524376,2.8,32.5,546,863815
Seq_640_LinJ.35,LinJ.21,100.0,17,454,470,30077,30061,2.8,32.5,546,764861
Seq_640_LinJ.35,LinJ.20,91.667,24,75,96,475556,475533,2.8,32.5,546,731244
Seq_640_LinJ.35,LinJ.13,100.0,17,222,238,638148,638132,2.8,32.5,546,659814
Seq_640_LinJ.35,LinJ.10,91.667,24,469,492,169524,169546,2.8,32.5,546,588579
Seq_640_LinJ.35,LinJ.07,88.889,27,47,71,203687,203713,2.8,32.5,546,592866
Seq_640_LinJ.35,LinJ.02,95.0,20,376,395,182771,182790,2.8,32.5,546,356299
