qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_164_LinJ.13,LinJ.13,100.0,646,1,646,84041,84686,0.0,1194.0,646,659814
Seq_164_LinJ.13,LinJ.13,99.143,350,1,350,144703,144354,2.58e-180,630.0,646,659814
Seq_164_LinJ.13,LinJ.11,76.97,165,133,294,341455,341295,7e-17,87.9,646,568611
Seq_164_LinJ.13,LinJ.29,71.204,382,10,381,664594,664221,1.17e-14,80.5,646,1272419
Seq_164_LinJ.13,LinJ.29,71.35,363,1,353,674411,674767,1.17e-14,80.5,646,1272419
Seq_164_LinJ.13,LinJ.20,78.571,98,133,229,680407,680502,4.24e-09,62.1,646,731244
Seq_164_LinJ.13,LinJ.20,78.571,98,133,229,710989,711084,4.24e-09,62.1,646,731244
Seq_164_LinJ.13,LinJ.18,72.589,197,51,243,437498,437690,5.49e-08,58.4,646,720431
Seq_164_LinJ.13,LinJ.12,74.615,130,17,146,585065,584936,5.49e-08,58.4,646,593475
Seq_164_LinJ.13,LinJ.30,72.775,191,11,192,491503,491315,7.1e-07,54.7,646,1353302
Seq_164_LinJ.13,LinJ.30,72.775,191,11,192,497677,497489,7.1e-07,54.7,646,1353302
Seq_164_LinJ.13,LinJ.18,72.165,194,54,243,481039,480850,2.55e-06,52.8,646,720431
Seq_164_LinJ.13,LinJ.31,91.176,34,285,317,303481,303514,0.000427,45.4,646,1529246
Seq_164_LinJ.13,LinJ.07,78.082,73,230,301,212730,212658,0.000427,45.4,646,592866
Seq_164_LinJ.13,LinJ.12,73.109,119,17,135,546010,545892,0.002,43.6,646,593475
Seq_164_LinJ.13,LinJ.36,80.0,65,275,333,2499018,2498954,0.002,43.6,646,2743073
Seq_164_LinJ.13,LinJ.18,71.212,198,51,243,646571,646379,0.006,41.7,646,720431
Seq_164_LinJ.13,LinJ.29,79.31,58,260,317,340983,340926,0.006,41.7,646,1272419
Seq_164_LinJ.13,LinJ.29,78.689,61,257,317,318051,318111,0.006,41.7,646,1272419
Seq_164_LinJ.13,LinJ.18,71.212,198,51,243,714982,714790,0.006,41.7,646,720431
Seq_164_LinJ.13,LinJ.07,96.0,25,123,146,302735,302711,0.02,39.9,646,592866
Seq_164_LinJ.13,LinJ.07,96.0,25,123,146,212847,212823,0.02,39.9,646,592866
Seq_164_LinJ.13,LinJ.07,76.712,73,230,301,302618,302546,0.02,39.9,646,592866
Seq_164_LinJ.13,LinJ.20,95.652,23,167,189,214475,214453,0.072,38.1,646,731244
Seq_164_LinJ.13,LinJ.35,81.633,49,70,117,443357,443311,0.072,38.1,646,2019672
Seq_164_LinJ.13,LinJ.20,95.652,23,167,189,300283,300261,0.072,38.1,646,731244
Seq_164_LinJ.13,LinJ.18,100.0,19,601,619,291533,291551,0.26,36.2,646,720431
Seq_164_LinJ.13,LinJ.25,95.455,22,594,615,541240,541261,0.26,36.2,646,895083
Seq_164_LinJ.13,LinJ.24,85.294,34,560,592,638499,638466,0.93,34.4,646,863815
Seq_164_LinJ.13,LinJ.32,95.455,22,259,280,1246592,1246572,0.93,34.4,646,1544760
Seq_164_LinJ.13,LinJ.34,87.097,31,180,209,394070,394099,0.93,34.4,646,1852095
Seq_164_LinJ.13,LinJ.35,95.238,21,599,619,1583167,1583187,0.93,34.4,646,2019672
Seq_164_LinJ.13,LinJ.14,100.0,18,470,487,597294,597277,0.93,34.4,646,656132
Seq_164_LinJ.13,LinJ.05,92.0,25,54,77,144005,143981,0.93,34.4,646,467714
Seq_164_LinJ.13,LinJ.12,91.667,24,596,618,166763,166740,3.3,32.5,646,593475
Seq_164_LinJ.13,LinJ.30,100.0,17,179,195,86485,86501,3.3,32.5,646,1353302
Seq_164_LinJ.13,LinJ.36,91.667,24,600,622,2366462,2366439,3.3,32.5,646,2743073
Seq_164_LinJ.13,LinJ.18,100.0,17,599,615,151379,151363,3.3,32.5,646,720431
Seq_164_LinJ.13,LinJ.32,88.889,27,58,83,1455287,1455261,3.3,32.5,646,1544760
Seq_164_LinJ.13,LinJ.32,85.294,34,132,163,990118,990086,3.3,32.5,646,1544760
Seq_164_LinJ.13,LinJ.24,86.667,30,602,630,165474,165446,3.3,32.5,646,863815
Seq_164_LinJ.13,LinJ.05,95.238,21,603,622,190155,190175,3.3,32.5,646,467714
Seq_164_LinJ.13,LinJ.33,91.304,23,272,294,1281435,1281457,3.3,32.5,646,1532318
Seq_164_LinJ.13,LinJ.28,95.0,20,106,125,121437,121456,3.3,32.5,646,1205031
Seq_164_LinJ.13,LinJ.28,86.667,30,602,630,385806,385778,3.3,32.5,646,1205031
Seq_164_LinJ.13,LinJ.28,100.0,17,350,366,466037,466053,3.3,32.5,646,1205031
Seq_164_LinJ.13,LinJ.15,95.0,20,600,619,233873,233892,3.3,32.5,646,650324
Seq_164_LinJ.13,LinJ.08,82.051,39,586,622,363939,363901,3.3,32.5,646,515747
Seq_164_LinJ.13,LinJ.06,100.0,17,547,563,274769,274785,3.3,32.5,646,525234
Seq_164_LinJ.13,LinJ.03,91.304,23,599,621,99424,99446,3.3,32.5,646,389657
Seq_164_LinJ.13,LinJ.02,88.889,27,618,643,141312,141286,3.3,32.5,646,356299
