qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_103_LinJ.09,LinJ.09,100.0,615,1,615,212089,212703,0.0,1136.0,615,581924
Seq_103_LinJ.09,LinJ.09,99.624,266,13,278,219028,218764,2.02e-136,484.0,615,581924
Seq_103_LinJ.09,LinJ.09,99.565,230,1,230,194700,194929,5.78e-117,420.0,615,581924
Seq_103_LinJ.09,LinJ.09,97.899,238,1,237,229581,229344,3.48e-114,411.0,615,581924
Seq_103_LinJ.09,LinJ.19,77.273,110,110,211,525041,524933,1.88e-07,56.5,615,706124
Seq_103_LinJ.09,LinJ.19,77.273,110,110,211,570634,570526,1.88e-07,56.5,615,706124
Seq_103_LinJ.09,LinJ.19,77.273,110,110,211,576963,576855,1.88e-07,56.5,615,706124
Seq_103_LinJ.09,LinJ.19,77.273,110,110,211,522525,522417,1.88e-07,56.5,615,706124
Seq_103_LinJ.09,LinJ.19,77.273,110,110,211,589851,589743,1.88e-07,56.5,615,706124
Seq_103_LinJ.09,LinJ.19,77.273,110,110,211,583525,583417,1.88e-07,56.5,615,706124
Seq_103_LinJ.09,LinJ.15,88.889,45,160,204,404557,404599,6.75e-07,54.7,615,650324
Seq_103_LinJ.09,LinJ.15,88.889,45,160,204,417680,417722,6.75e-07,54.7,615,650324
Seq_103_LinJ.09,LinJ.34,82.258,62,107,166,1682440,1682379,2.43e-06,52.8,615,1852095
Seq_103_LinJ.09,LinJ.19,85.417,48,110,155,363285,363238,3.14e-05,49.1,615,706124
Seq_103_LinJ.09,LinJ.19,85.417,48,110,155,298459,298412,3.14e-05,49.1,615,706124
Seq_103_LinJ.09,LinJ.19,85.417,48,110,155,315392,315345,3.14e-05,49.1,615,706124
Seq_103_LinJ.09,LinJ.19,85.417,48,110,155,375626,375673,3.14e-05,49.1,615,706124
Seq_103_LinJ.09,LinJ.19,85.417,48,110,155,366869,366822,3.14e-05,49.1,615,706124
Seq_103_LinJ.09,LinJ.29,89.474,38,162,199,1048499,1048534,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,89.474,38,162,199,1104283,1104318,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,89.474,38,162,199,1083376,1083411,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,82.143,56,162,217,1113308,1113255,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,82.143,56,162,217,1110700,1110647,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,82.143,56,162,217,1106795,1106742,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,89.474,38,162,199,1077798,1077833,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.29,89.474,38,162,199,1066467,1066502,0.000113,47.3,615,1272419
Seq_103_LinJ.09,LinJ.23,83.673,49,121,168,171028,170980,0.000406,45.4,615,786683
Seq_103_LinJ.09,LinJ.17,87.179,39,162,199,157733,157771,0.001,43.6,615,690898
Seq_103_LinJ.09,LinJ.17,87.179,39,162,199,186010,186048,0.001,43.6,615,690898
Seq_103_LinJ.09,LinJ.17,87.179,39,162,199,246119,246157,0.001,43.6,615,690898
Seq_103_LinJ.09,LinJ.17,87.179,39,162,199,126908,126946,0.001,43.6,615,690898
Seq_103_LinJ.09,LinJ.17,87.179,39,162,199,101372,101410,0.001,43.6,615,690898
Seq_103_LinJ.09,LinJ.30,86.047,43,159,199,370560,370520,0.001,43.6,615,1353302
Seq_103_LinJ.09,LinJ.30,86.047,43,159,199,406791,406751,0.001,43.6,615,1353302
Seq_103_LinJ.09,LinJ.14,92.857,28,325,352,197974,197947,0.005,41.7,615,656132
Seq_103_LinJ.09,LinJ.18,86.842,38,162,199,555221,555186,0.005,41.7,615,720431
Seq_103_LinJ.09,LinJ.36,86.842,38,162,199,593728,593693,0.005,41.7,615,2743073
Seq_103_LinJ.09,LinJ.36,85.366,41,159,199,633611,633649,0.005,41.7,615,2743073
Seq_103_LinJ.09,LinJ.18,86.842,38,162,199,546083,546048,0.005,41.7,615,720431
Seq_103_LinJ.09,LinJ.18,86.842,38,162,199,553442,553407,0.005,41.7,615,720431
Seq_103_LinJ.09,LinJ.36,85.366,41,159,199,573798,573836,0.005,41.7,615,2743073
Seq_103_LinJ.09,LinJ.36,85.366,41,159,199,566008,566046,0.005,41.7,615,2743073
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,944628,944663,0.005,41.7,615,1175412
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,945893,945928,0.005,41.7,615,1175412
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,960911,960946,0.005,41.7,615,1175412
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,963899,963934,0.005,41.7,615,1175412
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,974957,974992,0.005,41.7,615,1175412
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,989001,989036,0.005,41.7,615,1175412
Seq_103_LinJ.09,LinJ.32,96.154,26,212,237,680615,680591,0.005,41.7,615,1544760
Seq_103_LinJ.09,LinJ.27,87.179,39,177,215,1043919,1043954,0.005,41.7,615,1175412
