qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_92_LinJ.08,LinJ.08,100.0,635,1,635,342104,342738,0.0,1173.0,635,515747
Seq_92_LinJ.08,LinJ.08,99.843,635,1,635,331757,332391,0.0,1168.0,635,515747
Seq_92_LinJ.08,LinJ.08,99.843,635,1,635,336930,337564,0.0,1168.0,635,515747
Seq_92_LinJ.08,LinJ.08,99.528,635,1,635,326586,327218,0.0,1155.0,635,515747
Seq_92_LinJ.08,LinJ.08,99.524,210,1,210,347279,347488,7.829999999999999e-106,383.0,635,515747
Seq_92_LinJ.08,LinJ.31,78.571,154,1,153,153795,153644,3.18e-20,99.0,635,1529246
Seq_92_LinJ.08,LinJ.34,72.284,451,5,434,517114,516693,4.11e-19,95.3,635,1852095
Seq_92_LinJ.08,LinJ.08,90.909,66,88,153,289287,289352,1.91e-17,89.8,635,515747
Seq_92_LinJ.08,LinJ.08,90.909,66,88,153,294911,294976,1.91e-17,89.8,635,515747
Seq_92_LinJ.08,LinJ.08,90.909,66,88,153,308751,308816,1.91e-17,89.8,635,515747
Seq_92_LinJ.08,LinJ.08,90.909,66,88,153,304167,304232,1.91e-17,89.8,635,515747
Seq_92_LinJ.08,LinJ.08,90.909,66,88,153,299539,299604,1.91e-17,89.8,635,515747
Seq_92_LinJ.08,LinJ.08,90.909,66,88,153,313267,313332,1.91e-17,89.8,635,515747
Seq_92_LinJ.08,LinJ.29,81.651,109,128,234,559974,560078,2.47e-16,86.1,635,1272419
Seq_92_LinJ.08,LinJ.29,81.651,109,128,234,579108,579212,2.47e-16,86.1,635,1272419
Seq_92_LinJ.08,LinJ.29,81.651,109,128,234,572705,572809,2.47e-16,86.1,635,1272419
Seq_92_LinJ.08,LinJ.29,79.798,99,532,630,566845,566943,1.93e-12,73.1,635,1272419
Seq_92_LinJ.08,LinJ.29,81.818,88,128,213,566339,566426,1.93e-12,73.1,635,1272419
Seq_92_LinJ.08,LinJ.29,79.798,99,532,630,573215,573313,1.93e-12,73.1,635,1272419
Seq_92_LinJ.08,LinJ.29,79.798,99,532,630,579618,579716,1.93e-12,73.1,635,1272419
Seq_92_LinJ.08,LinJ.34,73.953,215,315,520,1240108,1240314,6.93e-12,71.3,635,1852095
Seq_92_LinJ.08,LinJ.34,73.953,215,315,520,1269210,1269416,6.93e-12,71.3,635,1852095
Seq_92_LinJ.08,LinJ.34,73.953,215,315,520,1275152,1275358,6.93e-12,71.3,635,1852095
Seq_92_LinJ.08,LinJ.34,73.953,215,315,520,1251536,1251742,6.93e-12,71.3,635,1852095
Seq_92_LinJ.08,LinJ.34,73.953,215,315,520,1263312,1263518,6.93e-12,71.3,635,1852095
Seq_92_LinJ.08,LinJ.34,73.953,215,315,520,1257423,1257629,6.93e-12,71.3,635,1852095
Seq_92_LinJ.08,LinJ.29,79.381,97,532,628,560484,560580,2.49e-11,69.4,635,1272419
Seq_92_LinJ.08,LinJ.34,73.488,215,315,520,1245663,1245869,3.22e-10,65.8,635,1852095
Seq_92_LinJ.08,LinJ.34,76.991,113,57,169,199827,199938,1.16e-09,63.9,635,1852095
Seq_92_LinJ.08,LinJ.34,75.61,123,15,135,449238,449360,1.5e-08,60.2,635,1852095
