qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_381_LinJ.29,LinJ.29,100.0,693,1,693,1075983,1076675,0.0,1280.0,693,1272419
Seq_381_LinJ.29,LinJ.19,71.574,394,9,387,408767,408378,2.09e-17,89.8,693,706124
Seq_381_LinJ.29,LinJ.34,75.263,190,56,242,1205562,1205373,7.53e-17,87.9,693,1852095
Seq_381_LinJ.29,LinJ.33,73.394,218,60,273,1261496,1261282,5.86e-13,75.0,693,1532318
Seq_381_LinJ.29,LinJ.12,72.115,312,43,338,268057,268363,5.86e-13,75.0,693,593475
Seq_381_LinJ.29,LinJ.33,73.394,218,60,273,1279442,1279228,5.86e-13,75.0,693,1532318
Seq_381_LinJ.29,LinJ.19,76.978,139,58,190,617323,617186,2.11e-12,73.1,693,706124
Seq_381_LinJ.29,LinJ.36,72.803,239,120,351,2099875,2100111,2.11e-12,73.1,693,2743073
Seq_381_LinJ.29,LinJ.15,71.521,309,69,362,306138,305832,9.81e-11,67.6,693,650324
Seq_381_LinJ.29,LinJ.19,76.259,139,58,190,639741,639604,9.81e-11,67.6,693,706124
Seq_381_LinJ.29,LinJ.15,71.622,296,81,362,600402,600695,9.81e-11,67.6,693,650324
Seq_381_LinJ.29,LinJ.24,79.381,97,92,182,463586,463490,1.27e-09,63.9,693,863815
Seq_381_LinJ.29,LinJ.10,82.857,70,61,129,210117,210048,4.57e-09,62.1,693,588579
Seq_381_LinJ.29,LinJ.29,72.016,243,38,269,905460,905701,4.57e-09,62.1,693,1272419
Seq_381_LinJ.29,LinJ.31,70.667,375,2,362,795044,795409,4.57e-09,62.1,693,1529246
Seq_381_LinJ.29,LinJ.34,76.154,130,1,123,511001,511128,1.64e-08,60.2,693,1852095
Seq_381_LinJ.29,LinJ.03,77.083,96,225,320,369267,369362,2.12e-07,56.5,693,389657
Seq_381_LinJ.29,LinJ.14,75.862,116,284,394,475399,475286,2.75e-06,52.8,693,656132
Seq_381_LinJ.29,LinJ.27,92.105,38,2,38,985424,985461,2.75e-06,52.8,693,1175412
Seq_381_LinJ.29,LinJ.26,75.2,125,4,123,717585,717463,2.75e-06,52.8,693,1055293
Seq_381_LinJ.29,LinJ.04,73.51,151,298,442,76208,76058,2.75e-06,52.8,693,466507
Seq_381_LinJ.29,LinJ.14,80.0,75,57,129,475670,475597,2.75e-06,52.8,693,656132
Seq_381_LinJ.29,LinJ.32,80.0,65,58,122,494932,494996,3.55e-05,49.1,693,1544760
Seq_381_LinJ.29,LinJ.21,72.727,165,225,385,686960,687121,3.55e-05,49.1,693,764861
Seq_381_LinJ.29,LinJ.36,72.789,147,123,268,926811,926665,3.55e-05,49.1,693,2743073
Seq_381_LinJ.29,LinJ.26,74.419,129,1,123,502658,502533,0.000128,47.3,693,1055293
Seq_381_LinJ.29,LinJ.31,72.993,137,227,362,859814,859948,0.00046,45.4,693,1529246
Seq_381_LinJ.29,LinJ.04,87.179,39,92,129,76426,76388,0.002,43.6,693,466507
Seq_381_LinJ.29,LinJ.34,93.103,29,244,272,241909,241881,0.002,43.6,693,1852095
Seq_381_LinJ.29,LinJ.22,90.625,32,286,317,75179,75210,0.002,43.6,693,782154
Seq_381_LinJ.29,LinJ.16,90.625,32,92,123,99151,99182,0.002,43.6,693,688184
Seq_381_LinJ.29,LinJ.28,93.333,30,580,608,933582,933610,0.002,43.6,693,1205031
Seq_381_LinJ.29,LinJ.10,86.842,38,86,123,382473,382510,0.002,43.6,693,588579
Seq_381_LinJ.29,LinJ.26,78.261,69,58,123,803521,803454,0.006,41.7,693,1055293
Seq_381_LinJ.29,LinJ.31,85.0,40,86,125,1198312,1198351,0.006,41.7,693,1529246
Seq_381_LinJ.29,LinJ.26,78.571,70,58,123,791531,791464,0.006,41.7,693,1055293
Seq_381_LinJ.29,LinJ.23,71.91,178,226,394,736495,736320,0.006,41.7,693,786683
Seq_381_LinJ.29,LinJ.32,79.661,59,212,269,495116,495173,0.006,41.7,693,1544760
Seq_381_LinJ.29,LinJ.33,83.721,43,81,123,681531,681489,0.006,41.7,693,1532318
Seq_381_LinJ.29,LinJ.29,81.481,54,590,643,54548,54598,0.006,41.7,693,1272419
Seq_381_LinJ.29,LinJ.22,78.462,65,70,131,74946,75009,0.021,39.9,693,782154
Seq_381_LinJ.29,LinJ.13,87.879,33,1,33,400421,400453,0.021,39.9,693,659814
Seq_381_LinJ.29,LinJ.17,76.829,82,92,166,589759,589678,0.021,39.9,693,690898
Seq_381_LinJ.29,LinJ.05,92.308,26,548,573,87648,87673,0.077,38.1,693,467714
Seq_381_LinJ.29,LinJ.33,84.615,39,8,45,976219,976182,0.077,38.1,693,1532318
Seq_381_LinJ.29,LinJ.24,82.222,45,248,292,368162,368119,0.077,38.1,693,863815
Seq_381_LinJ.29,LinJ.31,83.333,42,304,343,137872,137913,0.077,38.1,693,1529246
Seq_381_LinJ.29,LinJ.17,73.134,134,3,130,109682,109810,0.077,38.1,693,690898
Seq_381_LinJ.29,LinJ.34,74.227,97,28,123,242136,242043,0.077,38.1,693,1852095
Seq_381_LinJ.29,LinJ.32,78.689,61,591,649,1309031,1308972,0.077,38.1,693,1544760
Seq_381_LinJ.29,LinJ.15,89.286,28,4,31,600344,600371,0.28,36.2,693,650324
Seq_381_LinJ.29,LinJ.18,81.25,48,3,48,270546,270501,0.28,36.2,693,720431
Seq_381_LinJ.29,LinJ.29,85.294,34,528,561,585465,585432,0.28,36.2,693,1272419
Seq_381_LinJ.29,LinJ.10,100.0,19,1,19,266655,266637,0.28,36.2,693,588579
Seq_381_LinJ.29,LinJ.06,95.455,22,110,131,325847,325826,0.28,36.2,693,525234
Seq_381_LinJ.29,LinJ.29,85.294,34,528,561,556570,556537,0.28,36.2,693,1272419
Seq_381_LinJ.29,LinJ.28,95.652,23,576,597,1026013,1025991,0.28,36.2,693,1205031
Seq_381_LinJ.29,LinJ.04,87.097,31,464,494,76021,75991,0.28,36.2,693,466507
Seq_381_LinJ.29,LinJ.34,83.333,42,534,573,826790,826830,0.28,36.2,693,1852095
Seq_381_LinJ.29,LinJ.23,78.125,64,1,61,428117,428178,0.28,36.2,693,786683
Seq_381_LinJ.29,LinJ.34,81.633,49,528,573,519889,519935,0.28,36.2,693,1852095
Seq_381_LinJ.29,LinJ.34,83.333,42,534,573,803365,803405,0.28,36.2,693,1852095
Seq_381_LinJ.29,LinJ.34,73.043,115,531,644,118284,118174,0.28,36.2,693,1852095
Seq_381_LinJ.29,LinJ.33,100.0,18,639,656,1115939,1115922,1.0,34.4,693,1532318
Seq_381_LinJ.29,LinJ.34,72.222,126,530,653,197377,197256,1.0,34.4,693,1852095
