qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_335_LinJ.27,LinJ.27,100.0,698,1,698,950758,951455,0.0,1290.0,698,1175412
Seq_335_LinJ.27,LinJ.27,98.726,157,1,156,945655,945811,4.19e-74,278.0,698,1175412
Seq_335_LinJ.27,LinJ.27,98.718,156,2,156,944391,944546,1.51e-73,276.0,698,1175412
Seq_335_LinJ.27,LinJ.27,98.089,157,1,156,974719,974875,1.95e-72,272.0,698,1175412
Seq_335_LinJ.27,LinJ.27,97.452,157,1,156,960673,960829,9.07e-71,267.0,698,1175412
Seq_335_LinJ.27,LinJ.27,97.452,157,1,156,963661,963817,9.07e-71,267.0,698,1175412
Seq_335_LinJ.27,LinJ.27,97.452,157,1,156,988763,988919,9.07e-71,267.0,698,1175412
Seq_335_LinJ.27,LinJ.27,97.452,157,1,156,1043683,1043837,3.2600000000000004e-70,265.0,698,1175412
Seq_335_LinJ.27,LinJ.12,77.869,122,5,124,442595,442477,7.63e-12,71.3,698,593475
Seq_335_LinJ.27,LinJ.12,75.51,147,5,149,456863,456720,9.87e-11,67.6,698,593475
Seq_335_LinJ.27,LinJ.12,74.83,147,5,149,384612,384469,4.59e-09,62.1,698,593475
Seq_335_LinJ.27,LinJ.12,74.83,147,5,149,408485,408342,4.59e-09,62.1,698,593475
Seq_335_LinJ.27,LinJ.15,76.613,124,1,119,295431,295310,4.59e-09,62.1,698,650324
Seq_335_LinJ.27,LinJ.15,76.613,124,1,119,255099,254978,4.59e-09,62.1,698,650324
Seq_335_LinJ.27,LinJ.15,76.613,124,1,119,275161,275040,4.59e-09,62.1,698,650324
Seq_335_LinJ.27,LinJ.12,75.188,133,18,149,420259,420130,1.65e-08,60.2,698,593475
Seq_335_LinJ.27,LinJ.12,80.0,80,80,157,288487,288409,2.14e-07,56.5,698,593475
Seq_335_LinJ.27,LinJ.32,75.781,128,3,123,1168227,1168105,7.69e-07,54.7,698,1544760
Seq_335_LinJ.27,LinJ.32,75.781,128,3,123,1191143,1191021,7.69e-07,54.7,698,1544760
Seq_335_LinJ.27,LinJ.32,75.781,128,3,123,1215028,1215150,7.69e-07,54.7,698,1544760
Seq_335_LinJ.27,LinJ.32,76.786,112,18,120,307138,307249,7.69e-07,54.7,698,1544760
Seq_335_LinJ.27,LinJ.10,84.483,58,2,57,371126,371181,7.69e-07,54.7,698,588579
Seq_335_LinJ.27,LinJ.33,74.342,152,2,146,727551,727406,2.76e-06,52.8,698,1532318
Seq_335_LinJ.27,LinJ.33,74.342,152,2,146,775697,775552,2.76e-06,52.8,698,1532318
Seq_335_LinJ.27,LinJ.33,74.342,152,2,146,742892,742747,2.76e-06,52.8,698,1532318
Seq_335_LinJ.27,LinJ.35,75.439,114,47,156,668772,668660,9.94e-06,51.0,698,2019672
Seq_335_LinJ.27,LinJ.29,77.381,84,66,149,1106967,1106884,9.94e-06,51.0,698,1272419
Seq_335_LinJ.27,LinJ.29,77.381,84,66,149,1113480,1113397,9.94e-06,51.0,698,1272419
Seq_335_LinJ.27,LinJ.35,75.439,114,47,156,680083,679971,9.94e-06,51.0,698,2019672
Seq_335_LinJ.27,LinJ.29,77.381,84,66,149,1077626,1077709,9.94e-06,51.0,698,1272419
Seq_335_LinJ.27,LinJ.29,77.381,84,66,149,1083204,1083287,9.94e-06,51.0,698,1272419
Seq_335_LinJ.27,LinJ.29,77.381,84,66,149,1066295,1066378,9.94e-06,51.0,698,1272419
Seq_335_LinJ.27,LinJ.35,73.457,162,4,156,632981,633140,9.94e-06,51.0,698,2019672
Seq_335_LinJ.27,LinJ.35,73.457,162,4,156,602603,602762,9.94e-06,51.0,698,2019672
Seq_335_LinJ.27,LinJ.35,73.457,162,4,156,648115,648274,9.94e-06,51.0,698,2019672
Seq_335_LinJ.27,LinJ.33,76.636,107,2,104,732524,732423,9.94e-06,51.0,698,1532318
Seq_335_LinJ.27,LinJ.33,76.636,107,2,104,716954,716853,9.94e-06,51.0,698,1532318
Seq_335_LinJ.27,LinJ.33,76.636,107,2,104,782544,782443,9.94e-06,51.0,698,1532318
Seq_335_LinJ.27,LinJ.33,76.636,107,2,104,711066,710965,9.94e-06,51.0,698,1532318
Seq_335_LinJ.27,LinJ.35,73.457,162,4,156,654349,654508,9.94e-06,51.0,698,2019672
Seq_335_LinJ.27,LinJ.29,77.381,84,66,149,1104111,1104194,9.94e-06,51.0,698,1272419
Seq_335_LinJ.27,LinJ.33,76.636,107,2,104,854444,854343,9.94e-06,51.0,698,1532318
Seq_335_LinJ.27,LinJ.33,76.636,107,2,104,772645,772746,9.94e-06,51.0,698,1532318
Seq_335_LinJ.27,LinJ.12,74.561,114,37,149,396247,396135,3.58e-05,49.1,698,593475
Seq_335_LinJ.27,LinJ.12,74.561,114,37,149,376752,376640,3.58e-05,49.1,698,593475
Seq_335_LinJ.27,LinJ.10,78.313,83,13,91,35123,35045,0.000129,47.3,698,588579
Seq_335_LinJ.27,LinJ.12,79.688,64,80,143,269012,269075,0.000129,47.3,698,593475
Seq_335_LinJ.27,LinJ.07,79.104,67,80,146,534899,534833,0.000129,47.3,698,592866
Seq_335_LinJ.27,LinJ.07,79.104,67,80,146,574371,574305,0.000129,47.3,698,592866
Seq_335_LinJ.27,LinJ.07,79.104,67,80,146,566195,566129,0.000129,47.3,698,592866
Seq_335_LinJ.27,LinJ.07,79.104,67,80,146,569691,569625,0.000129,47.3,698,592866
Seq_335_LinJ.27,LinJ.07,79.104,67,80,146,509626,509560,0.000129,47.3,698,592866
Seq_335_LinJ.27,LinJ.07,79.104,67,80,146,556917,556851,0.000129,47.3,698,592866
Seq_335_LinJ.27,LinJ.35,78.788,66,81,146,1074752,1074817,0.000463,45.4,698,2019672
Seq_335_LinJ.27,LinJ.22,76.238,101,12,105,4841,4939,0.000463,45.4,698,782154
Seq_335_LinJ.27,LinJ.35,78.788,66,81,146,1058712,1058777,0.000463,45.4,698,2019672
Seq_335_LinJ.27,LinJ.15,76.543,81,66,146,417511,417591,0.000463,45.4,698,650324
Seq_335_LinJ.27,LinJ.05,78.571,70,80,146,21246,21177,0.002,43.6,698,467714
Seq_335_LinJ.27,LinJ.05,78.571,70,80,146,30408,30339,0.002,43.6,698,467714
Seq_335_LinJ.27,LinJ.21,81.132,53,75,127,49100,49048,0.002,43.6,698,764861
Seq_335_LinJ.27,LinJ.28,85.714,42,110,151,1170931,1170971,0.002,43.6,698,1205031
Seq_335_LinJ.27,LinJ.28,85.714,42,110,151,1193283,1193323,0.002,43.6,698,1205031
Seq_335_LinJ.27,LinJ.23,84.091,44,80,123,55318,55275,0.002,43.6,698,786683
Seq_335_LinJ.27,LinJ.29,80.357,56,66,121,1110872,1110817,0.002,43.6,698,1272419
Seq_335_LinJ.27,LinJ.12,74.576,118,37,149,431540,431428,0.002,43.6,698,593475
Seq_335_LinJ.27,LinJ.28,85.714,42,110,151,1133156,1133196,0.002,43.6,698,1205031
Seq_335_LinJ.27,LinJ.22,75.238,105,5,105,342067,342168,0.002,43.6,698,782154
Seq_335_LinJ.27,LinJ.22,75.238,105,5,105,368371,368472,0.002,43.6,698,782154
Seq_335_LinJ.27,LinJ.22,75.238,105,5,105,352378,352479,0.002,43.6,698,782154
Seq_335_LinJ.27,LinJ.22,75.238,105,5,105,376674,376573,0.002,43.6,698,782154
Seq_335_LinJ.27,LinJ.05,78.571,70,80,146,92835,92766,0.002,43.6,698,467714
Seq_335_LinJ.27,LinJ.05,78.571,70,80,146,43782,43713,0.002,43.6,698,467714
Seq_335_LinJ.27,LinJ.33,78.125,64,73,136,486633,486696,0.006,41.7,698,1532318
Seq_335_LinJ.27,LinJ.05,79.365,63,87,146,40181,40119,0.006,41.7,698,467714
Seq_335_LinJ.27,LinJ.05,72.483,149,3,146,389263,389408,0.006,41.7,698,467714
Seq_335_LinJ.27,LinJ.36,77.612,67,80,146,2019949,2020015,0.006,41.7,698,2743073
Seq_335_LinJ.27,LinJ.20,75.51,98,64,156,38716,38809,0.022,39.9,698,731244
Seq_335_LinJ.27,LinJ.36,83.333,42,82,123,363945,363904,0.022,39.9,698,2743073
Seq_335_LinJ.27,LinJ.36,83.333,42,82,123,358108,358067,0.022,39.9,698,2743073
Seq_335_LinJ.27,LinJ.20,75.51,98,64,156,10364,10457,0.022,39.9,698,731244
Seq_335_LinJ.27,LinJ.20,75.51,98,64,156,789,882,0.022,39.9,698,731244
Seq_335_LinJ.27,LinJ.20,75.51,98,64,156,26674,26767,0.022,39.9,698,731244
Seq_335_LinJ.27,LinJ.32,78.571,56,68,123,765492,765547,0.077,38.1,698,1544760
Seq_335_LinJ.27,LinJ.23,75.49,102,2,93,580237,580335,0.077,38.1,698,786683
Seq_335_LinJ.27,LinJ.23,77.333,75,37,105,585294,585221,0.077,38.1,698,786683
Seq_335_LinJ.27,LinJ.28,77.612,67,39,101,651926,651992,0.077,38.1,698,1205031
Seq_335_LinJ.27,LinJ.33,87.879,33,2,33,1140874,1140842,0.077,38.1,698,1532318
Seq_335_LinJ.27,LinJ.33,87.879,33,2,33,1085005,1084973,0.077,38.1,698,1532318
Seq_335_LinJ.27,LinJ.23,77.333,75,37,105,556450,556377,0.077,38.1,698,786683
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,369660,369623,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,360830,360793,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,381198,381161,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,343699,343662,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,326455,326492,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,332309,332346,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.29,85.0,40,20,57,334052,334089,0.077,38.1,698,1272419
Seq_335_LinJ.27,LinJ.05,72.059,136,12,146,391675,391543,0.077,38.1,698,467714
Seq_335_LinJ.27,LinJ.21,89.655,29,2,29,250373,250401,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.35,87.097,31,40,70,1035916,1035946,0.28,36.2,698,2019672
Seq_335_LinJ.27,LinJ.33,78.846,52,95,146,45324,45375,0.28,36.2,698,1532318
Seq_335_LinJ.27,LinJ.33,78.846,52,95,146,82873,82924,0.28,36.2,698,1532318
Seq_335_LinJ.27,LinJ.21,89.655,29,265,292,55009,54982,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.21,89.655,29,2,29,196800,196828,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.21,89.655,29,2,29,202792,202820,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.21,89.655,29,2,29,220321,220349,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.21,89.655,29,2,29,224585,224613,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.33,78.846,52,95,146,35817,35868,0.28,36.2,698,1532318
Seq_335_LinJ.27,LinJ.21,87.5,32,2,32,244157,244126,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.33,78.846,52,95,146,110025,109974,0.28,36.2,698,1532318
Seq_335_LinJ.27,LinJ.21,87.5,32,2,32,278284,278253,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.21,87.5,32,2,32,297006,296975,0.28,36.2,698,764861
Seq_335_LinJ.27,LinJ.32,95.455,22,40,61,445030,445009,0.28,36.2,698,1544760
Seq_335_LinJ.27,LinJ.19,82.222,45,114,156,222875,222832,0.28,36.2,698,706124
Seq_335_LinJ.27,LinJ.19,82.222,45,114,156,210704,210661,0.28,36.2,698,706124
Seq_335_LinJ.27,LinJ.19,82.222,45,114,156,207018,206975,0.28,36.2,698,706124
Seq_335_LinJ.27,LinJ.25,89.286,28,44,71,221581,221608,0.28,36.2,698,895083
Seq_335_LinJ.27,LinJ.25,85.294,34,50,83,250202,250169,0.28,36.2,698,895083
Seq_335_LinJ.27,LinJ.25,85.294,34,50,83,259614,259581,0.28,36.2,698,895083
Seq_335_LinJ.27,LinJ.19,82.222,45,114,156,185316,185273,0.28,36.2,698,706124
Seq_335_LinJ.27,LinJ.29,92.308,26,540,564,775622,775647,0.28,36.2,698,1272419
Seq_335_LinJ.27,LinJ.34,95.455,22,11,32,1702110,1702090,1.0,34.4,698,1852095
Seq_335_LinJ.27,LinJ.32,92.0,25,367,390,511282,511306,1.0,34.4,698,1544760
Seq_335_LinJ.27,LinJ.10,100.0,18,40,57,373917,373934,1.0,34.4,698,588579
Seq_335_LinJ.27,LinJ.10,95.238,21,40,60,298896,298876,1.0,34.4,698,588579
Seq_335_LinJ.27,LinJ.21,92.0,25,2,25,374831,374807,1.0,34.4,698,764861
Seq_335_LinJ.27,LinJ.21,92.0,25,2,25,228394,228370,1.0,34.4,698,764861
Seq_335_LinJ.27,LinJ.19,72.727,110,42,149,139925,139817,1.0,34.4,698,706124
Seq_335_LinJ.27,LinJ.29,87.097,31,4,33,133210,133240,1.0,34.4,698,1272419
Seq_335_LinJ.27,LinJ.29,87.097,31,4,33,154114,154144,1.0,34.4,698,1272419
Seq_335_LinJ.27,LinJ.04,95.455,22,353,374,449950,449970,1.0,34.4,698,466507
Seq_335_LinJ.27,LinJ.13,95.455,22,260,281,454791,454811,1.0,34.4,698,659814
Seq_335_LinJ.27,LinJ.07,95.238,21,108,128,143647,143627,1.0,34.4,698,592866
Seq_335_LinJ.27,LinJ.34,95.455,22,11,32,1705288,1705308,1.0,34.4,698,1852095
Seq_335_LinJ.27,LinJ.23,85.294,34,536,568,26771,26739,1.0,34.4,698,786683
Seq_335_LinJ.27,LinJ.33,71.856,167,2,156,827834,827996,1.0,34.4,698,1532318
Seq_335_LinJ.27,LinJ.29,87.097,31,4,33,101874,101904,1.0,34.4,698,1272419
Seq_335_LinJ.27,LinJ.29,87.097,31,4,33,84047,84077,1.0,34.4,698,1272419
Seq_335_LinJ.27,LinJ.29,87.097,31,4,33,93434,93464,1.0,34.4,698,1272419
Seq_335_LinJ.27,LinJ.28,95.238,21,325,345,1157204,1157224,1.0,34.4,698,1205031
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,18161,18114,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.30,88.462,26,76,101,1319984,1320009,3.6,32.5,698,1353302
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,88382,88335,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,130855,130902,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,60418,60465,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,56157,56204,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,51896,51943,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,42555,42602,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,30671,30718,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,137537,137490,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.34,100.0,17,536,552,1200231,1200215,3.6,32.5,698,1852095
Seq_335_LinJ.27,LinJ.19,88.462,26,370,395,26930,26905,3.6,32.5,698,706124
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,108090,108043,3.6,32.5,698,1175412
Seq_335_LinJ.27,LinJ.14,95.0,20,541,560,93699,93718,3.6,32.5,698,656132
Seq_335_LinJ.27,LinJ.30,100.0,17,540,556,250629,250645,3.6,32.5,698,1353302
Seq_335_LinJ.27,LinJ.30,95.0,20,235,254,578742,578723,3.6,32.5,698,1353302
Seq_335_LinJ.27,LinJ.30,81.579,38,64,101,1201511,1201474,3.6,32.5,698,1353302
Seq_335_LinJ.27,LinJ.30,81.579,38,64,101,1236268,1236231,3.6,32.5,698,1353302
Seq_335_LinJ.27,LinJ.30,81.579,38,64,101,1242319,1242356,3.6,32.5,698,1353302
Seq_335_LinJ.27,LinJ.27,79.592,49,110,156,78179,78132,3.6,32.5,698,1175412
