qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_115_LinJ.10,LinJ.10,100.0,160,1,160,216274,216433,2.3500000000000002e-80,296.0,160,588579
Seq_115_LinJ.10,LinJ.29,76.074,163,1,160,1053031,1053187,3.34e-14,76.8,160,1272419
Seq_115_LinJ.10,LinJ.29,80.612,98,4,101,1130172,1130079,4.32e-13,73.1,160,1272419
Seq_115_LinJ.10,LinJ.32,75.781,128,34,160,773168,773295,2.6e-10,63.9,160,1544760
Seq_115_LinJ.10,LinJ.32,76.786,112,50,160,818306,818417,9.35e-10,62.1,160,1544760
Seq_115_LinJ.10,LinJ.33,78.409,88,74,160,984623,984537,4.35e-08,56.5,160,1532318
Seq_115_LinJ.10,LinJ.31,80.0,70,92,160,586681,586749,2.02e-06,51.0,160,1529246
Seq_115_LinJ.10,LinJ.19,76.768,99,3,99,108201,108107,2.02e-06,51.0,160,706124
Seq_115_LinJ.10,LinJ.33,76.344,93,44,134,58587,58678,2.62e-05,47.3,160,1532318
Seq_115_LinJ.10,LinJ.27,79.104,67,41,107,555275,555341,2.62e-05,47.3,160,1175412
Seq_115_LinJ.10,LinJ.23,73.529,136,1,134,323671,323800,9.42e-05,45.4,160,786683
Seq_115_LinJ.10,LinJ.36,90.0,30,131,160,2500964,2500935,0.004,39.9,160,2743073
Seq_115_LinJ.10,LinJ.36,87.879,33,128,160,2570299,2570331,0.004,39.9,160,2743073
Seq_115_LinJ.10,LinJ.09,81.818,44,64,107,41700,41657,0.016,38.1,160,581924
Seq_115_LinJ.10,LinJ.19,84.211,38,62,99,623421,623384,0.016,38.1,160,706124
Seq_115_LinJ.10,LinJ.35,87.097,31,60,90,1057059,1057089,0.057,36.2,160,2019672
Seq_115_LinJ.10,LinJ.36,73.333,105,23,125,2323634,2323737,0.057,36.2,160,2743073
Seq_115_LinJ.10,LinJ.26,81.395,43,61,103,112019,112061,0.057,36.2,160,1055293
Seq_115_LinJ.10,LinJ.27,76.19,63,41,103,935663,935725,0.2,34.4,160,1175412
Seq_115_LinJ.10,LinJ.35,83.333,36,1,36,1374926,1374961,0.2,34.4,160,2019672
Seq_115_LinJ.10,LinJ.29,80.952,42,41,82,145583,145624,0.2,34.4,160,1272419
Seq_115_LinJ.10,LinJ.35,83.333,36,1,36,1347635,1347600,0.2,34.4,160,2019672
Seq_115_LinJ.10,LinJ.34,73.196,97,65,160,1395214,1395119,0.2,34.4,160,1852095
Seq_115_LinJ.10,LinJ.35,83.333,36,1,36,1330897,1330862,0.2,34.4,160,2019672
Seq_115_LinJ.10,LinJ.34,73.196,97,65,160,1356040,1355945,0.2,34.4,160,1852095
Seq_115_LinJ.10,LinJ.36,87.5,32,25,54,394278,394248,0.2,34.4,160,2743073
Seq_115_LinJ.10,LinJ.35,83.333,36,1,36,1410688,1410723,0.2,34.4,160,2019672
Seq_115_LinJ.10,LinJ.32,92.0,25,106,129,183518,183494,0.2,34.4,160,1544760
Seq_115_LinJ.10,LinJ.33,76.389,72,10,81,1261953,1262019,0.2,34.4,160,1532318
Seq_115_LinJ.10,LinJ.33,76.389,72,10,81,1279899,1279965,0.2,34.4,160,1532318
Seq_115_LinJ.10,LinJ.33,76.389,72,10,81,1213247,1213313,0.2,34.4,160,1532318
Seq_115_LinJ.10,LinJ.33,74.444,90,10,99,1229398,1229314,0.2,34.4,160,1532318
Seq_115_LinJ.10,LinJ.34,73.196,97,65,160,1375604,1375509,0.2,34.4,160,1852095
Seq_115_LinJ.10,LinJ.24,100.0,17,16,32,7105,7089,0.73,32.5,160,863815
Seq_115_LinJ.10,LinJ.11,83.784,37,1,36,343105,343071,0.73,32.5,160,568611
Seq_115_LinJ.10,LinJ.14,95.0,20,8,27,523318,523299,0.73,32.5,160,656132
Seq_115_LinJ.10,LinJ.32,100.0,17,11,27,776448,776432,0.73,32.5,160,1544760
Seq_115_LinJ.10,LinJ.32,100.0,17,3,19,1260146,1260162,0.73,32.5,160,1544760
Seq_115_LinJ.10,LinJ.06,91.304,23,1,23,67720,67742,0.73,32.5,160,525234
Seq_115_LinJ.10,LinJ.33,86.667,30,5,34,526539,526567,0.73,32.5,160,1532318
Seq_115_LinJ.10,LinJ.10,95.0,20,5,23,27570,27589,2.6,30.7,160,588579
Seq_115_LinJ.10,LinJ.32,100.0,16,143,158,647459,647474,2.6,30.7,160,1544760
Seq_115_LinJ.10,LinJ.32,100.0,16,31,46,662198,662213,2.6,30.7,160,1544760
Seq_115_LinJ.10,LinJ.30,94.737,19,41,59,385433,385415,2.6,30.7,160,1353302
Seq_115_LinJ.10,LinJ.20,90.909,22,3,24,196604,196625,2.6,30.7,160,731244
Seq_115_LinJ.10,LinJ.07,91.304,23,96,118,317893,317872,2.6,30.7,160,592866
Seq_115_LinJ.10,LinJ.07,100.0,16,12,27,346152,346167,2.6,30.7,160,592866
Seq_115_LinJ.10,LinJ.10,100.0,16,66,81,458718,458703,2.6,30.7,160,588579
Seq_115_LinJ.10,LinJ.19,90.909,22,67,88,304550,304529,2.6,30.7,160,706124
Seq_115_LinJ.10,LinJ.33,88.462,26,11,35,501491,501466,2.6,30.7,160,1532318
Seq_115_LinJ.10,LinJ.06,94.737,19,6,24,111067,111085,2.6,30.7,160,525234
Seq_115_LinJ.10,LinJ.36,94.737,19,60,78,26534,26552,2.6,30.7,160,2743073
Seq_115_LinJ.10,LinJ.11,100.0,16,29,44,233027,233042,2.6,30.7,160,568611
Seq_115_LinJ.10,LinJ.35,100.0,16,5,20,1806682,1806667,2.6,30.7,160,2019672
Seq_115_LinJ.10,LinJ.29,90.909,22,31,52,477380,477401,2.6,30.7,160,1272419
Seq_115_LinJ.10,LinJ.07,90.476,21,82,102,401716,401736,9.5,28.8,160,592866
Seq_115_LinJ.10,LinJ.28,85.714,28,11,38,743122,743097,9.5,28.8,160,1205031
Seq_115_LinJ.10,LinJ.25,94.444,18,4,21,437636,437653,9.5,28.8,160,895083
Seq_115_LinJ.10,LinJ.25,100.0,15,4,18,800508,800522,9.5,28.8,160,895083
Seq_115_LinJ.10,LinJ.16,100.0,15,111,125,626571,626585,9.5,28.8,160,688184
Seq_115_LinJ.10,LinJ.15,94.444,18,39,56,324857,324840,9.5,28.8,160,650324
Seq_115_LinJ.10,LinJ.03,100.0,15,72,86,39971,39985,9.5,28.8,160,389657
Seq_115_LinJ.10,LinJ.03,94.444,18,4,21,280526,280509,9.5,28.8,160,389657
Seq_115_LinJ.10,LinJ.01,90.909,22,38,59,54081,54100,9.5,28.8,160,278267
Seq_115_LinJ.10,LinJ.10,100.0,15,12,26,123818,123832,9.5,28.8,160,588579
Seq_115_LinJ.10,LinJ.10,94.444,18,41,58,294398,294415,9.5,28.8,160,588579
Seq_115_LinJ.10,LinJ.10,94.444,18,17,34,514793,514810,9.5,28.8,160,588579
Seq_115_LinJ.10,LinJ.35,100.0,15,107,121,718938,718952,9.5,28.8,160,2019672
Seq_115_LinJ.10,LinJ.35,100.0,15,5,19,843124,843138,9.5,28.8,160,2019672
Seq_115_LinJ.10,LinJ.34,100.0,15,4,18,123948,123962,9.5,28.8,160,1852095
Seq_115_LinJ.10,LinJ.34,100.0,15,92,106,305031,305017,9.5,28.8,160,1852095
Seq_115_LinJ.10,LinJ.34,88.0,25,94,117,697173,697196,9.5,28.8,160,1852095
Seq_115_LinJ.10,LinJ.34,100.0,15,4,18,1169706,1169692,9.5,28.8,160,1852095
Seq_115_LinJ.10,LinJ.36,100.0,15,76,90,1198187,1198173,9.5,28.8,160,2743073
Seq_115_LinJ.10,LinJ.36,79.487,39,61,99,1946648,1946686,9.5,28.8,160,2743073
Seq_115_LinJ.10,LinJ.36,79.487,39,61,99,1968218,1968256,9.5,28.8,160,2743073
Seq_115_LinJ.10,LinJ.09,100.0,15,13,27,551937,551923,9.5,28.8,160,581924
Seq_115_LinJ.10,LinJ.34,94.444,18,34,51,1804568,1804585,9.5,28.8,160,1852095
Seq_115_LinJ.10,LinJ.34,94.444,18,34,51,1806904,1806921,9.5,28.8,160,1852095
Seq_115_LinJ.10,LinJ.11,100.0,15,146,160,101097,101083,9.5,28.8,160,568611
Seq_115_LinJ.10,LinJ.11,90.909,22,6,27,315459,315479,9.5,28.8,160,568611
Seq_115_LinJ.10,LinJ.27,100.0,15,12,26,311104,311118,9.5,28.8,160,1175412
Seq_115_LinJ.10,LinJ.23,90.909,22,10,30,360990,360969,9.5,28.8,160,786683
Seq_115_LinJ.10,LinJ.23,90.909,22,10,30,393887,393866,9.5,28.8,160,786683
Seq_115_LinJ.10,LinJ.23,90.909,22,10,30,412808,412787,9.5,28.8,160,786683
Seq_115_LinJ.10,LinJ.23,90.909,22,10,30,428683,428662,9.5,28.8,160,786683
Seq_115_LinJ.10,LinJ.32,85.185,27,64,90,1028893,1028919,9.5,28.8,160,1544760
Seq_115_LinJ.10,LinJ.06,100.0,15,5,19,239406,239392,9.5,28.8,160,525234
Seq_115_LinJ.10,LinJ.06,90.909,22,27,48,302882,302902,9.5,28.8,160,525234
Seq_115_LinJ.10,LinJ.29,94.444,18,136,153,104984,104967,9.5,28.8,160,1272419
Seq_115_LinJ.10,LinJ.29,100.0,15,4,18,496176,496162,9.5,28.8,160,1272419
Seq_115_LinJ.10,LinJ.01,94.444,18,12,29,186048,186065,9.5,28.8,160,278267
Seq_115_LinJ.10,LinJ.10,94.444,18,22,39,104690,104707,9.5,28.8,160,588579
