qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_146_LinJ.12,LinJ.12,100.0,530,1,530,428742,429271,0.0,979.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.435,531,1,530,393308,393838,0.0,963.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.248,532,1,530,417210,417741,0.0,959.0,530,593475
Seq_146_LinJ.12,LinJ.12,97.98,495,1,494,466044,466535,0.0,856.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.06,532,1,530,381823,382354,0.0,953.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.06,532,1,530,405863,406394,0.0,953.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.245,530,1,530,440004,440533,0.0,957.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.19,494,1,493,454848,455341,0.0,889.0,530,593475
Seq_146_LinJ.12,LinJ.12,98.788,495,1,494,449889,450383,0.0,880.0,530,593475
Seq_146_LinJ.12,LinJ.12,99.058,531,1,530,373570,374100,0.0,952.0,530,593475
Seq_146_LinJ.12,LinJ.01,88.571,35,268,300,107099,107065,0.004,41.7,530,278267
Seq_146_LinJ.12,LinJ.12,86.111,36,117,150,500272,500307,0.058,38.1,530,593475
Seq_146_LinJ.12,LinJ.23,86.111,36,316,351,400000,399967,0.058,38.1,530,786683
Seq_146_LinJ.12,LinJ.14,86.111,36,27,62,383253,383220,0.058,38.1,530,656132
Seq_146_LinJ.12,LinJ.13,95.652,23,279,301,356749,356771,0.058,38.1,530,659814
Seq_146_LinJ.12,LinJ.06,100.0,20,430,449,211495,211476,0.058,38.1,530,525234
Seq_146_LinJ.12,LinJ.35,89.286,28,296,323,1581711,1581684,0.21,36.2,530,2019672
Seq_146_LinJ.12,LinJ.30,89.286,28,422,449,92651,92624,0.21,36.2,530,1353302
Seq_146_LinJ.12,LinJ.26,92.308,26,373,397,58356,58331,0.21,36.2,530,1055293
Seq_146_LinJ.12,LinJ.25,100.0,19,377,395,166181,166163,0.21,36.2,530,895083
Seq_146_LinJ.12,LinJ.21,92.308,26,433,458,217006,217030,0.21,36.2,530,764861
Seq_146_LinJ.12,LinJ.28,92.0,25,431,455,1060130,1060154,0.21,36.2,530,1205031
Seq_146_LinJ.12,LinJ.11,100.0,19,428,446,251039,251057,0.21,36.2,530,568611
Seq_146_LinJ.12,LinJ.15,89.655,29,430,456,156397,156425,0.21,36.2,530,650324
Seq_146_LinJ.12,LinJ.04,89.286,28,430,457,164718,164691,0.21,36.2,530,466507
Seq_146_LinJ.12,LinJ.03,92.0,25,430,454,181718,181742,0.21,36.2,530,389657
Seq_146_LinJ.12,LinJ.35,95.455,22,382,403,586776,586755,0.21,36.2,530,2019672
Seq_146_LinJ.12,LinJ.02,90.0,30,272,301,216809,216783,0.21,36.2,530,356299
Seq_146_LinJ.12,LinJ.02,100.0,19,428,446,117509,117491,0.21,36.2,530,356299
Seq_146_LinJ.12,LinJ.34,85.294,34,426,458,1072587,1072554,0.75,34.4,530,1852095
Seq_146_LinJ.12,LinJ.06,89.286,28,429,455,89845,89818,0.75,34.4,530,525234
Seq_146_LinJ.12,LinJ.13,89.286,28,26,52,365235,365209,0.75,34.4,530,659814
Seq_146_LinJ.12,LinJ.27,100.0,18,429,446,314291,314274,0.75,34.4,530,1175412
Seq_146_LinJ.12,LinJ.19,95.455,22,429,449,554126,554147,0.75,34.4,530,706124
Seq_146_LinJ.12,LinJ.29,88.889,27,432,458,1124398,1124424,0.75,34.4,530,1272419
Seq_146_LinJ.12,LinJ.29,95.238,21,429,449,1086899,1086879,0.75,34.4,530,1272419
Seq_146_LinJ.12,LinJ.29,87.097,31,429,457,142051,142021,0.75,34.4,530,1272419
Seq_146_LinJ.12,LinJ.29,88.889,27,426,452,1056592,1056566,0.75,34.4,530,1272419
Seq_146_LinJ.12,LinJ.31,95.238,21,430,450,503465,503485,0.75,34.4,530,1529246
Seq_146_LinJ.12,LinJ.03,100.0,18,429,446,84534,84551,0.75,34.4,530,389657
Seq_146_LinJ.12,LinJ.03,88.889,27,432,458,107027,107053,0.75,34.4,530,389657
Seq_146_LinJ.12,LinJ.05,100.0,18,275,292,281200,281183,0.75,34.4,530,467714
Seq_146_LinJ.12,LinJ.05,100.0,18,429,446,260446,260463,0.75,34.4,530,467714
Seq_146_LinJ.12,LinJ.07,89.286,28,377,402,439033,439060,0.75,34.4,530,592866
Seq_146_LinJ.12,LinJ.33,91.667,24,378,401,746301,746324,0.75,34.4,530,1532318
Seq_146_LinJ.12,LinJ.33,100.0,18,429,446,491215,491232,0.75,34.4,530,1532318
Seq_146_LinJ.12,LinJ.21,100.0,18,427,444,753483,753500,0.75,34.4,530,764861
Seq_146_LinJ.12,LinJ.11,91.667,24,435,458,290261,290284,0.75,34.4,530,568611
Seq_146_LinJ.12,LinJ.20,87.5,32,418,447,125032,125062,0.75,34.4,530,731244
Seq_146_LinJ.12,LinJ.22,92.0,25,429,452,238566,238542,0.75,34.4,530,782154
Seq_146_LinJ.12,LinJ.28,100.0,18,32,49,1053181,1053164,0.75,34.4,530,1205031
Seq_146_LinJ.12,LinJ.25,100.0,18,285,302,716409,716426,0.75,34.4,530,895083
Seq_146_LinJ.12,LinJ.08,91.667,24,424,447,241363,241386,0.75,34.4,530,515747
Seq_146_LinJ.12,LinJ.25,100.0,18,309,326,681892,681909,0.75,34.4,530,895083
Seq_146_LinJ.12,LinJ.18,100.0,18,429,446,240888,240905,0.75,34.4,530,720431
Seq_146_LinJ.12,LinJ.17,91.667,24,422,445,536247,536224,0.75,34.4,530,690898
Seq_146_LinJ.12,LinJ.32,92.0,25,298,322,669013,669036,0.75,34.4,530,1544760
