qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_332_LinJ.27,LinJ.27,100.0,1014,1,1014,722237,723250,0.0,1873.0,1014,1175412
Seq_332_LinJ.27,LinJ.27,99.47,566,1,565,712425,712990,0.0,1027.0,1014,1175412
Seq_332_LinJ.27,LinJ.27,74.262,237,74,306,292268,292500,2.39e-18,93.5,1014,1175412
Seq_332_LinJ.27,LinJ.31,74.459,231,80,306,95608,95382,2.39e-18,93.5,1014,1529246
Seq_332_LinJ.27,LinJ.31,74.459,231,80,306,103005,102779,2.39e-18,93.5,1014,1529246
Seq_332_LinJ.27,LinJ.31,71.815,259,34,284,906231,905981,2.43e-08,60.2,1014,1529246
Seq_332_LinJ.27,LinJ.31,71.815,259,34,284,899443,899193,2.43e-08,60.2,1014,1529246
Seq_332_LinJ.27,LinJ.31,71.429,259,34,284,889059,888809,1.13e-06,54.7,1014,1529246
Seq_332_LinJ.27,LinJ.31,70.93,258,34,284,882273,882023,5.25e-05,49.1,1014,1529246
Seq_332_LinJ.27,LinJ.31,74.046,131,82,207,327073,326948,0.00068,45.4,1014,1529246
Seq_332_LinJ.27,LinJ.31,72.043,186,112,291,208367,208188,0.00068,45.4,1014,1529246
Seq_332_LinJ.27,LinJ.31,74.046,131,82,207,333985,333860,0.00068,45.4,1014,1529246
Seq_332_LinJ.27,LinJ.05,83.333,48,480,524,450404,450451,0.009,41.7,1014,467714
Seq_332_LinJ.27,LinJ.05,83.721,43,492,533,450481,450522,0.032,39.9,1014,467714
Seq_332_LinJ.27,LinJ.17,88.235,34,571,604,286239,286270,0.032,39.9,1014,690898
Seq_332_LinJ.27,LinJ.04,88.235,34,479,512,311371,311402,0.032,39.9,1014,466507
Seq_332_LinJ.27,LinJ.30,87.5,32,490,521,839048,839017,0.11,38.1,1014,1353302
Seq_332_LinJ.27,LinJ.33,81.633,49,795,843,789175,789219,0.11,38.1,1014,1532318
Seq_332_LinJ.27,LinJ.28,92.593,27,486,512,176694,176669,0.11,38.1,1014,1205031
Seq_332_LinJ.27,LinJ.28,95.652,23,679,701,74010,73988,0.11,38.1,1014,1205031
Seq_332_LinJ.27,LinJ.08,92.308,26,681,706,74655,74630,0.11,38.1,1014,515747
Seq_332_LinJ.27,LinJ.24,92.593,27,492,517,605150,605176,0.11,38.1,1014,863815
Seq_332_LinJ.27,LinJ.12,95.833,24,681,703,266066,266043,0.11,38.1,1014,593475
Seq_332_LinJ.27,LinJ.20,100.0,20,493,512,647324,647305,0.11,38.1,1014,731244
Seq_332_LinJ.27,LinJ.31,81.818,44,86,129,201733,201690,0.11,38.1,1014,1529246
Seq_332_LinJ.27,LinJ.23,87.879,33,474,506,236831,236801,0.11,38.1,1014,786683
Seq_332_LinJ.27,LinJ.27,92.593,27,673,698,1117601,1117575,0.11,38.1,1014,1175412
Seq_332_LinJ.27,LinJ.17,92.308,26,69,94,108104,108079,0.11,38.1,1014,690898
Seq_332_LinJ.27,LinJ.36,100.0,20,681,700,2582219,2582238,0.11,38.1,1014,2743073
Seq_332_LinJ.27,LinJ.19,90.0,30,480,509,31406,31379,0.11,38.1,1014,706124
Seq_332_LinJ.27,LinJ.04,87.879,33,503,534,432105,432135,0.41,36.2,1014,466507
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1108647,1108629,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1112239,1112221,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.26,92.0,25,681,705,502665,502689,0.41,36.2,1014,1055293
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1083527,1083509,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1087115,1087097,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1090704,1090686,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1094292,1094274,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1097877,1097859,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1101471,1101453,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,100.0,19,681,699,1105059,1105041,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.36,100.0,19,947,965,426702,426720,0.41,36.2,1014,2743073
Seq_332_LinJ.27,LinJ.36,95.652,23,496,517,1671125,1671103,0.41,36.2,1014,2743073
Seq_332_LinJ.27,LinJ.28,92.0,25,481,505,705514,705490,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.28,89.655,29,197,225,949655,949628,0.41,36.2,1014,1205031
Seq_332_LinJ.27,LinJ.09,95.455,22,490,511,355459,355438,0.41,36.2,1014,581924
Seq_332_LinJ.27,LinJ.21,89.655,29,493,521,485919,485893,0.41,36.2,1014,764861
Seq_332_LinJ.27,LinJ.15,84.615,39,495,529,66995,66957,0.41,36.2,1014,650324
Seq_332_LinJ.27,LinJ.33,100.0,19,680,698,1166143,1166161,0.41,36.2,1014,1532318
Seq_332_LinJ.27,LinJ.05,85.714,35,492,524,450425,450459,0.41,36.2,1014,467714
Seq_332_LinJ.27,LinJ.05,85.714,35,492,524,450433,450467,0.41,36.2,1014,467714
Seq_332_LinJ.27,LinJ.05,85.714,35,492,524,450441,450475,0.41,36.2,1014,467714
Seq_332_LinJ.27,LinJ.05,85.714,35,492,524,450449,450483,0.41,36.2,1014,467714
Seq_332_LinJ.27,LinJ.05,85.714,35,492,524,450457,450491,0.41,36.2,1014,467714
Seq_332_LinJ.27,LinJ.34,89.655,29,671,699,283998,284025,0.41,36.2,1014,1852095
Seq_332_LinJ.27,LinJ.34,100.0,19,681,699,291117,291135,0.41,36.2,1014,1852095
Seq_332_LinJ.27,LinJ.05,85.714,35,492,524,450465,450499,0.41,36.2,1014,467714
Seq_332_LinJ.27,LinJ.24,89.655,29,476,503,245699,245672,0.41,36.2,1014,863815
Seq_332_LinJ.27,LinJ.24,87.5,32,491,521,615115,615145,0.41,36.2,1014,863815
Seq_332_LinJ.27,LinJ.29,92.308,26,432,455,258134,258159,0.41,36.2,1014,1272419
Seq_332_LinJ.27,LinJ.29,82.609,46,508,552,959759,959800,0.41,36.2,1014,1272419
