qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_132_LinJ.12,LinJ.12,100.0,605,1,605,377853,378457,0.0,1118.0,605,593475
Seq_132_LinJ.12,LinJ.12,92.257,607,1,595,447051,447657,0.0,850.0,605,593475
Seq_132_LinJ.12,LinJ.12,95.25,400,1,400,451818,452216,0.0,632.0,605,593475
Seq_132_LinJ.12,LinJ.12,95.335,343,58,400,461445,461786,3.2300000000000004e-154,544.0,605,593475
Seq_132_LinJ.12,LinJ.12,89.318,440,1,400,413040,413479,7.039999999999999e-146,516.0,605,593475
Seq_132_LinJ.12,LinJ.12,93.239,355,58,400,425032,425386,9.11e-145,512.0,605,593475
Seq_132_LinJ.12,LinJ.12,96.393,305,58,362,389366,389670,5.48e-142,503.0,605,593475
Seq_132_LinJ.12,LinJ.12,92.113,355,58,400,436057,436411,4.27e-138,490.0,605,593475
Seq_132_LinJ.12,LinJ.12,94.466,253,151,400,401671,401923,5.76e-107,387.0,605,593475
Seq_132_LinJ.12,LinJ.12,91.845,233,374,604,401965,402195,1.65e-87,322.0,605,593475
Seq_132_LinJ.12,LinJ.12,92.273,220,386,605,452269,452488,9.910000000000001e-85,313.0,605,593475
Seq_132_LinJ.12,LinJ.12,90.171,234,374,604,413521,413751,7.72e-81,300.0,605,593475
Seq_132_LinJ.12,LinJ.12,90.95,221,386,604,389782,390000,3.5900000000000003e-79,294.0,605,593475
Seq_132_LinJ.12,LinJ.12,90.826,218,386,602,436465,436681,4.65e-78,291.0,605,593475
Seq_132_LinJ.12,LinJ.12,90.826,218,386,601,425440,425655,1.67e-77,289.0,605,593475
Seq_132_LinJ.12,LinJ.12,90.09,222,386,605,461840,462059,2.16e-76,285.0,605,593475
Seq_132_LinJ.12,LinJ.12,93.506,154,58,211,401335,401480,1.72e-57,222.0,605,593475
Seq_132_LinJ.12,LinJ.12,91.667,36,365,400,389693,389728,8.58e-06,51.0,605,593475
Seq_132_LinJ.12,LinJ.18,92.593,27,278,302,512349,512375,0.067,38.1,605,720431
Seq_132_LinJ.12,LinJ.07,100.0,20,341,360,194138,194119,0.067,38.1,605,592866
Seq_132_LinJ.12,LinJ.03,95.652,23,470,491,187293,187271,0.24,36.2,605,389657
Seq_132_LinJ.12,LinJ.13,95.455,22,461,482,208165,208186,0.24,36.2,605,659814
Seq_132_LinJ.12,LinJ.01,92.308,26,322,345,118126,118101,0.24,36.2,605,278267
Seq_132_LinJ.12,LinJ.09,89.655,29,485,513,555547,555521,0.24,36.2,605,581924
Seq_132_LinJ.12,LinJ.31,92.308,26,550,575,454598,454574,0.24,36.2,605,1529246
Seq_132_LinJ.12,LinJ.20,95.455,22,457,478,323174,323153,0.24,36.2,605,731244
Seq_132_LinJ.12,LinJ.29,87.097,31,465,495,1029255,1029285,0.24,36.2,605,1272419
Seq_132_LinJ.12,LinJ.32,100.0,19,344,362,1032251,1032233,0.24,36.2,605,1544760
Seq_132_LinJ.12,LinJ.07,100.0,19,41,59,354927,354945,0.24,36.2,605,592866
Seq_132_LinJ.12,LinJ.07,84.615,39,276,312,362968,362932,0.24,36.2,605,592866
Seq_132_LinJ.12,LinJ.07,87.5,32,437,468,446609,446579,0.24,36.2,605,592866
Seq_132_LinJ.12,LinJ.04,100.0,18,289,306,294255,294272,0.86,34.4,605,466507
Seq_132_LinJ.12,LinJ.29,95.238,21,248,268,779899,779879,0.86,34.4,605,1272419
Seq_132_LinJ.12,LinJ.29,89.286,28,327,354,254586,254611,0.86,34.4,605,1272419
Seq_132_LinJ.12,LinJ.15,92.0,25,467,489,374706,374730,0.86,34.4,605,650324
Seq_132_LinJ.12,LinJ.15,84.211,38,441,475,414956,414920,0.86,34.4,605,650324
Seq_132_LinJ.12,LinJ.15,83.784,37,471,506,358101,358137,0.86,34.4,605,650324
Seq_132_LinJ.12,LinJ.24,92.0,25,465,487,289202,289178,0.86,34.4,605,863815
Seq_132_LinJ.12,LinJ.31,100.0,18,472,489,634148,634131,0.86,34.4,605,1529246
Seq_132_LinJ.12,LinJ.31,100.0,18,472,489,647983,647966,0.86,34.4,605,1529246
Seq_132_LinJ.12,LinJ.14,88.889,27,261,287,146192,146166,0.86,34.4,605,656132
Seq_132_LinJ.12,LinJ.14,95.455,22,91,111,612618,612639,0.86,34.4,605,656132
Seq_132_LinJ.12,LinJ.31,100.0,18,472,489,631492,631475,0.86,34.4,605,1529246
Seq_132_LinJ.12,LinJ.08,95.455,22,279,300,206845,206825,0.86,34.4,605,515747
Seq_132_LinJ.12,LinJ.13,95.455,22,282,303,300252,300232,0.86,34.4,605,659814
Seq_132_LinJ.12,LinJ.25,95.238,21,468,488,597266,597246,0.86,34.4,605,895083
Seq_132_LinJ.12,LinJ.28,87.5,32,250,279,381332,381302,0.86,34.4,605,1205031
Seq_132_LinJ.12,LinJ.35,95.238,21,104,124,729132,729152,0.86,34.4,605,2019672
Seq_132_LinJ.12,LinJ.36,100.0,18,128,145,1882919,1882902,0.86,34.4,605,2743073
Seq_132_LinJ.12,LinJ.13,100.0,18,467,484,547311,547328,0.86,34.4,605,659814
Seq_132_LinJ.12,LinJ.13,91.667,24,118,141,608131,608108,0.86,34.4,605,659814
Seq_132_LinJ.12,LinJ.35,84.211,38,472,509,1306184,1306151,0.86,34.4,605,2019672
Seq_132_LinJ.12,LinJ.27,95.455,22,283,304,937171,937151,0.86,34.4,605,1175412
Seq_132_LinJ.12,LinJ.26,82.5,40,449,486,321965,322004,0.86,34.4,605,1055293
Seq_132_LinJ.12,LinJ.16,88.889,27,110,135,497342,497368,3.1,32.5,605,688184
Seq_132_LinJ.12,LinJ.16,100.0,17,282,298,641528,641544,3.1,32.5,605,688184
