qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_270_LinJ.23,LinJ.23,100.0,573,1,573,736350,736922,0.0,1059.0,573,786683
Seq_270_LinJ.23,LinJ.30,76.027,146,1,146,318693,318833,6.23e-12,71.3,573,1353302
Seq_270_LinJ.23,LinJ.30,75.342,146,1,146,289523,289663,2.9e-10,65.8,573,1353302
Seq_270_LinJ.23,LinJ.36,75.362,138,17,154,2100110,2099977,1.04e-09,63.9,573,2743073
Seq_270_LinJ.23,LinJ.31,73.973,146,1,145,859953,859814,2.25e-06,52.8,573,1529246
Seq_270_LinJ.23,LinJ.31,73.973,146,1,145,795414,795275,2.25e-06,52.8,573,1529246
Seq_270_LinJ.23,LinJ.19,75.926,108,9,114,408407,408511,8.11e-06,51.0,573,706124
Seq_270_LinJ.23,LinJ.24,78.205,78,63,140,463361,463437,2.92e-05,49.1,573,863815
Seq_270_LinJ.23,LinJ.24,78.205,78,63,140,368103,368179,2.92e-05,49.1,573,863815
Seq_270_LinJ.23,LinJ.15,84.0,50,261,309,306087,306136,0.000105,47.3,573,650324
Seq_270_LinJ.23,LinJ.31,78.378,74,81,154,1030225,1030296,0.000105,47.3,573,1529246
Seq_270_LinJ.23,LinJ.31,78.378,74,81,154,981761,981690,0.000105,47.3,573,1529246
Seq_270_LinJ.23,LinJ.16,80.645,62,94,154,367277,367336,0.000377,45.4,573,688184
Seq_270_LinJ.23,LinJ.09,83.019,53,97,146,313631,313580,0.000377,45.4,573,581924
Seq_270_LinJ.23,LinJ.27,78.082,73,73,144,824359,824289,0.001,43.6,573,1175412
Seq_270_LinJ.23,LinJ.21,80.0,60,96,155,687010,686952,0.001,43.6,573,764861
Seq_270_LinJ.23,LinJ.35,85.0,40,1,40,945169,945208,0.005,41.7,573,2019672
Seq_270_LinJ.23,LinJ.15,84.091,44,81,124,305906,305948,0.005,41.7,573,650324
Seq_270_LinJ.23,LinJ.15,84.091,44,81,124,600621,600579,0.005,41.7,573,650324
Seq_270_LinJ.23,LinJ.35,85.0,40,1,40,885549,885588,0.005,41.7,573,2019672
Seq_270_LinJ.23,LinJ.15,90.0,30,270,299,600431,600402,0.018,39.9,573,650324
Seq_270_LinJ.23,LinJ.28,100.0,20,403,422,188163,188144,0.063,38.1,573,1205031
Seq_270_LinJ.23,LinJ.33,76.056,71,28,98,81829,81759,0.063,38.1,573,1532318
Seq_270_LinJ.23,LinJ.08,95.652,23,23,45,7896,7918,0.063,38.1,573,515747
Seq_270_LinJ.23,LinJ.18,83.721,43,500,539,627999,628041,0.063,38.1,573,720431
Seq_270_LinJ.23,LinJ.28,87.097,31,22,52,894744,894774,0.23,36.2,573,1205031
Seq_270_LinJ.23,LinJ.32,92.0,25,402,426,935740,935764,0.23,36.2,573,1544760
Seq_270_LinJ.23,LinJ.16,82.927,41,1,40,367192,367232,0.23,36.2,573,688184
Seq_270_LinJ.23,LinJ.26,100.0,19,509,527,739728,739710,0.23,36.2,573,1055293
Seq_270_LinJ.23,LinJ.03,82.927,41,81,121,369332,369293,0.23,36.2,573,389657
Seq_270_LinJ.23,LinJ.25,100.0,19,400,418,833691,833709,0.23,36.2,573,895083
Seq_270_LinJ.23,LinJ.34,95.455,22,392,413,1203489,1203510,0.23,36.2,573,1852095
Seq_270_LinJ.23,LinJ.36,92.0,25,392,416,384155,384131,0.23,36.2,573,2743073
Seq_270_LinJ.23,LinJ.27,100.0,19,393,411,627673,627691,0.23,36.2,573,1175412
Seq_270_LinJ.23,LinJ.21,89.655,29,105,132,42283,42256,0.23,36.2,573,764861
Seq_270_LinJ.23,LinJ.16,82.927,41,1,40,408325,408365,0.23,36.2,573,688184
Seq_270_LinJ.23,LinJ.19,100.0,18,23,40,617042,617059,0.82,34.4,573,706124
Seq_270_LinJ.23,LinJ.28,100.0,18,551,568,530547,530564,0.82,34.4,573,1205031
Seq_270_LinJ.23,LinJ.19,91.667,24,541,564,688250,688273,0.82,34.4,573,706124
Seq_270_LinJ.23,LinJ.19,100.0,18,23,40,639460,639477,0.82,34.4,573,706124
Seq_270_LinJ.23,LinJ.22,95.238,21,405,425,477073,477093,0.82,34.4,573,782154
Seq_270_LinJ.23,LinJ.04,95.238,21,392,412,310164,310144,0.82,34.4,573,466507
Seq_270_LinJ.23,LinJ.23,91.667,24,392,415,686038,686061,0.82,34.4,573,786683
Seq_270_LinJ.23,LinJ.14,95.238,21,397,417,334876,334896,0.82,34.4,573,656132
Seq_270_LinJ.23,LinJ.03,100.0,18,396,413,239366,239383,0.82,34.4,573,389657
Seq_270_LinJ.23,LinJ.34,76.389,72,83,152,241866,241933,0.82,34.4,573,1852095
Seq_270_LinJ.23,LinJ.31,87.097,31,507,536,1332841,1332870,0.82,34.4,573,1529246
Seq_270_LinJ.23,LinJ.31,77.419,62,86,146,137840,137781,0.82,34.4,573,1529246
Seq_270_LinJ.23,LinJ.24,91.667,24,497,520,486080,486057,0.82,34.4,573,863815
Seq_270_LinJ.23,LinJ.09,92.0,25,402,426,106365,106342,0.82,34.4,573,581924
