qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_254_LinJ.22,LinJ.22,100.0,607,1,607,74957,75563,0.0,1122.0,607,782154
Seq_254_LinJ.22,LinJ.31,77.727,220,1,215,795125,795335,1.8000000000000003e-27,122.0,607,1529246
Seq_254_LinJ.22,LinJ.20,82.895,76,225,296,135657,135583,1.11e-09,63.9,607,731244
Seq_254_LinJ.22,LinJ.31,86.538,52,1,52,859760,859810,1.85e-07,56.5,607,1529246
Seq_254_LinJ.22,LinJ.10,76.0,125,133,249,382574,382694,6.66e-07,54.7,607,588579
Seq_254_LinJ.22,LinJ.25,80.645,62,203,262,497628,497569,0.000401,45.4,607,895083
Seq_254_LinJ.22,LinJ.25,80.645,62,203,262,515982,516041,0.000401,45.4,607,895083
Seq_254_LinJ.22,LinJ.29,90.625,32,223,254,1076268,1076299,0.001,43.6,607,1272419
Seq_254_LinJ.22,LinJ.19,80.0,60,223,279,408482,408424,0.005,41.7,607,706124
Seq_254_LinJ.22,LinJ.16,75.789,95,96,185,408522,408430,0.005,41.7,607,688184
Seq_254_LinJ.22,LinJ.16,75.789,95,96,185,367389,367297,0.005,41.7,607,688184
Seq_254_LinJ.22,LinJ.16,76.829,82,96,173,316476,316555,0.005,41.7,607,688184
Seq_254_LinJ.22,LinJ.29,85.0,40,15,53,1076075,1076113,0.019,39.9,607,1272419
Seq_254_LinJ.22,LinJ.34,83.333,42,531,572,118219,118178,0.019,39.9,607,1852095
Seq_254_LinJ.22,LinJ.31,86.111,36,335,370,859998,860033,0.019,39.9,607,1529246
Seq_254_LinJ.22,LinJ.31,86.111,36,335,370,795459,795494,0.019,39.9,607,1529246
Seq_254_LinJ.22,LinJ.17,74.038,104,4,105,82990,83089,0.067,38.1,607,690898
Seq_254_LinJ.22,LinJ.17,74.038,104,4,105,100078,100177,0.067,38.1,607,690898
Seq_254_LinJ.22,LinJ.17,74.038,104,4,105,94382,94481,0.067,38.1,607,690898
Seq_254_LinJ.22,LinJ.17,74.038,104,4,105,132074,132173,0.067,38.1,607,690898
Seq_254_LinJ.22,LinJ.17,74.038,104,4,105,88686,88785,0.067,38.1,607,690898
Seq_254_LinJ.22,LinJ.15,90.0,30,268,297,266164,266137,0.067,38.1,607,650324
Seq_254_LinJ.22,LinJ.11,95.833,24,128,151,400522,400500,0.067,38.1,607,568611
Seq_254_LinJ.22,LinJ.36,82.5,40,332,371,2100168,2100207,0.24,36.2,607,2743073
