qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_292_LinJ.25,LinJ.25,100.0,727,1,727,497545,498271,0.0,1343.0,727,895083
Seq_292_LinJ.25,LinJ.25,99.068,322,24,345,516042,515721,1.07e-164,579.0,727,895083
Seq_292_LinJ.25,LinJ.25,97.425,233,113,345,449843,449611,3.21e-110,398.0,727,895083
Seq_292_LinJ.25,LinJ.16,74.429,219,81,297,408410,408610,1.71e-13,76.8,727,688184
Seq_292_LinJ.25,LinJ.27,72.917,240,63,302,824355,824130,7.96e-12,71.3,727,1175412
Seq_292_LinJ.25,LinJ.29,80.392,102,61,159,905731,905637,2.86e-11,69.4,727,1272419
Seq_292_LinJ.25,LinJ.16,74.242,198,110,305,367301,367485,2.86e-11,69.4,727,688184
Seq_292_LinJ.25,LinJ.36,80.0,100,213,305,926772,926870,1.03e-10,67.6,727,2743073
Seq_292_LinJ.25,LinJ.36,72.491,269,61,324,2100055,2099804,1.03e-10,67.6,727,2743073
Seq_292_LinJ.25,LinJ.30,73.84,237,19,248,289558,289770,3.7e-10,65.8,727,1353302
Seq_292_LinJ.25,LinJ.17,80.0,95,213,305,589683,589774,3.7e-10,65.8,727,690898
Seq_292_LinJ.25,LinJ.30,73.729,236,19,248,318728,318940,3.7e-10,65.8,727,1353302
Seq_292_LinJ.25,LinJ.16,73.632,201,110,308,316564,316377,1.33e-09,63.9,727,688184
Seq_292_LinJ.25,LinJ.03,74.118,170,179,341,369233,369068,1.72e-08,60.2,727,389657
Seq_292_LinJ.25,LinJ.31,81.013,79,67,144,981764,981691,6.2e-08,58.4,727,1529246
Seq_292_LinJ.25,LinJ.31,81.013,79,67,144,1030222,1030295,6.2e-08,58.4,727,1529246
Seq_292_LinJ.25,LinJ.19,76.471,119,117,235,639545,639654,2.23e-07,56.5,727,706124
Seq_292_LinJ.25,LinJ.19,76.471,119,117,235,617127,617236,2.23e-07,56.5,727,706124
Seq_292_LinJ.25,LinJ.27,72.539,193,110,302,829183,828999,2.23e-07,56.5,727,1175412
Seq_292_LinJ.25,LinJ.13,84.483,58,273,328,246866,246810,8.02e-07,54.7,727,659814
Seq_292_LinJ.25,LinJ.29,96.875,32,498,529,1094569,1094600,8.02e-07,54.7,727,1272419
Seq_292_LinJ.25,LinJ.08,78.261,92,73,159,43266,43354,2.88e-06,52.8,727,515747
Seq_292_LinJ.25,LinJ.32,96.774,31,110,140,495157,495127,2.88e-06,52.8,727,1544760
Seq_292_LinJ.25,LinJ.08,78.261,92,73,159,84275,84363,2.88e-06,52.8,727,515747
Seq_292_LinJ.25,LinJ.31,80.556,72,63,134,1198529,1198464,1.04e-05,51.0,727,1529246
Seq_292_LinJ.25,LinJ.32,96.667,30,110,139,1229338,1229367,1.04e-05,51.0,727,1544760
Seq_292_LinJ.25,LinJ.15,77.32,97,213,305,600491,600398,1.04e-05,51.0,727,650324
Seq_292_LinJ.25,LinJ.19,81.159,69,182,248,408580,408645,1.04e-05,51.0,727,706124
Seq_292_LinJ.25,LinJ.36,93.75,32,110,141,926680,926711,3.73e-05,49.1,727,2743073
Seq_292_LinJ.25,LinJ.10,93.75,32,110,141,266478,266509,3.73e-05,49.1,727,588579
Seq_292_LinJ.25,LinJ.15,72.083,240,67,299,305903,306123,3.73e-05,49.1,727,650324
Seq_292_LinJ.25,LinJ.17,72.632,190,110,298,83165,82990,3.73e-05,49.1,727,690898
Seq_292_LinJ.25,LinJ.17,72.632,190,110,298,88861,88686,3.73e-05,49.1,727,690898
Seq_292_LinJ.25,LinJ.13,82.759,58,273,328,198734,198678,3.73e-05,49.1,727,659814
Seq_292_LinJ.25,LinJ.17,72.632,190,110,298,100253,100078,3.73e-05,49.1,727,690898
Seq_292_LinJ.25,LinJ.17,72.632,190,110,298,94557,94382,3.73e-05,49.1,727,690898
Seq_292_LinJ.25,LinJ.17,72.632,190,110,298,132249,132074,3.73e-05,49.1,727,690898
Seq_292_LinJ.25,LinJ.22,91.429,35,62,96,434558,434590,0.000134,47.3,727,782154
Seq_292_LinJ.25,LinJ.13,75.652,115,48,162,198967,198864,0.000134,47.3,727,659814
Seq_292_LinJ.25,LinJ.22,80.645,62,25,84,75218,75159,0.000482,45.4,727,782154
Seq_292_LinJ.25,LinJ.17,72.105,190,110,298,109938,109763,0.002,43.6,727,690898
Seq_292_LinJ.25,LinJ.14,76.0,100,36,132,475367,475460,0.002,43.6,727,656132
Seq_292_LinJ.25,LinJ.27,81.034,58,111,167,702840,702895,0.002,43.6,727,1175412
Seq_292_LinJ.25,LinJ.31,77.011,87,73,159,795333,795256,0.006,41.7,727,1529246
Seq_292_LinJ.25,LinJ.01,79.365,63,262,321,208958,208897,0.006,41.7,727,278267
