qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_346_LinJ.29,LinJ.29,100.0,250,1,250,316047,316296,3.63e-130,462.0,250,1272419
Seq_346_LinJ.29,LinJ.29,99.6,250,1,250,342989,342740,1.6899999999999998e-128,457.0,250,1272419
Seq_346_LinJ.29,LinJ.29,98.8,250,1,250,206620,206869,3.66e-125,446.0,250,1272419
Seq_346_LinJ.29,LinJ.13,74.731,186,17,196,146410,146228,1.99e-13,75.0,250,659814
Seq_346_LinJ.29,LinJ.13,76.596,141,60,196,170726,170588,7.16e-13,73.1,250,659814
Seq_346_LinJ.29,LinJ.27,77.228,101,150,248,554287,554387,2e-08,58.4,250,1175412
Seq_346_LinJ.29,LinJ.33,73.171,164,90,250,172356,172517,2.59e-07,54.7,250,1532318
Seq_346_LinJ.29,LinJ.33,73.171,164,90,250,168162,168323,2.59e-07,54.7,250,1532318
Seq_346_LinJ.29,LinJ.13,72.527,182,14,191,82319,82497,9.32e-07,52.8,250,659814
Seq_346_LinJ.29,LinJ.27,72.449,196,61,248,714338,714146,9.32e-07,52.8,250,1175412
Seq_346_LinJ.29,LinJ.27,72.449,196,61,248,740747,740555,9.32e-07,52.8,250,1175412
Seq_346_LinJ.29,LinJ.13,72.581,186,17,196,216407,216225,9.32e-07,52.8,250,659814
Seq_346_LinJ.29,LinJ.21,82.143,56,151,206,646198,646253,1.21e-05,49.1,250,764861
Seq_346_LinJ.29,LinJ.13,71.978,182,14,191,262000,262178,4.34e-05,47.3,250,659814
Seq_346_LinJ.29,LinJ.33,85.366,41,210,250,946852,946812,0.000561,43.6,250,1532318
Seq_346_LinJ.29,LinJ.36,82.979,47,150,196,2307265,2307311,0.000561,43.6,250,2743073
Seq_346_LinJ.29,LinJ.36,82.979,47,150,196,2322923,2322969,0.000561,43.6,250,2743073
Seq_346_LinJ.29,LinJ.32,81.034,58,150,205,967011,967066,0.000561,43.6,250,1544760
Seq_346_LinJ.29,LinJ.32,81.034,58,150,205,1028059,1028114,0.000561,43.6,250,1544760
Seq_346_LinJ.29,LinJ.19,82.979,47,109,153,116278,116233,0.007,39.9,250,706124
Seq_346_LinJ.29,LinJ.08,74.257,101,153,250,315799,315702,0.026,38.1,250,515747
Seq_346_LinJ.29,LinJ.08,74.257,101,153,250,291825,291728,0.026,38.1,250,515747
Seq_346_LinJ.29,LinJ.28,95.652,23,218,239,760324,760346,0.094,36.2,250,1205031
Seq_346_LinJ.29,LinJ.28,95.652,23,218,239,764657,764679,0.094,36.2,250,1205031
Seq_346_LinJ.29,LinJ.28,95.652,23,218,239,768992,769014,0.094,36.2,250,1205031
Seq_346_LinJ.29,LinJ.28,83.784,37,12,48,1153797,1153833,0.094,36.2,250,1205031
Seq_346_LinJ.29,LinJ.28,95.652,23,218,239,755990,756012,0.094,36.2,250,1205031
Seq_346_LinJ.29,LinJ.28,95.652,23,218,239,751657,751679,0.094,36.2,250,1205031
Seq_346_LinJ.29,LinJ.29,91.667,24,121,144,1097223,1097246,0.34,34.4,250,1272419
Seq_346_LinJ.29,LinJ.07,83.784,37,215,250,214016,213981,0.34,34.4,250,592866
Seq_346_LinJ.29,LinJ.07,73.333,105,150,250,338882,338779,0.34,34.4,250,592866
Seq_346_LinJ.29,LinJ.07,83.784,37,215,250,303905,303870,0.34,34.4,250,592866
Seq_346_LinJ.29,LinJ.08,73.267,101,153,250,297442,297345,1.2,32.5,250,515747
Seq_346_LinJ.29,LinJ.29,86.207,29,110,138,144686,144714,1.2,32.5,250,1272419
Seq_346_LinJ.29,LinJ.08,73.267,101,153,250,311279,311182,1.2,32.5,250,515747
Seq_346_LinJ.29,LinJ.08,73.267,101,153,250,306695,306598,1.2,32.5,250,515747
Seq_346_LinJ.29,LinJ.32,88.462,26,12,37,966870,966895,1.2,32.5,250,1544760
Seq_346_LinJ.29,LinJ.08,73.267,101,153,250,302070,301973,1.2,32.5,250,515747
Seq_346_LinJ.29,LinJ.24,100.0,17,142,158,355088,355072,1.2,32.5,250,863815
Seq_346_LinJ.29,LinJ.12,91.304,23,85,107,222249,222227,1.2,32.5,250,593475
Seq_346_LinJ.29,LinJ.23,95.0,20,114,133,190918,190937,1.2,32.5,250,786683
Seq_346_LinJ.29,LinJ.12,100.0,17,90,106,147270,147286,1.2,32.5,250,593475
Seq_346_LinJ.29,LinJ.31,95.0,20,85,104,79492,79511,1.2,32.5,250,1529246
Seq_346_LinJ.29,LinJ.19,94.737,19,114,132,666210,666192,4.4,30.7,250,706124
Seq_346_LinJ.29,LinJ.04,88.462,26,68,92,154076,154051,4.4,30.7,250,466507
