qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_183_LinJ.15,LinJ.15,100.0,283,1,283,286733,287015,1.88e-148,523.0,283,650324
Seq_183_LinJ.15,LinJ.15,100.0,283,1,283,309137,309419,1.88e-148,523.0,283,650324
Seq_183_LinJ.15,LinJ.07,84.906,106,175,274,384278,384383,1.05e-21,102.0,283,592866
Seq_183_LinJ.15,LinJ.35,83.838,99,179,274,717958,717862,8.14e-18,89.8,283,2019672
Seq_183_LinJ.15,LinJ.29,78.75,80,202,278,148463,148389,4.97e-05,47.3,283,1272419
Seq_183_LinJ.15,LinJ.27,86.842,38,195,229,823551,823514,0.008,39.9,283,1175412
Seq_183_LinJ.15,LinJ.07,95.455,22,196,217,515021,515000,0.11,36.2,283,592866
Seq_183_LinJ.15,LinJ.17,100.0,19,212,230,338087,338069,0.11,36.2,283,690898
Seq_183_LinJ.15,LinJ.24,85.294,34,9,41,121201,121234,0.39,34.4,283,863815
Seq_183_LinJ.15,LinJ.09,87.5,32,94,123,172501,172471,0.39,34.4,283,581924
Seq_183_LinJ.15,LinJ.30,95.238,21,258,278,527748,527768,0.39,34.4,283,1353302
Seq_183_LinJ.15,LinJ.07,95.0,20,260,279,2817,2798,1.4,32.5,283,592866
Seq_183_LinJ.15,LinJ.24,100.0,17,196,212,788091,788075,1.4,32.5,283,863815
Seq_183_LinJ.15,LinJ.35,83.333,36,204,239,285221,285254,1.4,32.5,283,2019672
Seq_183_LinJ.15,LinJ.33,95.0,20,38,57,906436,906455,1.4,32.5,283,1532318
Seq_183_LinJ.15,LinJ.34,91.667,24,197,218,1146795,1146818,1.4,32.5,283,1852095
Seq_183_LinJ.15,LinJ.04,95.0,20,194,213,76738,76757,1.4,32.5,283,466507
Seq_183_LinJ.15,LinJ.28,100.0,17,101,117,295782,295766,1.4,32.5,283,1205031
Seq_183_LinJ.15,LinJ.05,72.727,110,149,254,187780,187888,1.4,32.5,283,467714
Seq_183_LinJ.15,LinJ.29,100.0,16,72,87,738986,739001,5.0,30.7,283,1272419
Seq_183_LinJ.15,LinJ.35,95.0,20,96,115,915547,915565,5.0,30.7,283,2019672
Seq_183_LinJ.15,LinJ.15,94.737,19,98,116,54279,54297,5.0,30.7,283,650324
Seq_183_LinJ.15,LinJ.29,100.0,16,72,87,723551,723566,5.0,30.7,283,1272419
Seq_183_LinJ.15,LinJ.29,100.0,16,72,87,731271,731286,5.0,30.7,283,1272419
Seq_183_LinJ.15,LinJ.17,90.909,22,89,110,503400,503421,5.0,30.7,283,690898
Seq_183_LinJ.15,LinJ.30,94.737,19,194,212,605467,605485,5.0,30.7,283,1353302
Seq_183_LinJ.15,LinJ.30,88.462,26,249,274,203628,203605,5.0,30.7,283,1353302
Seq_183_LinJ.15,LinJ.33,94.737,19,198,216,13055,13073,5.0,30.7,283,1532318
Seq_183_LinJ.15,LinJ.05,100.0,16,64,79,310559,310574,5.0,30.7,283,467714
Seq_183_LinJ.15,LinJ.05,86.207,29,129,156,434934,434907,5.0,30.7,283,467714
Seq_183_LinJ.15,LinJ.36,90.909,22,194,215,1886966,1886945,5.0,30.7,283,2743073
Seq_183_LinJ.15,LinJ.31,100.0,16,124,139,218172,218187,5.0,30.7,283,1529246
Seq_183_LinJ.15,LinJ.31,84.848,33,36,66,351606,351637,5.0,30.7,283,1529246
Seq_183_LinJ.15,LinJ.31,90.909,22,197,218,1156561,1156540,5.0,30.7,283,1529246
Seq_183_LinJ.15,LinJ.26,91.304,23,74,96,980094,980115,5.0,30.7,283,1055293
Seq_183_LinJ.15,LinJ.25,100.0,16,237,252,79720,79735,5.0,30.7,283,895083
Seq_183_LinJ.15,LinJ.25,90.909,22,198,219,509902,509881,5.0,30.7,283,895083
Seq_183_LinJ.15,LinJ.25,100.0,16,91,106,756589,756604,5.0,30.7,283,895083
Seq_183_LinJ.15,LinJ.23,91.304,23,94,114,666740,666718,5.0,30.7,283,786683
Seq_183_LinJ.15,LinJ.23,94.737,19,124,142,724355,724337,5.0,30.7,283,786683
Seq_183_LinJ.15,LinJ.19,88.889,27,198,221,224062,224088,5.0,30.7,283,706124
Seq_183_LinJ.15,LinJ.14,100.0,16,74,89,317759,317774,5.0,30.7,283,656132
Seq_183_LinJ.15,LinJ.14,100.0,16,42,57,616142,616157,5.0,30.7,283,656132
Seq_183_LinJ.15,LinJ.10,100.0,16,94,109,378776,378791,5.0,30.7,283,588579
Seq_183_LinJ.15,LinJ.08,88.889,27,196,219,187593,187619,5.0,30.7,283,515747
Seq_183_LinJ.15,LinJ.06,88.462,26,194,218,424188,424213,5.0,30.7,283,525234
Seq_183_LinJ.15,LinJ.03,90.909,22,90,111,320225,320246,5.0,30.7,283,389657
Seq_183_LinJ.15,LinJ.01,91.304,23,104,124,28523,28501,5.0,30.7,283,278267
Seq_183_LinJ.15,LinJ.01,72.477,109,150,254,112599,112706,5.0,30.7,283,278267
