qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_259_LinJ.22,LinJ.01,93.449,2641,17359,19956,272919,275520,0.0,3843.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.311,2646,19485,22090,272919,275520,0.0,3829.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.308,2645,10688,13294,272919,275520,0.0,3829.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.311,2646,4288,6893,272919,275520,0.0,3829.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.318,2649,20019,22626,272919,275520,0.0,3831.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.311,2646,9887,12494,272919,275520,0.0,3831.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.348,2646,9620,12227,272919,275520,0.0,3836.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.386,2646,14424,17030,272919,275520,0.0,3840.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.333,2655,1353,3963,272909,275520,0.0,3842.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.311,2646,20287,22893,272919,275520,0.0,3829.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.449,2641,5089,7691,272919,275520,0.0,3847.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.457,2644,4555,7158,272919,275520,0.0,3849.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.528,2642,1097,3696,272919,275520,0.0,3856.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.53,2643,19218,21822,272919,275520,0.0,3860.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.53,2643,20816,23423,272919,275520,0.0,3864.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.594,2638,21350,23950,272919,275520,0.0,3868.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.58,2648,17616,20223,272909,275520,0.0,3879.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.548,2666,557,3186,272919,275540,0.0,3897.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.303,2643,16292,18892,272919,275520,0.0,3823.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.235,2646,7488,10091,272919,275520,0.0,3816.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.172,2651,17083,19689,272909,275520,0.0,3816.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.235,2646,14957,17563,272919,275520,0.0,3818.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.233,2645,13091,15696,272919,275520,0.0,3818.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.23,2644,11222,13827,272919,275520,0.0,3818.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.235,2646,10955,13561,272919,275520,0.0,3818.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.243,2649,20552,23160,272919,275520,0.0,3819.0,24324,278267
Seq_259_LinJ.22,LinJ.01,93.27,2645,16025,18629,272919,275520,0.0,3821.0,24324,278267
Seq_259_LinJ.22,LinJ.01,94.069,2664,1,2632,272907,275520,0.0,3969.0,24324,278267
