qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_181_LinJ.15,LinJ.15,100.0,1000,1,1000,286461,287460,0.0,1847.0,1000,650324
Seq_181_LinJ.15,LinJ.15,100.0,283,273,555,309137,309419,7.06e-148,523.0,1000,650324
Seq_181_LinJ.15,LinJ.07,84.906,106,447,546,384278,384383,3.9200000000000006e-21,102.0,1000,592866
Seq_181_LinJ.15,LinJ.35,83.838,99,451,546,717958,717862,3.05e-17,89.8,1000,2019672
Seq_181_LinJ.15,LinJ.29,78.75,80,474,550,148463,148389,0.000186,47.3,1000,1272419
Seq_181_LinJ.15,LinJ.21,100.0,23,224,246,475852,475830,0.002,43.6,1000,764861
Seq_181_LinJ.15,LinJ.27,86.842,38,467,501,823551,823514,0.031,39.9,1000,1175412
Seq_181_LinJ.15,LinJ.34,86.486,37,224,259,411743,411707,0.031,39.9,1000,1852095
Seq_181_LinJ.15,LinJ.30,95.833,24,229,252,383914,383891,0.031,39.9,1000,1353302
Seq_181_LinJ.15,LinJ.34,95.833,24,747,769,210997,211020,0.11,38.1,1000,1852095
Seq_181_LinJ.15,LinJ.10,88.235,34,845,878,79350,79321,0.11,38.1,1000,588579
Seq_181_LinJ.15,LinJ.28,86.111,36,225,259,241778,241813,0.11,38.1,1000,1205031
Seq_181_LinJ.15,LinJ.17,100.0,19,484,502,338087,338069,0.4,36.2,1000,690898
Seq_181_LinJ.15,LinJ.17,95.455,22,230,251,535055,535034,0.4,36.2,1000,690898
Seq_181_LinJ.15,LinJ.34,87.5,32,229,259,1122465,1122434,0.4,36.2,1000,1852095
Seq_181_LinJ.15,LinJ.16,87.097,31,225,255,563141,563171,0.4,36.2,1000,688184
Seq_181_LinJ.15,LinJ.16,89.655,29,232,259,31242,31270,0.4,36.2,1000,688184
Seq_181_LinJ.15,LinJ.12,84.211,38,222,259,302533,302497,0.4,36.2,1000,593475
Seq_181_LinJ.15,LinJ.12,92.308,26,744,768,357659,357684,0.4,36.2,1000,593475
Seq_181_LinJ.15,LinJ.12,85.294,34,580,613,357496,357529,0.4,36.2,1000,593475
Seq_181_LinJ.15,LinJ.08,83.333,42,794,833,211043,211004,0.4,36.2,1000,515747
Seq_181_LinJ.15,LinJ.07,95.455,22,468,489,515021,515000,0.4,36.2,1000,592866
Seq_181_LinJ.15,LinJ.11,87.5,32,229,259,222358,222327,0.4,36.2,1000,568611
Seq_181_LinJ.15,LinJ.05,91.667,24,224,247,90417,90440,1.5,34.4,1000,467714
Seq_181_LinJ.15,LinJ.05,72.078,154,421,564,187780,187929,1.5,34.4,1000,467714
Seq_181_LinJ.15,LinJ.19,100.0,18,230,247,33930,33913,1.5,34.4,1000,706124
Seq_181_LinJ.15,LinJ.09,87.5,32,366,395,172501,172471,1.5,34.4,1000,581924
Seq_181_LinJ.15,LinJ.22,88.889,27,224,250,445063,445037,1.5,34.4,1000,782154
Seq_181_LinJ.15,LinJ.03,91.667,24,228,251,154381,154358,1.5,34.4,1000,389657
Seq_181_LinJ.15,LinJ.29,87.097,31,222,252,956459,956430,1.5,34.4,1000,1272419
Seq_181_LinJ.15,LinJ.29,87.097,31,191,221,636256,636228,1.5,34.4,1000,1272419
Seq_181_LinJ.15,LinJ.35,87.097,31,230,259,557423,557393,1.5,34.4,1000,2019672
Seq_181_LinJ.15,LinJ.31,100.0,18,819,836,687609,687626,1.5,34.4,1000,1529246
Seq_181_LinJ.15,LinJ.31,100.0,18,819,836,675309,675326,1.5,34.4,1000,1529246
Seq_181_LinJ.15,LinJ.25,85.294,34,228,259,451858,451825,1.5,34.4,1000,895083
Seq_181_LinJ.15,LinJ.25,85.294,34,227,259,830553,830520,1.5,34.4,1000,895083
Seq_181_LinJ.15,LinJ.25,91.667,24,224,247,196348,196325,1.5,34.4,1000,895083
Seq_181_LinJ.15,LinJ.26,87.097,31,226,256,863801,863830,1.5,34.4,1000,1055293
Seq_181_LinJ.15,LinJ.30,85.294,34,226,258,1061203,1061170,1.5,34.4,1000,1353302
Seq_181_LinJ.15,LinJ.26,88.889,27,224,250,543017,543043,1.5,34.4,1000,1055293
Seq_181_LinJ.15,LinJ.24,85.294,34,281,313,121201,121234,1.5,34.4,1000,863815
Seq_181_LinJ.15,LinJ.24,91.667,24,226,249,248553,248576,1.5,34.4,1000,863815
Seq_181_LinJ.15,LinJ.30,95.238,21,530,550,527748,527768,1.5,34.4,1000,1353302
Seq_181_LinJ.15,LinJ.34,83.784,37,224,259,1122460,1122424,1.5,34.4,1000,1852095
Seq_181_LinJ.15,LinJ.10,95.238,21,770,790,171449,171429,1.5,34.4,1000,588579
Seq_181_LinJ.15,LinJ.32,95.238,21,722,742,1275816,1275836,1.5,34.4,1000,1544760
Seq_181_LinJ.15,LinJ.32,83.784,37,224,259,1285253,1285289,1.5,34.4,1000,1544760
Seq_181_LinJ.15,LinJ.31,100.0,18,819,836,699987,700004,1.5,34.4,1000,1529246
Seq_181_LinJ.15,LinJ.36,92.0,25,236,259,2213708,2213684,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.36,87.097,31,229,259,2404996,2404967,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.36,100.0,18,831,848,1864175,1864192,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.36,100.0,18,831,848,1893918,1893935,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.36,100.0,18,831,848,1809270,1809287,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.36,100.0,18,831,848,1806151,1806168,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.32,91.667,24,224,247,314886,314909,1.5,34.4,1000,1544760
Seq_181_LinJ.15,LinJ.11,89.286,28,233,259,443488,443515,1.5,34.4,1000,568611
Seq_181_LinJ.15,LinJ.11,91.667,24,224,247,558078,558101,1.5,34.4,1000,568611
Seq_181_LinJ.15,LinJ.11,85.294,34,226,258,558070,558103,1.5,34.4,1000,568611
Seq_181_LinJ.15,LinJ.11,84.211,38,224,259,467769,467733,1.5,34.4,1000,568611
Seq_181_LinJ.15,LinJ.08,91.667,24,224,247,163663,163686,1.5,34.4,1000,515747
Seq_181_LinJ.15,LinJ.36,100.0,18,831,848,1795130,1795147,1.5,34.4,1000,2743073
Seq_181_LinJ.15,LinJ.07,87.097,31,221,251,253075,253046,1.5,34.4,1000,592866
Seq_181_LinJ.15,LinJ.07,95.238,21,230,250,323767,323787,1.5,34.4,1000,592866
